20141030.000000,1.000000,18.000000,0.431034,0.112233,14.000000,19.000000,0.206897,1.000000
20141031.000000,0.000000,23.000000,0.563380,0.146028,6.000000,30.000000,0.535211,1.000000
20141102.000000,1.000000,25.000000,0.426136,0.094805,11.000000,24.000000,0.193182,0.000000
20141103.000000,1.000000,20.000000,0.567901,0.102459,5.000000,30.000000,0.185185,1.000000
20141105.000000,0.000000,21.000000,0.506098,0.149198,5.000000,25.000000,0.256098,0.000000
20141108.000000,1.000000,19.000000,0.524691,0.071987,8.000000,29.000000,0.259259,1.000000
20141110.000000,1.000000,30.000000,0.479730,0.174969,8.000000,36.000000,0.189189,0.000000
20141115.000000,1.000000,24.000000,0.632353,0.202001,4.000000,43.000000,0.500000,1.000000
20141117.000000,1.000000,6.000000,0.487654,0.123203,9.000000,31.000000,0.123457,0.000000
20141119.000000,0.000000,14.000000,0.607143,0.072705,2.000000,37.000000,0.142857,1.000000
20141120.000000,0.000000,13.000000,0.642857,0.146077,4.000000,31.000000,0.142857,1.000000
20141123.000000,0.000000,28.000000,0.461039,0.104384,5.000000,27.000000,0.259740,0.000000
20141124.000000,0.000000,12.000000,0.596591,0.080386,8.000000,35.000000,0.090909,1.000000
20141126.000000,0.000000,8.000000,0.551282,0.148633,9.000000,30.000000,0.230769,1.000000
20141128.000000,0.000000,27.000000,0.524691,0.128104,8.000000,37.000000,0.209877,1.000000
20141129.000000,0.000000,20.000000,0.631250,0.114775,9.000000,28.000000,0.137500,1.000000
20141201.000000,1.000000,17.000000,0.606250,0.138632,9.000000,41.000000,0.375000,1.000000
20141203.000000,1.000000,14.000000,0.615385,0.173210,6.000000,38.000000,0.230769,1.000000
20141206.000000,1.000000,29.000000,0.660256,0.075692,6.000000,32.000000,0.217949,1.000000
20141208.000000,1.000000,24.000000,0.505208,0.093569,10.000000,35.000000,0.250000,1.000000
20141210.000000,0.000000,9.000000,0.517045,0.122318,10.000000,40.000000,0.136364,1.000000
20141212.000000,0.000000,15.000000,0.466667,0.172348,12.000000,25.000000,0.346667,0.000000
20141213.000000,0.000000,10.000000,0.505495,0.118010,10.000000,25.000000,0.153846,0.000000
20141215.000000,1.000000,8.000000,0.612500,0.147638,12.000000,29.000000,0.187500,1.000000
20141217.000000,1.000000,9.000000,0.474359,0.117279,14.000000,37.000000,0.358974,1.000000
20141219.000000,0.000000,16.000000,0.476471,0.102804,13.000000,26.000000,0.294118,0.000000
20141220.000000,1.000000,10.000000,0.530864,0.117878,11.000000,30.000000,0.246914,1.000000
20141222.000000,0.000000,30.000000,0.558140,0.094625,11.000000,25.000000,0.255814,0.000000
20141223.000000,0.000000,11.000000,0.461957,0.090613,16.000000,35.000000,0.206522,0.000000
20141225.000000,1.000000,21.000000,0.442529,0.118053,11.000000,39.000000,0.264368,1.000000
20141227.000000,1.000000,5.000000,0.530864,0.148104,9.000000,34.000000,0.148148,0.000000
20141229.000000,1.000000,20.000000,0.518519,0.136612,7.000000,34.000000,0.209877,1.000000
20141231.000000,1.000000,3.000000,0.530488,0.102796,5.000000,45.000000,0.146341,1.000000
20150103.000000,1.000000,4.000000,0.629412,0.087549,9.000000,34.000000,0.235294,1.000000
20150105.000000,1.000000,11.000000,0.493243,0.198113,8.000000,37.000000,0.337838,0.000000
20150107.000000,1.000000,23.000000,0.541176,0.059595,8.000000,34.000000,0.258824,1.000000
20150110.000000,1.000000,26.000000,0.596591,0.104167,9.000000,38.000000,0.170455,1.000000
20150111.000000,1.000000,13.000000,0.513333,0.138711,6.000000,21.000000,0.173333,0.000000
20150114.000000,0.000000,19.000000,0.465909,0.068014,7.000000,37.000000,0.204545,1.000000
20150116.000000,1.000000,7.000000,0.527473,0.113043,17.000000,26.000000,0.274725,0.000000
20150117.000000,0.000000,25.000000,0.527174,0.047259,11.000000,23.000000,0.217391,1.000000
20150119.000000,1.000000,1.000000,0.530488,0.110442,10.000000,34.000000,0.182927,1.000000
20150122.000000,1.000000,2.000000,0.656627,0.135712,9.000000,39.000000,0.168675,1.000000
20150125.000000,0.000000,24.000000,0.551724,0.109529,14.000000,36.000000,0.275862,1.000000
20150126.000000,1.000000,16.000000,0.518750,0.128256,10.000000,35.000000,0.237500,1.000000
20150128.000000,0.000000,20.000000,0.506579,0.087451,10.000000,27.000000,0.223684,1.000000
20150130.000000,0.000000,29.000000,0.494565,0.048885,9.000000,29.000000,0.130435,0.000000
20150131.000000,0.000000,30.000000,0.483516,0.132182,16.000000,40.000000,0.186813,1.000000
