20141029.000000,0.000000,13.000000,0.520000,0.145108,7.000000,29.000000,0.226667,0.000000
20141030.000000,0.000000,14.000000,0.531250,0.119048,6.000000,31.000000,0.250000,1.000000
20141101.000000,1.000000,10.000000,0.575342,0.185257,6.000000,28.000000,0.328767,1.000000
20141104.000000,0.000000,3.000000,0.537500,0.123355,10.000000,31.000000,0.150000,1.000000
20141105.000000,1.000000,9.000000,0.412088,0.106914,7.000000,36.000000,0.230769,1.000000
20141107.000000,0.000000,5.000000,0.379518,0.123527,16.000000,34.000000,0.253012,0.000000
20141108.000000,0.000000,9.000000,0.493827,0.136612,13.000000,36.000000,0.209877,1.000000
20141112.000000,1.000000,8.000000,0.500000,0.105203,11.000000,35.000000,0.289157,1.000000
20141115.000000,1.000000,14.000000,0.517857,0.119000,9.000000,31.000000,0.130952,1.000000
20141119.000000,1.000000,26.000000,0.500000,0.132175,9.000000,33.000000,0.214286,0.000000
20141121.000000,1.000000,7.000000,0.511905,0.164729,10.000000,35.000000,0.059524,1.000000
20141122.000000,0.000000,10.000000,0.505376,0.144705,20.000000,33.000000,0.182796,1.000000
20141125.000000,1.000000,11.000000,0.482143,0.176616,16.000000,31.000000,0.250000,0.000000
20141126.000000,0.000000,7.000000,0.500000,0.187422,7.000000,19.000000,0.225352,0.000000
20141129.000000,1.000000,29.000000,0.493421,0.149701,12.000000,34.000000,0.105263,1.000000
20141201.000000,1.000000,13.000000,0.611111,0.148368,7.000000,35.000000,0.263889,1.000000
20141203.000000,1.000000,23.000000,0.516129,0.099458,12.000000,41.000000,0.161290,1.000000
20141205.000000,1.000000,16.000000,0.570588,0.144561,14.000000,38.000000,0.258824,1.000000
20141207.000000,0.000000,1.000000,0.424731,0.160799,16.000000,36.000000,0.150538,0.000000
20141208.000000,1.000000,1.000000,0.558511,0.177853,11.000000,38.000000,0.297872,1.000000
20141210.000000,0.000000,14.000000,0.537037,0.107805,8.000000,33.000000,0.049383,1.000000
20141212.000000,1.000000,22.000000,0.543750,0.154619,9.000000,28.000000,0.212500,1.000000
20141214.000000,1.000000,20.000000,0.511905,0.146944,10.000000,31.000000,0.083333,1.000000
20141216.000000,1.000000,17.000000,0.558140,0.098309,10.000000,36.000000,0.151163,1.000000
20141219.000000,0.000000,13.000000,0.512658,0.091315,13.000000,23.000000,0.303797,1.000000
20141221.000000,1.000000,24.000000,0.427711,0.123527,15.000000,27.000000,0.253012,0.000000
20141223.000000,1.000000,6.000000,0.455056,0.078895,7.000000,34.000000,0.112360,0.000000
20141225.000000,0.000000,3.000000,0.552326,0.100929,13.000000,32.000000,0.081395,1.000000
20141227.000000,1.000000,1.000000,0.527778,0.162690,9.000000,39.000000,0.066667,1.000000
20141229.000000,0.000000,27.000000,0.534247,0.199165,6.000000,29.000000,0.356164,1.000000
20141230.000000,0.000000,26.000000,0.472973,0.220138,10.000000,38.000000,0.229730,0.000000
20150102.000000,0.000000,18.000000,0.529762,0.143239,8.000000,31.000000,0.154762,0.000000
20150103.000000,0.000000,30.000000,0.512195,0.095218,9.000000,22.000000,0.097561,0.000000
20150105.000000,0.000000,29.000000,0.493671,0.123508,11.000000,29.000000,0.177215,1.000000
20150107.000000,1.000000,3.000000,0.565789,0.162272,9.000000,35.000000,0.197368,1.000000
20150109.000000,1.000000,6.000000,0.523256,0.124664,12.000000,36.000000,0.139535,1.000000
20150111.000000,0.000000,11.000000,0.506579,0.197472,8.000000,31.000000,0.157895,0.000000
20150113.000000,1.000000,30.000000,0.533333,0.151149,8.000000,40.000000,0.280000,1.000000
20150114.000000,0.000000,6.000000,0.544872,0.147348,10.000000,33.000000,0.256410,1.000000
20150116.000000,1.000000,2.000000,0.452055,0.193562,8.000000,29.000000,0.191781,0.000000
20150117.000000,0.000000,2.000000,0.551948,0.135191,13.000000,36.000000,0.181818,1.000000
20150119.000000,1.000000,4.000000,0.598765,0.208787,13.000000,40.000000,0.172840,1.000000
20150121.000000,1.000000,18.000000,0.415000,0.099338,13.000000,45.000000,0.200000,0.000000
20150124.000000,0.000000,19.000000,0.518293,0.130208,2.000000,39.000000,0.134146,0.000000
20150125.000000,0.000000,16.000000,0.555556,0.155871,10.000000,40.000000,0.188889,1.000000
20150127.000000,0.000000,23.000000,0.512821,0.156986,9.000000,42.000000,0.230769,1.000000
20150128.000000,0.000000,24.000000,0.465909,0.120326,15.000000,35.000000,0.181818,0.000000
20150131.000000,1.000000,5.000000,0.531646,0.191171,12.000000,28.000000,0.405063,0.000000
20150202.000000,1.000000,12.000000,0.444444,0.119952,10.000000,33.000000,0.197531,0.000000
