20101027.000000,0.000000,28.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20101029.000000,0.000000,4.000000,3.502509,-1.862684,7.292683,28.000000,-1.787620
20101030.000000,1.000000,15.000000,-0.497491,0.137316,9.292683,29.000000,1.212380
20101102.000000,0.000000,7.000000,-0.497491,0.137316,9.292683,30.000000,3.212380
20101103.000000,1.000000,8.000000,-0.497491,0.137316,8.292683,30.000000,0.212380
20101105.000000,0.000000,17.000000,1.502509,0.137316,9.292683,31.000000,-0.787620
20101107.000000,1.000000,24.000000,0.502509,0.137316,8.292683,29.000000,0.212380
20101108.000000,0.000000,14.000000,0.502509,0.137316,9.292683,28.000000,-0.787620
20101110.000000,1.000000,10.000000,0.502509,0.137316,8.292683,29.000000,0.212380
20101112.000000,1.000000,20.000000,0.502509,0.137316,9.292683,28.000000,-0.787620
20101114.000000,1.000000,17.000000,0.502509,0.137316,8.292683,30.000000,2.212380
20101116.000000,0.000000,9.000000,0.502509,0.137316,9.292683,30.000000,1.212380
20101120.000000,1.000000,26.000000,0.502509,0.137316,10.292683,30.000000,3.212380
20101122.000000,1.000000,1.000000,0.502509,0.137316,9.292683,31.000000,0.212380
20101123.000000,0.000000,2.000000,0.502509,0.137316,10.292683,29.000000,-0.787620
20101125.000000,1.000000,15.000000,0.502509,0.137316,8.292683,30.000000,0.212380
20101127.000000,0.000000,3.000000,0.502509,0.137316,9.292683,31.000000,-0.787620
20101128.000000,0.000000,5.000000,0.502509,0.137316,8.292683,31.000000,0.212380
20101201.000000,1.000000,28.000000,0.502509,0.137316,9.292683,31.000000,-0.787620
20101203.000000,1.000000,4.000000,0.502509,0.137316,8.292683,29.000000,0.212380
20101204.000000,0.000000,13.000000,-0.497491,0.137316,9.292683,29.000000,-0.787620
20101206.000000,0.000000,14.000000,-0.497491,0.137316,8.292683,30.000000,2.212380
20101207.000000,1.000000,2.000000,2.502509,0.137316,9.292683,30.000000,0.212380
20101210.000000,0.000000,30.000000,0.502509,0.137316,8.292683,30.000000,-0.787620
20101211.000000,1.000000,9.000000,0.502509,0.137316,9.292683,30.000000,2.212380
20101214.000000,0.000000,8.000000,0.502509,0.137316,8.292683,30.000000,1.212380
20101216.000000,0.000000,1.000000,0.502509,2.137316,9.292683,30.000000,1.212380
20101217.000000,1.000000,12.000000,0.502509,3.137316,8.292683,30.000000,3.212380
20101219.000000,0.000000,2.000000,0.502509,-0.862684,9.292683,30.000000,0.212380
20101220.000000,1.000000,14.000000,-0.497491,0.137316,10.292683,30.000000,-0.787620
20101222.000000,1.000000,7.000000,-0.497491,0.137316,9.292683,30.000000,0.212380
20101226.000000,0.000000,29.000000,-0.497491,0.137316,10.292683,30.000000,-0.787620
20101227.000000,0.000000,10.000000,-0.497491,0.137316,8.292683,30.000000,0.212380
