20101026.000000,0.000000,19.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20101028.000000,0.000000,20.000000,-1.477613,0.135276,8.012195,28.219512,1.218177
20101029.000000,1.000000,23.000000,0.522387,0.135276,10.012195,31.219512,-1.781823
20101103.000000,1.000000,30.000000,1.522387,-0.864724,12.012195,30.219512,-0.781823
20101105.000000,1.000000,28.000000,0.522387,2.135276,13.012195,30.219512,0.218177
20101107.000000,0.000000,11.000000,1.522387,0.135276,10.012195,30.219512,0.218177
20101108.000000,0.000000,28.000000,-0.477613,0.135276,9.012195,30.219512,0.218177
20101112.000000,1.000000,25.000000,0.522387,0.135276,11.012195,29.219512,0.218177
20101114.000000,0.000000,23.000000,1.522387,2.135276,10.012195,30.219512,0.218177
20101115.000000,1.000000,16.000000,-0.477613,0.135276,9.012195,31.219512,0.218177
20101117.000000,0.000000,13.000000,0.522387,2.135276,11.012195,33.219512,0.218177
20101118.000000,0.000000,14.000000,1.522387,0.135276,10.012195,29.219512,2.218177
20101120.000000,0.000000,12.000000,0.522387,0.135276,9.012195,30.219512,3.218177
20101122.000000,0.000000,27.000000,1.522387,0.135276,10.012195,30.219512,2.218177
20101124.000000,1.000000,6.000000,-1.477613,-0.864724,11.012195,30.219512,3.218177
20101126.000000,1.000000,22.000000,0.522387,-0.864724,10.012195,30.219512,2.218177
20101128.000000,0.000000,16.000000,1.522387,1.135276,11.012195,30.219512,3.218177
20101202.000000,0.000000,21.000000,-1.477613,1.135276,8.012195,31.219512,1.218177
20101203.000000,1.000000,9.000000,0.522387,1.135276,13.012195,33.219512,-1.781823
20101205.000000,1.000000,15.000000,1.522387,0.135276,11.012195,29.219512,0.218177
20101207.000000,0.000000,19.000000,-0.477613,0.135276,8.012195,30.219512,0.218177
20101208.000000,1.000000,28.000000,-0.477613,0.135276,13.012195,30.219512,0.218177
20101210.000000,1.000000,19.000000,0.522387,0.135276,11.012195,29.219512,0.218177
20101215.000000,1.000000,17.000000,1.522387,0.135276,10.012195,30.219512,2.218177
20101217.000000,0.000000,26.000000,-1.477613,0.135276,10.012195,30.219512,3.218177
20101219.000000,0.000000,18.000000,2.522387,2.135276,9.012195,31.219512,2.218177
20101220.000000,0.000000,30.000000,-0.477613,0.135276,10.012195,30.219512,3.218177
20101223.000000,1.000000,13.000000,-0.477613,0.135276,9.012195,30.219512,1.218177
20101226.000000,0.000000,22.000000,0.522387,0.135276,11.012195,29.219512,1.218177
20101229.000000,1.000000,4.000000,1.522387,-0.864724,10.012195,30.219512,-1.781823
20101231.000000,1.000000,8.000000,-0.477613,2.135276,9.012195,31.219512,-0.781823
20110102.000000,0.000000,25.000000,0.522387,0.135276,10.012195,30.219512,-0.781823
20110105.000000,1.000000,23.000000,1.522387,-0.864724,9.012195,30.219512,-0.781823
20110107.000000,1.000000,3.000000,-1.477613,2.135276,11.012195,30.219512,-0.781823
20110109.000000,1.000000,7.000000,0.522387,0.135276,10.012195,30.219512,0.218177
20110111.000000,0.000000,16.000000,1.522387,0.135276,12.012195,31.219512,2.218177
20110112.000000,1.000000,2.000000,0.522387,0.135276,13.012195,30.219512,3.218177
20110114.000000,1.000000,19.000000,1.522387,0.135276,11.012195,30.219512,2.218177
20110117.000000,0.000000,3.000000,-1.477613,0.135276,11.012195,29.219512,3.218177
20110119.000000,0.000000,7.000000,0.522387,2.135276,10.012195,30.219512,1.218177
20110121.000000,0.000000,15.000000,1.522387,0.135276,9.012195,32.219512,0.218177
20110122.000000,0.000000,8.000000,-0.477613,0.135276,11.012195,31.219512,0.218177
20110124.000000,0.000000,4.000000,0.522387,0.135276,10.012195,33.219512,-0.781823
20110126.000000,1.000000,12.000000,1.522387,0.135276,11.012195,29.219512,-0.781823
20110128.000000,1.000000,1.000000,-1.477613,2.135276,10.012195,30.219512,-0.781823
