20101027.000000,1.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20101029.000000,1.000000,7.000000,0.492521,2.140257,9.743902,26.573171,-1.776504
20101101.000000,0.000000,25.000000,0.492521,1.140257,12.743902,30.573171,0.223496
20101103.000000,0.000000,20.000000,0.492521,0.140257,10.743902,27.573171,0.223496
20101105.000000,0.000000,23.000000,0.492521,0.140257,11.743902,28.573171,0.223496
20101106.000000,0.000000,19.000000,0.492521,0.140257,11.743902,29.573171,0.223496
20101108.000000,1.000000,21.000000,0.492521,0.140257,10.743902,26.573171,1.223496
20101110.000000,1.000000,12.000000,0.492521,0.140257,11.743902,30.573171,0.223496
20101112.000000,0.000000,14.000000,0.492521,0.140257,10.743902,27.573171,0.223496
20101113.000000,0.000000,13.000000,0.492521,0.140257,11.743902,29.573171,0.223496
20101116.000000,0.000000,15.000000,0.492521,0.140257,12.743902,26.573171,0.223496
20101117.000000,0.000000,4.000000,0.492521,0.140257,10.743902,30.573171,0.223496
20101119.000000,1.000000,27.000000,0.492521,0.140257,11.743902,27.573171,0.223496
20101121.000000,1.000000,1.000000,0.492521,0.140257,12.743902,28.573171,0.223496
20101124.000000,1.000000,4.000000,0.492521,0.140257,10.743902,29.573171,1.223496
20101126.000000,0.000000,1.000000,0.492521,0.140257,11.743902,28.573171,0.223496
20101128.000000,1.000000,11.000000,0.492521,0.140257,10.743902,29.573171,0.223496
20101201.000000,1.000000,15.000000,0.492521,0.140257,11.743902,28.573171,0.223496
20101203.000000,1.000000,18.000000,1.492521,0.140257,10.743902,29.573171,0.223496
20101205.000000,1.000000,3.000000,3.492521,3.140257,11.743902,28.573171,0.223496
20101206.000000,0.000000,9.000000,-0.507479,3.140257,10.743902,29.573171,0.223496
20101208.000000,0.000000,3.000000,2.492521,3.140257,11.743902,28.573171,0.223496
20101210.000000,1.000000,16.000000,1.492521,2.140257,11.743902,26.573171,0.223496
20101211.000000,0.000000,8.000000,3.492521,-0.859743,12.743902,30.573171,0.223496
20101214.000000,0.000000,12.000000,-0.507479,0.140257,10.743902,29.573171,0.223496
20101215.000000,1.000000,6.000000,0.492521,0.140257,11.743902,28.573171,0.223496
20101217.000000,1.000000,2.000000,0.492521,0.140257,12.743902,27.573171,0.223496
20101219.000000,1.000000,23.000000,0.492521,0.140257,10.743902,27.573171,0.223496
20101222.000000,1.000000,8.000000,0.492521,3.140257,11.743902,28.573171,0.223496
20101227.000000,0.000000,28.000000,0.492521,3.140257,10.743902,29.573171,0.223496
20101228.000000,0.000000,26.000000,0.492521,2.140257,11.743902,28.573171,0.223496
20101231.000000,0.000000,27.000000,0.492521,-0.859743,10.743902,29.573171,0.223496
20110102.000000,1.000000,1.000000,0.492521,-0.859743,11.743902,28.573171,0.223496
20110104.000000,0.000000,6.000000,0.492521,-0.859743,10.743902,29.573171,0.223496
20110105.000000,0.000000,7.000000,0.492521,0.140257,11.743902,28.573171,0.223496
20110107.000000,0.000000,1.000000,1.492521,0.140257,12.743902,29.573171,0.223496
20110109.000000,1.000000,25.000000,0.492521,3.140257,10.743902,30.573171,0.223496
20110112.000000,1.000000,11.000000,1.492521,3.140257,11.743902,27.573171,0.223496
20110114.000000,1.000000,8.000000,0.492521,3.140257,12.743902,28.573171,0.223496
20110115.000000,0.000000,15.000000,0.492521,2.140257,10.743902,29.573171,0.223496
20110117.000000,0.000000,29.000000,0.492521,-0.859743,11.743902,28.573171,0.223496
20110119.000000,0.000000,30.000000,0.492521,0.140257,10.743902,29.573171,0.223496
20110121.000000,0.000000,14.000000,0.492521,0.140257,11.743902,28.573171,0.223496
20110122.000000,0.000000,13.000000,0.492521,0.140257,10.743902,29.573171,0.223496
20110124.000000,1.000000,28.000000,0.492521,-0.859743,11.743902,28.573171,0.223496
20110126.000000,1.000000,4.000000,0.492521,-0.859743,10.743902,29.573171,0.223496
20110128.000000,1.000000,10.000000,0.492521,-0.859743,11.743902,28.573171,0.223496
20110129.000000,0.000000,17.000000,0.492521,-0.859743,10.743902,29.573171,0.223496
20110131.000000,0.000000,9.000000,0.492521,-0.859743,11.743902,28.573171,0.223496
20110202.000000,0.000000,11.000000,0.492521,0.140257,12.743902,27.573171,0.223496
20110204.000000,1.000000,17.000000,0.492521,0.140257,10.743902,28.573171,0.223496
20110208.000000,0.000000,10.000000,0.492521,-1.859743,11.743902,29.573171,0.223496
20110209.000000,1.000000,30.000000,0.492521,-1.859743,10.743902,28.573171,0.223496
20110211.000000,1.000000,19.000000,0.492521,-1.859743,11.743902,27.573171,0.223496
20110213.000000,1.000000,22.000000,0.492521,1.140257,12.743902,27.573171,0.223496
20110216.000000,1.000000,13.000000,0.492521,0.140257,10.743902,28.573171,0.223496
20110222.000000,0.000000,12.000000,0.492521,0.140257,11.743902,29.573171,0.223496
20110223.000000,1.000000,6.000000,0.492521,0.140257,11.743902,28.573171,0.223496
20110225.000000,1.000000,24.000000,0.492521,0.140257,10.743902,29.573171,0.223496
20110227.000000,1.000000,26.000000,0.492521,0.140257,11.743902,28.573171,0.223496
20110301.000000,1.000000,29.000000,0.492521,-1.859743,10.743902,29.573171,0.223496
20110304.000000,0.000000,2.000000,0.492521,-1.859743,11.743902,28.573171,0.223496
20110305.000000,0.000000,2.000000,0.492521,-1.859743,11.743902,29.573171,0.223496
20110309.000000,1.000000,20.000000,0.492521,-1.859743,12.743902,27.573171,0.223496
20110311.000000,1.000000,9.000000,0.492521,-1.859743,10.743902,28.573171,0.223496
20110313.000000,1.000000,12.000000,0.492521,-1.859743,11.743902,29.573171,0.223496
20110316.000000,0.000000,8.000000,0.492521,1.140257,10.743902,28.573171,0.223496
20110318.000000,1.000000,15.000000,0.492521,1.140257,11.743902,29.573171,0.223496
20110320.000000,0.000000,18.000000,0.492521,1.140257,12.743902,28.573171,0.223496
20110321.000000,0.000000,16.000000,0.492521,-0.859743,10.743902,29.573171,0.223496
20110323.000000,0.000000,24.000000,0.492521,-0.859743,11.743902,28.573171,0.223496
20110325.000000,0.000000,21.000000,0.492521,-0.859743,10.743902,29.573171,0.223496
20110326.000000,0.000000,22.000000,0.492521,0.140257,11.743902,28.573171,0.223496
20110330.000000,1.000000,10.000000,0.492521,-1.859743,10.743902,27.573171,0.223496
20110402.000000,0.000000,6.000000,0.492521,-1.859743,11.743902,27.573171,0.223496
20110403.000000,1.000000,14.000000,0.492521,-1.859743,12.743902,27.573171,0.223496
20110405.000000,0.000000,3.000000,0.492521,-0.859743,10.743902,28.573171,0.223496
20110406.000000,1.000000,7.000000,0.492521,-0.859743,11.743902,29.573171,0.223496
20110408.000000,0.000000,4.000000,0.492521,-0.859743,10.743902,29.573171,0.223496
20110410.000000,1.000000,2.000000,0.492521,-0.859743,11.743902,28.573171,0.223496
20110411.000000,0.000000,10.000000,0.492521,0.140257,10.743902,29.573171,0.223496
20110413.000000,1.000000,13.000000,0.492521,0.140257,11.743902,28.573171,0.223496
