20101028.000000,0.000000,14.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20101030.000000,0.000000,11.000000,2.471484,-1.857007,11.353659,30.951220,-0.780853
20101102.000000,1.000000,4.000000,0.471484,2.142993,12.353659,27.951220,1.219147
20101105.000000,0.000000,3.000000,0.471484,0.142993,12.353659,28.951220,0.219147
20101106.000000,1.000000,7.000000,1.471484,0.142993,12.353659,28.951220,1.219147
20101110.000000,1.000000,27.000000,0.471484,-0.857007,12.353659,29.951220,-0.780853
20101112.000000,1.000000,12.000000,1.471484,-0.857007,12.353659,29.951220,-1.780853
20101113.000000,0.000000,6.000000,0.471484,1.142993,12.353659,29.951220,-1.780853
20101116.000000,1.000000,5.000000,0.471484,0.142993,12.353659,29.951220,-1.780853
20101117.000000,0.000000,1.000000,-1.528516,-0.857007,12.353659,29.951220,-1.780853
20101119.000000,1.000000,28.000000,-0.528516,1.142993,12.353659,29.951220,-0.780853
20101121.000000,0.000000,8.000000,-0.528516,0.142993,12.353659,28.951220,1.219147
20101123.000000,1.000000,4.000000,-0.528516,-0.857007,12.353659,28.951220,0.219147
20101125.000000,0.000000,11.000000,-0.528516,-0.857007,12.353659,28.951220,1.219147
20101127.000000,1.000000,14.000000,-0.528516,1.142993,12.353659,28.951220,-0.780853
20101129.000000,0.000000,13.000000,-0.528516,0.142993,12.353659,28.951220,1.219147
20101201.000000,0.000000,5.000000,-0.528516,-0.857007,12.353659,28.951220,-0.780853
20101203.000000,1.000000,19.000000,-0.528516,1.142993,12.353659,28.951220,1.219147
20101205.000000,0.000000,24.000000,-0.528516,0.142993,12.353659,28.951220,-0.780853
20101207.000000,0.000000,23.000000,0.471484,-0.857007,12.353659,28.951220,1.219147
20101208.000000,0.000000,25.000000,-1.528516,0.142993,12.353659,28.951220,-0.780853
20101210.000000,1.000000,3.000000,-0.528516,0.142993,12.353659,28.951220,0.219147
20101214.000000,1.000000,23.000000,-0.528516,-0.857007,12.353659,28.951220,-0.780853
20101216.000000,0.000000,2.000000,-0.528516,1.142993,11.353659,28.951220,1.219147
20101218.000000,1.000000,13.000000,-0.528516,0.142993,12.353659,28.951220,-0.780853
20101220.000000,1.000000,12.000000,-0.528516,-0.857007,12.353659,28.951220,1.219147
20101222.000000,1.000000,6.000000,-0.528516,1.142993,12.353659,28.951220,0.219147
20101226.000000,0.000000,30.000000,-0.528516,0.142993,12.353659,28.951220,-0.780853
20101227.000000,0.000000,27.000000,-0.528516,-0.857007,12.353659,27.951220,1.219147
20101229.000000,1.000000,9.000000,-0.528516,1.142993,12.353659,28.951220,-0.780853
20101231.000000,0.000000,9.000000,-0.528516,2.142993,11.353659,28.951220,1.219147
20110101.000000,1.000000,29.000000,-0.528516,0.142993,12.353659,28.951220,-0.780853
20110105.000000,0.000000,4.000000,0.471484,0.142993,12.353659,28.951220,0.219147
20110107.000000,1.000000,2.000000,0.471484,-0.857007,12.353659,28.951220,1.219147
20110108.000000,0.000000,12.000000,1.471484,1.142993,12.353659,28.951220,-0.780853
20110111.000000,1.000000,25.000000,0.471484,0.142993,12.353659,28.951220,0.219147
20110113.000000,0.000000,17.000000,0.471484,-0.857007,12.353659,27.951220,1.219147
20110115.000000,1.000000,5.000000,0.471484,0.142993,12.353659,29.951220,-0.780853
20110117.000000,1.000000,20.000000,0.471484,-0.857007,12.353659,29.951220,0.219147
20110119.000000,0.000000,10.000000,-1.528516,0.142993,12.353659,29.951220,1.219147
20110121.000000,1.000000,24.000000,-0.528516,-0.857007,12.353659,29.951220,-0.780853
20110122.000000,1.000000,1.000000,-0.528516,-0.857007,12.353659,29.951220,1.219147
20110124.000000,0.000000,3.000000,-0.528516,1.142993,12.353659,29.951220,-0.780853
20110125.000000,1.000000,16.000000,0.471484,0.142993,12.353659,29.951220,0.219147
20110128.000000,0.000000,18.000000,0.471484,-0.857007,12.353659,28.951220,-0.780853
20110129.000000,0.000000,28.000000,0.471484,1.142993,12.353659,28.951220,1.219147
20110131.000000,0.000000,26.000000,-1.528516,-0.857007,12.353659,28.951220,-0.780853
20110201.000000,0.000000,29.000000,-0.528516,1.142993,12.353659,28.951220,1.219147
20110204.000000,1.000000,14.000000,0.471484,0.142993,12.353659,28.951220,-0.780853
20110205.000000,1.000000,11.000000,1.471484,-0.857007,12.353659,28.951220,1.219147
20110209.000000,1.000000,10.000000,0.471484,1.142993,12.353659,28.951220,0.219147
20110212.000000,1.000000,30.000000,0.471484,0.142993,12.353659,27.951220,1.219147
20110213.000000,0.000000,7.000000,0.471484,-0.857007,12.353659,29.951220,-0.780853
20110216.000000,0.000000,14.000000,-1.528516,1.142993,12.353659,29.951220,1.219147
20110222.000000,1.000000,9.000000,-0.528516,0.142993,12.353659,29.951220,-0.780853
20110223.000000,0.000000,4.000000,-0.528516,0.142993,12.353659,27.951220,1.219147
20110225.000000,0.000000,13.000000,-0.528516,-0.857007,12.353659,28.951220,-0.780853
20110226.000000,1.000000,26.000000,0.471484,1.142993,12.353659,28.951220,1.219147
20110228.000000,1.000000,6.000000,-1.528516,0.142993,12.353659,27.951220,-0.780853
20110302.000000,1.000000,21.000000,-0.528516,-0.857007,12.353659,28.951220,1.219147
20110305.000000,1.000000,17.000000,-0.528516,1.142993,12.353659,28.951220,-0.780853
20110306.000000,0.000000,8.000000,-0.528516,0.142993,12.353659,28.951220,1.219147
20110308.000000,1.000000,10.000000,-0.528516,-0.857007,12.353659,28.951220,-0.780853
20110312.000000,1.000000,22.000000,-0.528516,0.142993,11.353659,28.951220,1.219147
20110314.000000,1.000000,18.000000,-0.528516,-0.857007,15.353659,28.951220,-0.780853
20110315.000000,0.000000,6.000000,-0.528516,1.142993,11.353659,28.951220,0.219147
20110318.000000,0.000000,5.000000,0.471484,0.142993,15.353659,28.951220,1.219147
20110320.000000,1.000000,2.000000,1.471484,-0.857007,11.353659,28.951220,-0.780853
20110322.000000,0.000000,19.000000,0.471484,1.142993,12.353659,28.951220,1.219147
20110323.000000,0.000000,22.000000,-0.528516,0.142993,12.353659,28.951220,-0.780853
20110325.000000,0.000000,16.000000,-0.528516,-0.857007,13.353659,28.951220,0.219147
20110327.000000,0.000000,21.000000,-0.528516,-0.857007,13.353659,28.951220,1.219147
20110328.000000,0.000000,20.000000,-0.528516,1.142993,13.353659,28.951220,-0.780853
20110330.000000,1.000000,13.000000,-0.528516,0.142993,13.353659,27.951220,1.219147
20110401.000000,1.000000,7.000000,0.471484,-0.857007,13.353659,28.951220,-0.780853
20110403.000000,0.000000,12.000000,0.471484,1.142993,13.353659,28.951220,1.219147
20110405.000000,1.000000,8.000000,1.471484,0.142993,13.353659,28.951220,-0.780853
20110406.000000,0.000000,9.000000,0.471484,0.142993,12.353659,28.951220,1.219147
20110408.000000,0.000000,1.000000,1.471484,-0.857007,12.353659,28.951220,-0.780853
20110409.000000,1.000000,11.000000,0.471484,0.142993,12.353659,28.951220,1.219147
20110411.000000,1.000000,1.000000,0.471484,0.142993,12.353659,29.951220,-0.780853
20110413.000000,0.000000,7.000000,-0.528516,-0.857007,12.353659,29.951220,0.219147
