2.182595371040e+00,-2.018509946000e+00,-1.338714646669e+00,-3.680439940037e-01,6.003653810452e-02
-8.092285290432e-01,-6.611856603904e-01,8.557554867124e-01,1.037430901906e+00,-7.974523394619e-02
3.553190693913e-01,9.326465228324e-01,2.353481063621e+00,4.298882328907e-01,2.921152660883e-01
-7.047997424253e-01,2.092921605931e+00,-3.888725573672e-01,4.470522334867e-01,2.402007942666e+00
-1.500600086213e-01,-8.336344323202e-02,7.476671889179e-01,-6.534375170091e-01,-5.180502864040e-02
5.787666356819e-01,-1.027491016177e+00,-4.654772965052e-01,2.995495903254e-01,-3.992686968229e-01
8.459721100109e-01,2.650591910686e-01,6.449235656218e-01,-8.506175879275e-02,8.727529301927e-01
-1.376938248499e+00,4.139580660859e-02,-7.134091875078e-01,-9.740535372548e-01,1.257637248392e+00
7.903006088207e-02,-7.664390430376e-01,-5.702592561269e-01,6.125011930939e-01,-9.326574061622e-01
-2.379852429066e+00,1.434026333465e+00,-1.235280649291e+00,8.461286320354e-01,4.864036986822e-02
9.174825745125e-01,3.829077854248e-01,1.660222016765e-01,-1.732867779818e+00,-9.296296230839e-03
1.022101585471e+00,1.750447750187e-01,-1.021561027353e+00,-1.461606555842e+00,-1.150157189321e+00
4.177459997126e-01,6.439597585638e-01,6.124024205476e-02,-1.419916177050e+00,-5.426850055701e-01
2.628131793074e+00,1.331614364978e+00,-7.060740049756e-01,4.613561762508e-01,-1.022539828850e+00
1.439559182363e+00,4.700291451418e-01,3.182217408207e-01,-6.481700108202e-01,-1.182837616983e+00
1.761313650614e-01,1.791026580323e+00,-7.464803130605e-01,-1.693574312314e+00,2.431968668714e-01
6.994652670177e-02,-1.172974401662e+00,-2.383598713747e+00,4.105028041789e-01,-8.854084513970e-01
-2.158376355220e+00,2.086374698632e+00,7.137466988436e-01,2.312693711955e+00,6.380006530617e-01
4.375980472991e-01,3.766101795703e-01,1.118480255069e+00,-6.964999148992e-01,8.581844030889e-01
4.908451545615e-01,-1.748516612118e+00,-7.315084030344e-01,2.966038544707e-02,-7.758694192129e-01
9.304525601638e-01,1.856611367589e+00,5.986471296116e-01,1.379106409839e+00,1.107134192737e+00
8.459721100109e-01,2.650591910686e-01,6.449235656218e-01,-8.506175879275e-02,8.727529301927e-01
4.177459997126e-01,6.439597585638e-01,6.124024205476e-02,-1.419916177050e+00,-5.426850055701e-01
1.926771192015e+00,6.729683939567e-01,-1.702643299718e+00,3.115896124957e-02,-7.444194127236e-01
-1.805164358797e+00,4.202963741038e-01,-1.297092511075e+00,-2.308907955512e+00,-1.578006873706e-01
1.518397129303e+00,7.845193824584e-01,-1.229086610271e+00,-5.802791948569e-01,-7.589879398274e-01
8.626696398489e-01,-6.638294152787e-01,-8.086907699368e-01,-8.368973969479e-02,-6.447086852877e-01
1.129875114178e+00,6.287207919665e-01,3.017100921903e-01,-4.683010888130e-01,6.273129417278e-01
-1.044268970166e-01,-8.730662699481e-01,2.164632323994e+00,2.733491531542e-01,-2.156461902270e-01
-1.431751183162e+00,-1.005341394095e+00,-1.688122159121e+00,6.751245028684e-01,6.222248593353e-01
-2.558895007639e-02,-5.585760326316e-01,6.173239729025e-01,3.412399691176e-01,2.082034869282e-01
9.155462602994e-02,-1.230430264991e+00,1.555387744033e+00,-3.797793817444e-01,-8.376869010819e-01
-3.477975834095e-01,6.410683614702e-02,-1.524834675888e+00,1.513389465963e+00,1.923383540558e+00
2.583140540906e-01,-1.949144317337e-01,2.741104994710e-01,-4.199936090264e-02,-3.723650153662e-02
9.385238715372e-02,2.347062923585e+00,4.885204954914e-01,-5.671861645243e-01,-3.228722701293e-01
1.373787509953e+00,3.059147158784e+00,4.256339876379e-02,-3.820497363282e-01,3.562457002390e-01
5.056674808331e-01,1.364985354505e+00,3.272713485839e-01,-1.150026972171e+00,-1.660842831801e-01
2.514429247935e+00,1.132942016759e+00,-1.331830233567e+00,-1.190343664054e-02,1.655700190057e-01
-6.846611816197e-01,2.935064190048e-01,-1.530179350386e+00,-7.458547111686e-01,1.026765787031e+00
-1.237454639341e+00,-2.822850928953e-01,2.720721631453e-01,-2.974235163505e-01,-1.495183169709e+00
2.548730231230e-01,6.756121488450e-01,-3.819704306852e-02,1.152279602851e+00,-1.794559613821e-01
-1.524798674476e+00,2.245798867855e-01,3.029780940374e-01,1.280094777423e+00,-1.391962641090e+00
1.536950431321e-01,1.294857867236e-02,1.461693728500e+00,-3.132605848790e-01,1.103624391554e+00
-4.357190645300e-01,-6.569187597943e-01,-1.790865782417e+00,1.243500261085e+00,1.546782818168e+00
-1.535010395888e-01,7.871631373466e-01,4.353596463784e-01,5.408414467442e-01,-1.940244884858e-01
-1.649269733021e+00,6.997924761850e-01,4.333213100528e-01,2.854172912963e-01,-1.651971156658e+00
1.078503210482e+00,-1.288542989316e+00,-3.606953368835e-01,-1.340201244304e-02,1.341200125164e-01
1.703925729701e-01,-9.159400276750e-01,8.079392941768e-03,-3.118885657810e-01,-4.138372239267e-01
-1.351157184480e+00,-4.809574411140e-01,-3.536840654459e-01,-7.706831292419e-01,-3.070733218534e-01
-9.496651837035e-01,1.148544731542e+00,-1.451855839972e+00,2.229312954371e+00,-5.769437144405e-01
1.371489748829e+00,-5.183460297930e-01,1.109430647306e+00,-1.946429535482e-01,-1.585689307136e-01
-1.464859729619e+00,-6.796297893327e-01,-9.794402940370e-01,-1.243942742133e+00,8.810365260021e-01
5.753256047144e-01,-1.569644355980e-01,-7.777848390447e-01,1.493828554079e+00,-5.414881566683e-01
-2.145565276853e+00,9.031786874539e-02,6.408468929705e-01,-5.959100696885e-01,-2.043140406152e+00
1.538249176890e+00,5.171698034648e-01,-1.718465972567e-01,1.431370672935e-01,6.418814688316e-01
-7.178660169552e-01,-8.106866450278e-01,1.434094135781e+00,1.130411430314e-01,4.390749482893e-01
-1.340388671074e+00,-1.154842378732e+00,-1.109783510052e+00,-2.492652560065e-01,1.141045041571e+00
-3.460415316678e-01,2.740005518114e-01,1.356911768879e+00,-3.089821104964e-04,5.702356822145e-01
6.666881168024e-01,-3.064654202353e-01,-1.994461899760e-01,5.694387952038e-01,-2.266797443284e-02
-1.535010395888e-01,7.871631373466e-01,4.353596463784e-01,5.408414467442e-01,-1.940244884858e-01
-1.649269733021e+00,6.997924761850e-01,4.333213100528e-01,2.854172912963e-01,-1.651971156658e+00
1.486877273194e+00,-1.400093977817e+00,-8.342520263304e-01,5.980361436634e-01,1.486885396202e-01
2.583140540906e-01,-1.949144317337e-01,2.741104994710e-01,-4.199936090264e-02,-3.723650153662e-02
-1.214161560787e+00,-1.420161252467e+00,1.641619718699e+00,-7.682862179535e-01,4.790569879546e-02
4.741476247235e-01,-8.196280057706e-01,7.221059325242e-01,2.828836634911e-02,7.415921962675e-01
4.592151442522e-02,-4.407274382754e-01,1.384226089571e-01,-1.306566051908e+00,-6.738457394953e-01
8.036837404951e-01,-1.245669231589e+00,1.795857594169e+00,5.718357064922e-01,3.323110462161e-01
-1.748762733786e+00,-1.043291390231e+00,-6.362268206055e-01,-8.607034121130e-01,1.126476514467e+00
9.927832016065e-01,1.380199345251e-01,5.619979291290e-01,2.307265099100e+00,-5.741685843297e-01
-3.000619031443e+00,1.299764315425e+00,-8.974118503576e-01,-1.029876215076e+00,-6.025373951942e-01
5.106972021479e-01,-2.015866191111e+00,3.257316099797e-01,7.530766475974e-01,6.249999894461e-01
-2.558895007639e-02,-5.585760326316e-01,6.173239729025e-01,3.412399691176e-01,2.082034869282e-01
-1.249026158986e+00,-1.304343363370e+00,-5.314448609837e-01,-1.173655014881e+00,1.659865223806e+00
9.505911209693e-01,5.719618066257e-02,-5.426596634076e-01,1.861994651836e-01,-2.681079628977e-01
1.023231394360e-01,-1.904315202610e+00,7.992882994266e-01,1.416384914910e-01,6.104314623423e-01
-3.460415316678e-01,2.740005518114e-01,1.356911768879e+00,-3.089821104964e-04,5.702356822145e-01
-5.253255248762e-01,-2.975240594926e-01,5.125420132808e-01,6.541915718861e-01,-3.251852224110e-01
-1.204346092885e+00,-6.079966976575e-01,-4.366097019387e-01,1.621643728651e+00,-1.753994836376e+00
8.459721100109e-01,2.650591910686e-01,6.449235656218e-01,-8.506175879275e-02,8.727529301927e-01
-5.584340713331e-01,2.818754526964e-02,1.221223878365e+00,-1.264875673116e+00,-6.637355574419e-02
5.787666356819e-01,-1.027491016177e+00,-4.654772965052e-01,2.995495903254e-01,-3.992686968229e-01
