20141029.000000,0.000000,28.000000,0.000000
20141030.000000,1.000000,8.000000,0.000000
20141101.000000,1.000000,6.000000,0.500000
20141105.000000,0.000000,2.000000,0.333333
20141107.000000,0.000000,14.000000,0.500000
20141108.000000,0.000000,13.000000,0.400000
20141112.000000,1.000000,27.000000,0.333333
20141114.000000,0.000000,29.000000,0.285714
20141115.000000,0.000000,26.000000,0.250000
20141119.000000,1.000000,3.000000,0.222222
20141121.000000,1.000000,30.000000,0.300000
20141122.000000,1.000000,25.000000,0.272727
20141126.000000,1.000000,10.000000,0.250000
20141128.000000,0.000000,23.000000,0.230769
20141130.000000,0.000000,19.000000,0.285714
20141201.000000,0.000000,22.000000,0.266667
20141203.000000,1.000000,4.000000,0.250000
20141205.000000,1.000000,27.000000,0.235294
20141206.000000,0.000000,30.000000,0.222222
20141208.000000,1.000000,21.000000,0.210526
20141210.000000,1.000000,19.000000,0.200000
20141212.000000,1.000000,18.000000,0.238095
20141214.000000,1.000000,23.000000,0.227273
20141216.000000,0.000000,15.000000,0.217391
20141219.000000,0.000000,1.000000,0.208333
20141221.000000,1.000000,9.000000,0.200000
20141223.000000,0.000000,7.000000,0.192308
20141226.000000,0.000000,16.000000,0.185185
20141227.000000,0.000000,21.000000,0.178571
20141230.000000,0.000000,20.000000,0.172414
20150101.000000,1.000000,25.000000,0.166667
20150103.000000,1.000000,20.000000,0.161290
20150105.000000,1.000000,16.000000,0.156250
20150107.000000,1.000000,24.000000,0.151515
20150109.000000,0.000000,10.000000,0.147059
20150110.000000,1.000000,30.000000,0.142857
20150113.000000,0.000000,9.000000,0.138889
20150116.000000,0.000000,24.000000,0.162162
20150117.000000,0.000000,16.000000,0.157895
20150119.000000,0.000000,12.000000,0.179487
20150121.000000,1.000000,26.000000,0.175000
20150123.000000,1.000000,29.000000,0.170732
20150125.000000,0.000000,11.000000,0.166667
20150126.000000,0.000000,18.000000,0.162791
20150128.000000,1.000000,1.000000,0.159091
20150130.000000,0.000000,4.000000,0.177778
20150131.000000,1.000000,7.000000,0.173913
20150202.000000,0.000000,26.000000,0.170213
20150204.000000,1.000000,13.000000,0.166667
20150206.000000,1.000000,28.000000,0.183673
20150208.000000,0.000000,8.000000,0.200000
20150209.000000,1.000000,11.000000,0.215686
20150211.000000,1.000000,21.000000,0.211538
20150220.000000,1.000000,24.000000,0.207547
20150223.000000,0.000000,27.000000,0.222222
20150225.000000,1.000000,15.000000,0.218182
20150227.000000,0.000000,6.000000,0.232143
20150228.000000,1.000000,28.000000,0.228070
20150302.000000,1.000000,22.000000,0.224138
20150304.000000,1.000000,16.000000,0.220339
20150307.000000,1.000000,19.000000,0.216667
20150309.000000,0.000000,22.000000,0.229508
20150311.000000,0.000000,24.000000,0.225806
20150313.000000,0.000000,18.000000,0.222222
20150315.000000,0.000000,30.000000,0.218750
20150316.000000,1.000000,2.000000,0.215385
20150318.000000,0.000000,5.000000,0.212121
20150319.000000,0.000000,3.000000,0.208955
20150322.000000,1.000000,12.000000,0.220588
20150323.000000,0.000000,20.000000,0.217391
20150325.000000,1.000000,23.000000,0.228571
20150327.000000,0.000000,27.000000,0.225352
20150329.000000,0.000000,29.000000,0.222222
20150330.000000,1.000000,20.000000,0.219178
20150401.000000,1.000000,5.000000,0.216216
20150403.000000,1.000000,14.000000,0.213333
20150407.000000,0.000000,25.000000,0.210526
20150408.000000,0.000000,19.000000,0.207792
20150410.000000,0.000000,23.000000,0.205128
20150411.000000,0.000000,21.000000,0.202532
20150413.000000,1.000000,29.000000,0.200000
20150415.000000,1.000000,18.000000,0.197531
