20141028.000000,1.000000,27.000000,240.000000,90.000000,28.000000,79.000000,35.400000,3.000000,10.000000,30.000000,31.000000,39.000000,79.500000,11.000000,25.000000,36.000000,16.000000,7.000000,3.000000,13.000000,32.000000,-18.000000,0.000000
20141029.000000,0.000000,24.000000,240.000000,99.000000,37.000000,86.000000,43.000000,4.000000,13.000000,30.800000,21.000000,25.000000,84.000000,12.000000,26.000000,38.000000,20.000000,9.000000,3.000000,15.000000,18.000000,-20.000000,0.000000
20141031.000000,1.000000,22.000000,240.000000,111.000000,42.000000,82.000000,51.200000,7.000000,20.000000,35.000000,20.000000,28.000000,71.400000,9.000000,31.000000,40.000000,24.000000,5.000000,2.000000,14.000000,35.000000,-7.000000,0.000000
20141101.000000,0.000000,21.000000,240.000000,104.000000,41.000000,88.000000,46.600000,4.000000,14.000000,28.600000,18.000000,25.000000,72.000000,17.000000,20.000000,37.000000,21.000000,9.000000,3.000000,22.000000,27.000000,-23.000000,0.000000
20141104.000000,1.000000,24.000000,240.000000,106.000000,35.000000,88.000000,39.800000,6.000000,16.000000,37.500000,30.000000,41.000000,73.200000,18.000000,31.000000,49.000000,16.000000,7.000000,8.000000,12.000000,25.000000,-6.000000,0.000000
20141109.000000,1.000000,12.000000,240.000000,107.000000,42.000000,82.000000,51.200000,6.000000,17.000000,35.300000,17.000000,22.000000,77.300000,8.000000,30.000000,38.000000,28.000000,8.000000,2.000000,11.000000,23.000000,15.000000,1.000000
20141111.000000,0.000000,28.000000,240.000000,102.000000,41.000000,87.000000,47.100000,7.000000,22.000000,31.800000,13.000000,17.000000,76.500000,15.000000,23.000000,38.000000,22.000000,8.000000,6.000000,13.000000,22.000000,-5.000000,0.000000
20141112.000000,0.000000,29.000000,240.000000,102.000000,35.000000,84.000000,41.700000,7.000000,21.000000,33.300000,25.000000,32.000000,78.100000,11.000000,27.000000,38.000000,15.000000,8.000000,5.000000,9.000000,14.000000,-7.000000,0.000000
20141114.000000,1.000000,30.000000,240.000000,80.000000,28.000000,75.000000,37.300000,2.000000,12.000000,16.700000,22.000000,31.000000,71.000000,11.000000,35.000000,46.000000,17.000000,6.000000,5.000000,13.000000,13.000000,-13.000000,0.000000
20141116.000000,1.000000,21.000000,240.000000,115.000000,39.000000,99.000000,39.400000,3.000000,16.000000,18.800000,34.000000,43.000000,79.100000,20.000000,28.000000,48.000000,17.000000,9.000000,4.000000,7.000000,27.000000,-21.000000,0.000000
20141118.000000,0.000000,11.000000,240.000000,114.000000,47.000000,87.000000,54.000000,6.000000,17.000000,35.300000,14.000000,22.000000,63.600000,13.000000,31.000000,44.000000,24.000000,7.000000,0.000000,11.000000,24.000000,5.000000,1.000000
20141119.000000,0.000000,27.000000,240.000000,98.000000,37.000000,91.000000,40.700000,5.000000,20.000000,25.000000,19.000000,23.000000,82.600000,14.000000,33.000000,47.000000,17.000000,8.000000,3.000000,14.000000,18.000000,6.000000,1.000000
20141121.000000,0.000000,26.000000,240.000000,106.000000,44.000000,85.000000,51.800000,5.000000,13.000000,38.500000,13.000000,21.000000,61.900000,13.000000,20.000000,33.000000,24.000000,3.000000,4.000000,10.000000,24.000000,-34.000000,0.000000
20141123.000000,1.000000,16.000000,265.000000,94.000000,33.000000,89.000000,37.100000,3.000000,24.000000,12.500000,25.000000,34.000000,73.500000,9.000000,41.000000,50.000000,15.000000,10.000000,6.000000,13.000000,28.000000,-7.000000,0.000000
20141126.000000,1.000000,28.000000,240.000000,93.000000,33.000000,81.000000,40.700000,8.000000,19.000000,42.100000,19.000000,24.000000,79.200000,12.000000,30.000000,42.000000,16.000000,6.000000,9.000000,12.000000,18.000000,-6.000000,0.000000
20141128.000000,1.000000,17.000000,240.000000,119.000000,48.000000,89.000000,53.900000,8.000000,21.000000,38.100000,15.000000,22.000000,68.200000,12.000000,23.000000,35.000000,27.000000,12.000000,1.000000,14.000000,22.000000,-1.000000,0.000000
20141130.000000,1.000000,5.000000,265.000000,129.000000,47.000000,96.000000,49.000000,10.000000,24.000000,41.700000,25.000000,34.000000,73.500000,12.000000,42.000000,54.000000,24.000000,4.000000,7.000000,10.000000,21.000000,7.000000,1.000000
20141202.000000,0.000000,8.000000,240.000000,106.000000,39.000000,81.000000,48.100000,10.000000,17.000000,58.800000,18.000000,24.000000,75.000000,12.000000,35.000000,47.000000,25.000000,9.000000,6.000000,14.000000,26.000000,10.000000,1.000000
20141203.000000,0.000000,15.000000,240.000000,95.000000,33.000000,85.000000,38.800000,12.000000,29.000000,41.400000,17.000000,21.000000,81.000000,9.000000,34.000000,43.000000,16.000000,8.000000,6.000000,13.000000,20.000000,-16.000000,0.000000
20141205.000000,0.000000,1.000000,240.000000,96.000000,38.000000,92.000000,41.300000,6.000000,16.000000,37.500000,14.000000,19.000000,73.700000,7.000000,31.000000,38.000000,14.000000,2.000000,4.000000,12.000000,18.000000,-17.000000,0.000000
20141207.000000,1.000000,29.000000,240.000000,87.000000,36.000000,90.000000,40.000000,5.000000,19.000000,26.300000,10.000000,15.000000,66.700000,7.000000,27.000000,34.000000,18.000000,4.000000,6.000000,7.000000,15.000000,-17.000000,0.000000
20141209.000000,1.000000,25.000000,240.000000,98.000000,38.000000,96.000000,39.600000,5.000000,25.000000,20.000000,17.000000,25.000000,68.000000,14.000000,31.000000,45.000000,27.000000,9.000000,6.000000,5.000000,23.000000,3.000000,1.000000
20141212.000000,0.000000,30.000000,265.000000,112.000000,44.000000,96.000000,45.800000,12.000000,24.000000,50.000000,12.000000,15.000000,80.000000,14.000000,35.000000,49.000000,27.000000,11.000000,4.000000,15.000000,19.000000,2.000000,1.000000
20141214.000000,0.000000,17.000000,240.000000,100.000000,34.000000,81.000000,42.000000,5.000000,17.000000,29.400000,27.000000,34.000000,79.400000,11.000000,34.000000,45.000000,22.000000,10.000000,5.000000,11.000000,17.000000,6.000000,1.000000
