20111226.000000,1.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20111227.000000,1.000000,25.000000,-1.512226,-1.863679,9.136364,27.530303,-1.786978
20111229.000000,1.000000,16.000000,-0.512226,1.136321,10.136364,28.530303,0.213022
20120101.000000,0.000000,22.000000,1.487774,1.136321,12.136364,28.530303,0.213022
20120103.000000,0.000000,18.000000,1.487774,-0.863679,10.136364,29.530303,-0.786978
20120105.000000,1.000000,23.000000,0.487774,2.136321,11.136364,29.530303,0.213022
20120106.000000,0.000000,24.000000,0.487774,1.136321,11.136364,31.530303,-0.786978
20120108.000000,1.000000,7.000000,-0.512226,-0.863679,11.136364,28.530303,0.213022
20120110.000000,1.000000,22.000000,1.487774,0.136321,12.136364,29.530303,-0.786978
20120111.000000,1.000000,14.000000,1.487774,0.136321,10.136364,31.530303,0.213022
20120113.000000,0.000000,30.000000,-1.512226,0.136321,11.136364,28.530303,-0.786978
20120114.000000,0.000000,27.000000,-0.512226,-0.863679,13.136364,29.530303,0.213022
20120116.000000,0.000000,29.000000,0.487774,0.136321,9.136364,30.530303,-0.786978
20120118.000000,0.000000,11.000000,0.487774,-0.863679,12.136364,27.530303,0.213022
20120120.000000,0.000000,5.000000,0.487774,0.136321,10.136364,28.530303,-0.786978
20120121.000000,0.000000,8.000000,0.487774,-0.863679,11.136364,28.530303,0.213022
20120123.000000,1.000000,25.000000,0.487774,0.136321,13.136364,30.530303,-0.786978
20120124.000000,1.000000,28.000000,0.487774,0.136321,9.136364,27.530303,-0.786978
20120125.000000,0.000000,21.000000,0.487774,-0.863679,10.136364,28.530303,0.213022
20120127.000000,1.000000,24.000000,0.487774,0.136321,12.136364,30.530303,-0.786978
20120130.000000,0.000000,20.000000,0.487774,0.136321,10.136364,29.530303,-0.786978
20120201.000000,1.000000,12.000000,0.487774,0.136321,10.136364,30.530303,0.213022
20120202.000000,0.000000,25.000000,0.487774,-0.863679,12.136364,27.530303,-0.786978
20120204.000000,1.000000,16.000000,0.487774,0.136321,10.136364,28.530303,-0.786978
20120206.000000,1.000000,18.000000,0.487774,0.136321,12.136364,30.530303,0.213022
20120208.000000,1.000000,27.000000,-0.512226,0.136321,10.136364,29.530303,1.213022
20120210.000000,0.000000,29.000000,1.487774,-0.863679,12.136364,29.530303,3.213022
20120211.000000,0.000000,26.000000,-1.512226,0.136321,10.136364,30.530303,0.213022
20120214.000000,1.000000,15.000000,-0.512226,-0.863679,11.136364,27.530303,-0.786978
20120215.000000,0.000000,21.000000,0.487774,2.136321,12.136364,28.530303,0.213022
20120216.000000,1.000000,22.000000,0.487774,1.136321,10.136364,29.530303,-0.786978
20120218.000000,1.000000,11.000000,1.487774,-0.863679,12.136364,30.530303,0.213022
20120220.000000,0.000000,23.000000,-1.512226,0.136321,10.136364,27.530303,-0.786978
20120221.000000,1.000000,30.000000,-0.512226,-0.863679,12.136364,28.530303,-0.786978
20120229.000000,0.000000,16.000000,0.487774,2.136321,10.136364,28.530303,-0.786978
20120301.000000,1.000000,13.000000,0.487774,1.136321,12.136364,29.530303,0.213022
20120303.000000,1.000000,17.000000,0.487774,-0.863679,10.136364,31.530303,-0.786978
20120305.000000,1.000000,29.000000,0.487774,2.136321,12.136364,28.530303,-0.786978
20120307.000000,0.000000,17.000000,0.487774,1.136321,10.136364,29.530303,-0.786978
20120309.000000,0.000000,1.000000,0.487774,3.136321,12.136364,30.530303,0.213022
20120310.000000,0.000000,15.000000,1.487774,-1.863679,10.136364,27.530303,1.213022
20120313.000000,0.000000,9.000000,-1.512226,1.136321,11.136364,28.530303,3.213022
20120314.000000,0.000000,3.000000,-0.512226,-0.863679,12.136364,30.530303,0.213022
20120316.000000,0.000000,6.000000,1.487774,-1.863679,10.136364,29.530303,-0.786978
20120318.000000,0.000000,18.000000,-1.512226,1.136321,11.136364,30.530303,0.213022
20120320.000000,1.000000,10.000000,-0.512226,-0.863679,13.136364,29.530303,-0.786978
20120322.000000,1.000000,28.000000,1.487774,0.136321,9.136364,31.530303,0.213022
20120323.000000,0.000000,23.000000,0.487774,-0.863679,10.136364,28.530303,0.213022
20120325.000000,1.000000,21.000000,0.487774,2.136321,12.136364,29.530303,-0.786978
20120327.000000,1.000000,18.000000,0.487774,1.136321,10.136364,31.530303,-0.786978
20120329.000000,1.000000,29.000000,0.487774,-0.863679,11.136364,28.530303,-0.786978
20120330.000000,0.000000,22.000000,0.487774,0.136321,11.136364,29.530303,0.213022
20120401.000000,1.000000,17.000000,0.487774,-0.863679,12.136364,30.530303,-0.786978
20120402.000000,1.000000,20.000000,0.487774,2.136321,10.136364,29.530303,-0.786978
20120404.000000,1.000000,2.000000,0.487774,1.136321,11.136364,30.530303,-0.786978
20120406.000000,0.000000,26.000000,0.487774,-0.863679,12.136364,27.530303,-0.786978
20120407.000000,0.000000,10.000000,0.487774,2.136321,10.136364,28.530303,-0.786978
