4.536080855332e+00,2.454602896859e+00,1.557380393447e-01,3.740712257454e-01,-2.320639497436e+00
6.333982018092e-01,-1.157009459035e+00,1.479997574432e+00,8.813749259999e-01,1.075752813492e+00
8.994593292662e-01,7.423379283570e-01,8.204654493075e-02,-4.154027376548e-01,4.030017343017e-02
1.104171034808e+00,-1.443859664155e+00,-7.317353637369e-01,3.797976604200e-01,-8.296278745301e-01
-4.042387917042e-01,2.053300152087e+00,9.317639530119e-02,-5.529770971836e-01,5.323041930922e-01
6.321321949446e-01,-1.811004920301e+00,2.991489151725e-01,1.542924902853e-01,-1.188527186718e+00
-1.089599550232e+00,1.533639836527e+00,-1.767514562870e-01,6.398008820107e-01,4.405395626076e-01
4.858336723655e-01,3.867628751358e-01,-4.506776617783e-01,-9.505546783030e-01,-2.458592243835e-01
4.529549777555e-01,-4.613808216566e-01,-1.357461089219e-01,6.745516985129e-01,5.485141354061e-01
-4.042387917042e-01,2.053300152087e+00,9.317639530119e-02,-5.529770971836e-01,5.323041930922e-01
3.888678206225e-01,1.262311100471e+00,2.927077023161e-01,1.415350725214e+00,-3.652836517013e-01
4.274204894024e-01,3.751926722104e-01,1.112930823840e+00,-6.409079077895e-01,-3.185991387581e-01
3.405365791346e-01,-2.873778813827e+00,2.945776877436e+00,1.356105476376e-01,-1.020187820821e+00
-6.374212245511e-01,1.002096461487e+00,1.176195871946e+00,-8.813058103448e-01,7.733834733645e-01
-1.376787198736e+00,-1.918391643318e+00,2.424182521097e+00,-5.371157525393e-01,-8.143431989723e-01
1.885640823856e-01,1.059251106664e+00,1.060795626105e+00,-5.380843647630e-01,-9.185777312186e-01
-1.439138049999e+00,-5.456271388219e-01,-1.137929474234e+00,-6.361500853386e-01,1.068177951901e+00
-1.950995565508e+00,-6.796494279739e-01,-2.108116976108e+00,4.675209418158e-01,-1.601685873441e+00
1.517796691709e+00,-1.088284610934e+00,-1.990111570279e-01,9.149496010682e-01,-5.434684767165e-01
-2.188585965660e+00,6.584044677457e-01,-9.794035145842e-01,1.297426920557e+00,6.261553430937e-02
6.606029222493e-01,1.426396362810e+00,2.991134719525e-02,-3.125791946283e-01,-5.596784190304e-01
2.140985707386e-01,2.226776127967e-01,-1.878813066574e-01,7.773752415395e-01,-5.146445705442e-02
1.377172143300e+00,-6.257789405497e-01,1.863169404018e-01,-6.210498237079e-01,1.240257358351e+00
-1.995270861620e-01,-1.328974404245e-01,-7.206055133665e-01,2.422233008913e-01,-3.376238548681e-01
1.731118610373e+00,-9.357695515200e-01,1.101800973470e+00,-5.033335482608e-01,-8.106031584201e-01
-2.919341726724e+00,7.662901486619e-02,2.383177173732e+00,-5.718665690415e-01,-9.223177717708e-01
-1.908386210826e-02,-8.285260778032e-01,8.951381699874e-01,4.490465283782e-01,1.896148232179e-01
-2.647606625097e+00,2.407142772052e-01,2.120380818611e+00,-2.299796488884e+00,-1.116712539100e+00
3.945417947924e-01,-4.729510245819e-01,1.427862376696e+00,9.841984690264e-01,4.757742210315e-01
-2.475783627820e-02,9.067360472501e-01,-2.400165043929e-01,8.801987845660e-01,-6.514430495150e-01
1.789531793336e+00,-9.241993485947e-01,-4.618075121487e-01,-8.129803187743e-01,-7.378632440455e-01
-1.089599550232e+00,1.533639836527e+00,-1.767514562870e-01,6.398008820107e-01,4.405395626076e-01
4.858336723655e-01,3.867628751358e-01,-4.506776617783e-01,-9.505546783030e-01,-2.458592243835e-01
4.529549777555e-01,-4.613808216566e-01,-1.357461089219e-01,6.745516985129e-01,5.485141354061e-01
-8.178644486048e-01,1.697725098866e+00,-4.395478114078e-01,-1.088129037832e+00,2.461447952786e-01
-2.579402691251e-01,-1.444676433498e-01,8.430029722519e-01,5.518700714048e-01,-4.103637692427e-01
-2.952220421334e+00,-7.715146819261e-01,2.698108726588e+00,1.053239807774e+00,-1.279444119812e-01
7.788198963479e-02,-1.704074303139e+00,1.517528058931e-01,-1.916858875139e+00,3.090392505357e-01
-1.026778399963e+00,-8.440475468669e-01,-1.786053926785e+00,-8.280805804050e-01,-9.099426504954e-01
6.918113847723e-01,-1.145439256110e+00,-8.361091118642e-02,5.717281554864e-01,1.148492727867e+00
8.994593292662e-01,7.423379283570e-01,8.204654493075e-02,-4.154027376548e-01,4.030017343017e-02
-1.743751846236e+00,-1.557856097953e+00,-5.602015662568e-01,2.716886211320e+00,2.056946079020e+00
-4.712621877889e-01,-2.969827027635e-01,-4.578091582456e-01,1.970153220734e+00,-1.432290875390e-01
7.246900793823e-01,-2.972955593176e-01,-3.985424640428e-01,-1.053378221330e+00,3.541193680771e-01
-2.475783627820e-02,9.067360472501e-01,-2.400165043929e-01,8.801987845660e-01,-6.514430495150e-01
