20121031.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20121102.000000,0.000000,11.000000,-1.474682,-1.847416,9.085366,31.341463,-1.765538
20121103.000000,1.000000,19.000000,-0.474682,0.152584,11.085366,32.341463,1.234462
20121107.000000,1.000000,16.000000,-0.474682,1.152584,12.085366,31.341463,0.234462
20121109.000000,0.000000,28.000000,-1.474682,0.152584,11.085366,32.341463,-0.765538
20121110.000000,1.000000,8.000000,-0.474682,0.152584,10.085366,32.341463,0.234462
20121112.000000,1.000000,13.000000,1.525318,0.152584,10.085366,31.341463,-0.765538
20121114.000000,1.000000,29.000000,0.525318,-0.847416,10.085366,32.341463,0.234462
20121116.000000,0.000000,19.000000,0.525318,-2.847416,10.085366,32.341463,-0.765538
20121118.000000,0.000000,23.000000,0.525318,1.152584,11.085366,31.341463,0.234462
20121119.000000,0.000000,20.000000,0.525318,0.152584,10.085366,32.341463,2.234462
20121121.000000,1.000000,6.000000,-0.474682,-0.847416,11.085366,31.341463,1.234462
20121123.000000,1.000000,3.000000,1.525318,-0.847416,10.085366,32.341463,0.234462
20121127.000000,1.000000,5.000000,0.525318,-2.847416,10.085366,32.341463,-0.765538
20121128.000000,0.000000,18.000000,0.525318,1.152584,10.085366,32.341463,0.234462
20121201.000000,1.000000,20.000000,1.525318,0.152584,11.085366,33.341463,-0.765538
20121204.000000,1.000000,23.000000,0.525318,1.152584,10.085366,32.341463,0.234462
20121207.000000,0.000000,30.000000,-0.474682,0.152584,11.085366,32.341463,3.234462
20121208.000000,1.000000,26.000000,1.525318,1.152584,10.085366,32.341463,-1.765538
20121210.000000,1.000000,30.000000,0.525318,0.152584,11.085366,31.341463,1.234462
20121212.000000,1.000000,15.000000,0.525318,1.152584,10.085366,32.341463,0.234462
20121214.000000,1.000000,1.000000,0.525318,0.152584,10.085366,31.341463,0.234462
20121216.000000,0.000000,5.000000,0.525318,1.152584,10.085366,32.341463,-0.765538
20121217.000000,0.000000,3.000000,1.525318,0.152584,10.085366,32.341463,0.234462
20121219.000000,1.000000,4.000000,0.525318,0.152584,10.085366,32.341463,-0.765538
20121222.000000,1.000000,28.000000,0.525318,0.152584,10.085366,31.341463,1.234462
20121225.000000,0.000000,6.000000,0.525318,1.152584,10.085366,32.341463,0.234462
20121226.000000,0.000000,17.000000,0.525318,0.152584,10.085366,32.341463,-0.765538
20121228.000000,0.000000,30.000000,1.525318,0.152584,10.085366,31.341463,0.234462
20121229.000000,1.000000,18.000000,0.525318,-0.847416,10.085366,32.341463,0.234462
20121231.000000,1.000000,11.000000,1.525318,-0.847416,10.085366,31.341463,-0.765538
20130102.000000,1.000000,29.000000,0.525318,-2.847416,11.085366,32.341463,0.234462
20130104.000000,0.000000,10.000000,0.525318,1.152584,10.085366,32.341463,-0.765538
20130105.000000,0.000000,7.000000,0.525318,0.152584,10.085366,32.341463,0.234462
20130108.000000,1.000000,23.000000,0.525318,1.152584,10.085366,31.341463,0.234462
20130109.000000,0.000000,29.000000,0.525318,0.152584,10.085366,32.341463,-0.765538
20130111.000000,0.000000,1.000000,-1.474682,-0.847416,10.085366,31.341463,0.234462
20130112.000000,0.000000,4.000000,-0.474682,1.152584,10.085366,29.341463,0.234462
20130115.000000,1.000000,22.000000,1.525318,0.152584,10.085366,33.341463,-0.765538
20130116.000000,0.000000,26.000000,0.525318,1.152584,10.085366,34.341463,0.234462
20130118.000000,0.000000,9.000000,-0.474682,0.152584,10.085366,30.341463,-0.765538
20130119.000000,0.000000,17.000000,-1.474682,1.152584,10.085366,33.341463,0.234462
20130121.000000,0.000000,12.000000,-0.474682,0.152584,11.085366,33.341463,3.234462
20130123.000000,1.000000,16.000000,1.525318,-0.847416,10.085366,34.341463,-1.765538
20130125.000000,0.000000,29.000000,0.525318,-0.847416,10.085366,31.341463,2.234462
20130126.000000,1.000000,2.000000,0.525318,-0.847416,12.085366,32.341463,1.234462
20130128.000000,0.000000,20.000000,0.525318,-2.847416,11.085366,32.341463,-0.765538
20130130.000000,0.000000,16.000000,0.525318,1.152584,10.085366,32.341463,0.234462
20130202.000000,1.000000,12.000000,0.525318,0.152584,10.085366,31.341463,0.234462
20130205.000000,1.000000,21.000000,0.525318,1.152584,12.085366,32.341463,-0.765538
20130206.000000,0.000000,13.000000,0.525318,0.152584,11.085366,31.341463,0.234462
20130208.000000,1.000000,19.000000,0.525318,-0.847416,10.085366,32.341463,-0.765538
20130210.000000,0.000000,25.000000,0.525318,-2.847416,10.085366,31.341463,0.234462
20130212.000000,0.000000,21.000000,0.525318,1.152584,11.085366,29.341463,0.234462
20130213.000000,0.000000,22.000000,0.525318,0.152584,10.085366,33.341463,-0.765538
20130220.000000,1.000000,18.000000,1.525318,0.152584,11.085366,32.341463,0.234462
20130222.000000,0.000000,2.000000,0.525318,1.152584,10.085366,32.341463,3.234462
20130223.000000,0.000000,15.000000,0.525318,0.152584,10.085366,31.341463,-1.765538
20130227.000000,1.000000,10.000000,0.525318,1.152584,12.085366,29.341463,2.234462
20130301.000000,0.000000,14.000000,0.525318,0.152584,11.085366,33.341463,1.234462
20130303.000000,1.000000,26.000000,2.525318,-0.847416,10.085366,33.341463,0.234462
20130306.000000,0.000000,26.000000,2.525318,-0.847416,10.085366,34.341463,1.234462
20130308.000000,0.000000,21.000000,0.525318,-2.847416,10.085366,31.341463,0.234462
20130309.000000,0.000000,24.000000,1.525318,1.152584,10.085366,32.341463,-0.765538
20130313.000000,1.000000,24.000000,0.525318,0.152584,11.085366,33.341463,0.234462
20130315.000000,1.000000,17.000000,0.525318,-0.847416,10.085366,34.341463,0.234462
20130317.000000,1.000000,21.000000,0.525318,0.152584,10.085366,31.341463,-0.765538
20130320.000000,1.000000,20.000000,-0.474682,1.152584,10.085366,32.341463,0.234462
20130322.000000,1.000000,7.000000,-1.474682,0.152584,10.085366,32.341463,0.234462
20130324.000000,1.000000,30.000000,-0.474682,-0.847416,11.085366,31.341463,-0.765538
20130327.000000,1.000000,9.000000,-1.474682,-0.847416,10.085366,31.341463,0.234462
20130329.000000,0.000000,28.000000,-0.474682,-2.847416,12.085366,29.341463,-0.765538
20130330.000000,1.000000,22.000000,1.525318,1.152584,11.085366,33.341463,0.234462
20130401.000000,1.000000,14.000000,0.525318,0.152584,10.085366,34.341463,-0.765538
20130403.000000,0.000000,25.000000,0.525318,0.152584,11.085366,31.341463,0.234462
20130405.000000,0.000000,19.000000,0.525318,1.152584,10.085366,32.341463,-0.765538
20130406.000000,0.000000,16.000000,0.525318,0.152584,10.085366,32.341463,0.234462
20130409.000000,1.000000,24.000000,0.525318,0.152584,10.085366,31.341463,0.234462
20130412.000000,1.000000,28.000000,-1.474682,1.152584,12.085366,32.341463,-0.765538
20130414.000000,1.000000,25.000000,-0.474682,0.152584,11.085366,32.341463,0.234462
20130415.000000,0.000000,24.000000,1.525318,1.152584,10.085366,31.341463,-0.765538
20130417.000000,0.000000,23.000000,0.525318,0.152584,10.085366,32.341463,0.234462
