3.312300960082e+00,3.703575612328e+00,-4.688097978731e-01,-1.083461582910e+00,1.022187828086e+00
8.350675123286e-01,-2.359448708800e+00,-1.943894282743e+00,-2.812312879937e-01,3.031243207038e-01
-1.807934420194e-01,3.153485668506e-01,1.859471818025e-01,-3.982425246602e-01,-3.078309454944e-01
-2.215626044216e-01,-6.119337338504e-02,1.040071863343e+00,-7.173064997323e-01,-5.170458526315e-01
-9.925511721490e-02,1.068432447322e+00,-1.522302181278e+00,2.398854254840e-01,1.105988687800e-01
-1.400242796171e-01,6.918905070862e-01,-6.681774997376e-01,-7.917854958805e-02,-9.861603835717e-02
-8.598409688163e-01,2.081599102956e-01,1.475658085461e-01,-6.662931371185e-01,2.695085996840e-01
5.390232471798e-01,7.990791636412e-01,-6.297961264813e-01,1.888720628703e-01,-6.759555835356e-01
4.982540847776e-01,4.225372234055e-01,2.243285550588e-01,-1.301919122018e-01,-8.851704906728e-01
-1.433969892466e+00,8.940478691405e-01,7.528135893753e-01,-4.988296116705e-01,1.362483596513e+00
-1.028908697954e+00,-1.001449001041e+00,-1.993815250279e+00,-1.218256131318e+00,-5.525458495758e-01
4.105485281563e-01,1.050035712718e+00,1.687274596284e-01,-8.082625955064e-01,-1.190340699554e+00
3.538683362542e-02,-5.631064715394e-01,-5.569753088768e-01,1.276962817021e+00,5.117243794047e-01
-9.308788539810e-02,-3.121499224622e-01,2.415482772329e-01,2.798281586444e-01,-2.660736613432e-03
3.538683362542e-02,-5.631064715394e-01,-5.569753088768e-01,1.276962817021e+00,5.117243794047e-01
-1.807934420194e-01,3.153485668506e-01,1.859471818025e-01,-3.982425246602e-01,-3.078309454944e-01
7.879549658216e-01,-2.713847590736e-01,9.404092667619e-01,-1.404473635475e+00,3.056234450646e-01
1.171134379758e+00,1.910308249745e+00,-1.501140530195e+00,9.791596709616e-02,-1.349250430458e+00
1.393481887219e+00,-3.487291584294e-01,-4.802125623641e-01,1.813064041938e+00,-6.429547109521e-01
-8.598409688163e-01,2.081599102956e-01,1.475658085461e-01,-6.662931371185e-01,2.695085996840e-01
4.574849223753e-01,4.599528316993e-02,1.078453236599e+00,-4.492558872739e-01,-1.094385397810e+00
-2.831939715084e+00,-3.754977478756e-01,1.256616778678e+00,1.067047842600e+00,-1.279874693965e+00
-1.154956059362e-02,4.409339580090e-01,-1.466701085847e+00,9.179561087886e-01,4.157690776609e-01
3.538683362542e-02,-5.631064715394e-01,-5.569753088768e-01,1.276962817021e+00,5.117243794047e-01
-9.308788539810e-02,-3.121499224622e-01,2.415482772329e-01,2.798281586444e-01,-2.660736613432e-03
1.044904403869e+00,-7.732978572279e-01,-6.566379054574e-01,5.897956812778e-01,1.334393677101e+00
1.167491110605e-01,1.274001722186e+00,1.528805298147e+00,1.150855563430e+00,1.028609135419e+00
8.350675123286e-01,-2.359448708800e+00,-1.943894282743e+00,-2.812312879937e-01,3.031243207038e-01
-1.807934420194e-01,3.153485668506e-01,1.859471818025e-01,-3.982425246602e-01,-3.078309454944e-01
-2.277298362384e-01,1.319388996399e+00,-7.237785951680e-01,-7.572492328926e-01,-4.037862472381e-01
-6.844298555738e-01,-1.046837068330e+00,2.587679994070e-01,6.898482294906e-01,8.798490174459e-01
5.859596413989e-01,-2.049612659072e-01,2.799296504892e-01,5.478787711027e-01,-5.800002817918e-01
-5.382328776822e-03,-9.396484117750e-01,2.971493726633e-01,9.578988419489e-01,3.025094722675e-01
2.373821580482e-01,-6.295299647057e-01,1.035043073960e-01,-6.753895895572e-01,1.397348106261e+00
2.651931176104e+00,-1.629384466833e+00,9.903302342985e-01,-4.674487921514e-01,1.161293615344e+00
-1.787820214255e+00,1.171435176455e+00,-1.461020957953e+00,6.590019487690e-01,-1.347308837377e-01
1.548540817423e+00,5.888877779526e-01,-7.294587230619e-01,-4.982950728730e-01,1.467137141606e-01
-1.538888495613e+00,1.009712537406e-01,1.091844352898e-01,-9.343437495768e-01,8.468481448624e-01
2.120188240340e-02,2.489250736842e-01,8.464267980752e-01,-2.350594931238e+00,5.777927813621e-01
7.552035228246e-01,-7.937587474879e-02,-1.372718617161e+00,1.864077404551e+00,1.435997413635e-01
1.904457638292e-01,3.745104648426e-01,-8.062214695745e-01,-1.034396297790e+00,1.301392804517e+00
2.517289225264e+00,2.154452028385e-03,2.500336189759e-02,-1.504526183688e+00,7.601681047196e-01
-3.470218079479e+00,-1.061444641950e-01,3.641107238814e-01,1.118061205214e+00,-4.933202416489e-01
-7.313662497928e-01,-4.279663878155e-02,-6.509577775635e-01,3.308415212582e-01,7.838937157022e-01
6.736651980201e-01,-8.324597552200e-01,3.355307459196e-01,1.225949454407e+00,-2.748300729109e-01
-2.215626044216e-01,-6.119337338504e-02,1.040071863343e+00,-7.173064997323e-01,-5.170458526315e-01
-7.251990179760e-01,-1.423379008566e+00,1.112892680947e+00,3.707842544185e-01,6.706341103087e-01
4.574849223753e-01,4.599528316993e-02,1.078453236599e+00,-4.492558872739e-01,-1.094385397810e+00
-2.885043341120e+00,2.009125051457e+00,-1.416959456803e+00,6.680984012077e-01,-1.262570390315e+00
7.144343604224e-01,-4.559178149844e-01,-5.185939356205e-01,1.545013429479e+00,-6.561516577372e-02
-7.721354121951e-01,-4.193385790172e-01,2.031669039766e-01,1.177754618606e-02,5.746788085650e-01
-1.338570478003e-01,-6.886918626978e-01,1.095672958773e+00,-3.923581642773e-02,-2.118756437506e-01
-1.338570478003e-01,-6.886918626978e-01,1.095672958773e+00,-3.923581642773e-02,-2.118756437506e-01
-4.615149117907e-02,-1.316190352011e+00,1.151274054203e+00,6.388348668768e-01,9.329456513031e-02
-9.925511721490e-02,1.068432447322e+00,-1.522302181278e+00,2.398854254840e-01,1.105988687800e-01
-9.067773630354e-01,1.212200339844e+00,-7.621599684243e-01,-1.025299845351e+00,1.735532979403e-01
7.957966378574e-01,1.381190378741e+00,1.567186671403e+00,1.418906175888e+00,4.512695902402e-01
-2.621556145359e-01,-1.521758833799e+00,-1.899832781593e+00,-2.721348355550e-01,-8.247151858733e-01
-6.844298555738e-01,-1.046837068330e+00,2.587679994070e-01,6.898482294906e-01,8.798490174459e-01
4.574849223753e-01,4.599528316993e-02,1.078453236599e+00,-4.492558872739e-01,-1.094385397810e+00
-1.457350170809e+00,8.540551342119e-01,-1.599064927790e+00,-2.962157994326e-01,1.265277959137e+00
-8.190718064141e-01,5.847018505312e-01,-7.065588729939e-01,-3.472291620464e-01,4.787235068212e-01
4.105485281563e-01,1.050035712718e+00,1.687274596284e-01,-8.082625955064e-01,-1.190340699554e+00
-7.251990179760e-01,-1.423379008566e+00,1.112892680947e+00,3.707842544185e-01,6.706341103087e-01
4.574849223753e-01,4.599528316993e-02,1.078453236599e+00,-4.492558872739e-01,-1.094385397810e+00
-9.006101312186e-01,-1.683820299400e-01,1.001690490086e+00,-9.853571121906e-01,6.029369254686e-02
6.673219188339e-01,1.632146927818e+00,2.365710257513e+00,4.217715175112e-01,-6.311552577795e-02
-1.789494549556e+00,-1.861721538067e+00,-3.239472604556e-01,-2.124434693920e+00,-3.936361186718e-01
-8.660082006331e-01,1.588742280080e+00,-1.616284649964e+00,-7.062358702788e-01,3.827682050775e-01
7.144343604224e-01,-4.559178149844e-01,-5.185939356205e-01,1.545013429479e+00,-6.561516577372e-02
-9.308788539810e-02,-3.121499224622e-01,2.415482772329e-01,2.798281586444e-01,-2.660736613432e-03
