20141029.000000,0.000000,3.000000,0.000000
20141031.000000,1.000000,7.000000,1.000000
20141101.000000,0.000000,17.000000,0.500000
20141104.000000,1.000000,14.000000,0.666667
20141105.000000,0.000000,10.000000,0.750000
20141107.000000,0.000000,4.000000,0.800000
20141108.000000,1.000000,1.000000,0.833333
20141110.000000,1.000000,8.000000,0.714286
20141113.000000,0.000000,5.000000,0.750000
20141115.000000,1.000000,9.000000,0.750000
20141117.000000,0.000000,22.000000,0.750000
20141120.000000,0.000000,25.000000,0.750000
20141121.000000,0.000000,19.000000,0.625000
20141124.000000,0.000000,20.000000,0.500000
20141125.000000,0.000000,16.000000,0.500000
20141128.000000,0.000000,1.000000,0.500000
20141130.000000,0.000000,2.000000,0.500000
20141202.000000,1.000000,26.000000,0.500000
20141203.000000,0.000000,12.000000,0.500000
20141206.000000,1.000000,21.000000,0.500000
20141210.000000,1.000000,2.000000,0.500000
20141212.000000,1.000000,19.000000,0.625000
20141214.000000,0.000000,13.000000,0.625000
20141215.000000,0.000000,11.000000,0.750000
20141218.000000,1.000000,3.000000,0.625000
20141219.000000,0.000000,28.000000,0.625000
20141222.000000,1.000000,5.000000,0.750000
20141223.000000,0.000000,15.000000,0.750000
20141225.000000,1.000000,23.000000,0.875000
20141227.000000,1.000000,29.000000,0.875000
20141229.000000,0.000000,9.000000,0.875000
20141230.000000,1.000000,2.000000,0.875000
20150101.000000,1.000000,16.000000,0.875000
20150103.000000,1.000000,1.000000,0.875000
20150105.000000,1.000000,27.000000,0.875000
20150107.000000,1.000000,20.000000,0.875000
20150109.000000,0.000000,15.000000,0.750000
20150110.000000,1.000000,10.000000,0.625000
20150112.000000,1.000000,14.000000,0.625000
20150114.000000,1.000000,15.000000,0.500000
20150116.000000,0.000000,1.000000,0.500000
20150117.000000,1.000000,11.000000,0.500000
20150119.000000,0.000000,7.000000,0.375000
20150122.000000,1.000000,30.000000,0.250000
20150123.000000,0.000000,26.000000,0.375000
20150125.000000,1.000000,13.000000,0.500000
20150127.000000,0.000000,21.000000,0.375000
20150129.000000,0.000000,23.000000,0.500000
20150130.000000,0.000000,24.000000,0.500000
20150204.000000,0.000000,27.000000,0.375000
20150207.000000,0.000000,29.000000,0.375000
20150208.000000,0.000000,14.000000,0.500000
20150210.000000,1.000000,25.000000,0.500000
20150212.000000,1.000000,7.000000,0.500000
20150220.000000,0.000000,8.000000,0.625000
20150221.000000,1.000000,24.000000,0.500000
20150223.000000,1.000000,10.000000,0.625000
20150225.000000,1.000000,12.000000,0.750000
20150227.000000,1.000000,17.000000,0.750000
20150301.000000,1.000000,22.000000,0.750000
20150303.000000,1.000000,15.000000,0.625000
20150305.000000,1.000000,18.000000,0.625000
20150306.000000,0.000000,9.000000,0.625000
20150308.000000,0.000000,30.000000,0.625000
20150309.000000,1.000000,28.000000,0.500000
20150311.000000,0.000000,4.000000,0.375000
20150313.000000,0.000000,12.000000,0.500000
20150315.000000,0.000000,18.000000,0.375000
20150318.000000,1.000000,9.000000,0.375000
20150320.000000,1.000000,5.000000,0.375000
20150321.000000,0.000000,8.000000,0.375000
20150323.000000,1.000000,12.000000,0.375000
20150325.000000,0.000000,5.000000,0.500000
20150328.000000,1.000000,3.000000,0.625000
20150401.000000,0.000000,10.000000,0.625000
20150403.000000,1.000000,8.000000,0.625000
20150405.000000,0.000000,7.000000,0.750000
20150408.000000,0.000000,14.000000,0.625000
20150409.000000,0.000000,13.000000,0.500000
20150411.000000,1.000000,4.000000,0.625000
20150413.000000,0.000000,2.000000,0.625000
20150415.000000,1.000000,11.000000,0.625000
