20141031.000000,1.000000,30.000000,-0.498250,-1.860436,8.926829,30.231707,1.192314,1.000000,1.000000,1.000000
20141101.000000,0.000000,20.000000,-0.498250,0.139564,11.926829,32.231707,1.192314,1.000000,0.000000,1.000000
20141104.000000,0.000000,23.000000,1.501750,1.139564,12.926829,32.231707,1.192314,0.666667,0.000000,0.666667
20141105.000000,1.000000,28.000000,0.501750,0.139564,9.926829,32.231707,1.192314,0.750000,1.000000,0.750000
20141107.000000,1.000000,25.000000,0.501750,1.139564,9.926829,32.231707,-0.807686,0.600000,0.666667,0.600000
20141109.000000,1.000000,21.000000,0.501750,0.139564,10.926829,32.231707,0.192314,0.500000,0.500000,0.500000
20141112.000000,1.000000,2.000000,0.501750,-0.860436,10.926829,32.231707,2.192314,0.571429,0.600000,0.571429
20141114.000000,1.000000,12.000000,0.501750,0.139564,11.926829,32.231707,2.192314,0.625000,0.666667,0.625000
20141115.000000,0.000000,22.000000,0.501750,1.139564,12.926829,32.231707,-0.807686,0.555556,0.500000,0.500000
20141117.000000,0.000000,1.000000,1.501750,0.139564,9.926829,32.231707,0.192314,0.500000,0.333333,0.375000
20141119.000000,0.000000,8.000000,0.501750,1.139564,10.926829,33.231707,0.192314,0.545455,0.500000,0.500000
20141121.000000,0.000000,4.000000,0.501750,-0.860436,10.926829,34.231707,0.192314,0.583333,0.600000,0.500000
20141122.000000,0.000000,9.000000,0.501750,0.139564,11.926829,34.231707,0.192314,0.615385,0.666667,0.625000
20141124.000000,0.000000,5.000000,0.501750,1.139564,10.926829,34.231707,0.192314,0.642857,0.714286,0.750000
20141126.000000,1.000000,16.000000,0.501750,0.139564,11.926829,32.231707,0.192314,0.600000,0.571429,0.625000
20141128.000000,0.000000,16.000000,0.501750,1.139564,14.926829,32.231707,0.192314,0.625000,0.625000,0.625000
20141130.000000,1.000000,14.000000,-0.498250,-0.860436,10.926829,32.231707,0.192314,0.588235,0.625000,0.625000
20141202.000000,1.000000,9.000000,1.501750,-0.860436,11.926829,33.231707,0.192314,0.555556,0.555556,0.625000
20141205.000000,0.000000,26.000000,2.501750,0.139564,10.926829,34.231707,0.192314,0.578947,0.555556,0.625000
20141206.000000,0.000000,27.000000,-0.498250,1.139564,11.926829,32.231707,0.192314,0.600000,0.600000,0.625000
20141208.000000,0.000000,22.000000,1.501750,0.139564,9.926829,33.231707,0.192314,0.571429,0.545455,0.500000
