20141101.000000,0.000000,18.000000,-1.519456,-1.870080,10.341463,30.353659,2.205858,1.000000,0.000000,1.000000
20141103.000000,1.000000,25.000000,-0.519456,1.129920,12.341463,32.353659,-0.794142,0.500000,1.000000,0.500000
20141105.000000,0.000000,25.000000,0.480544,0.129920,11.341463,32.353659,0.205858,0.333333,0.000000,0.333333
20141107.000000,1.000000,7.000000,1.480544,0.129920,11.341463,32.353659,-0.794142,0.250000,0.500000,0.250000
20141109.000000,0.000000,19.000000,0.480544,2.129920,11.341463,32.353659,1.205858,0.200000,0.000000,0.200000
20141112.000000,1.000000,19.000000,0.480544,-0.870080,11.341463,31.353659,0.205858,0.166667,0.333333,0.166667
20141114.000000,0.000000,9.000000,1.480544,-1.870080,11.341463,32.353659,0.205858,0.142857,0.000000,0.142857
20141116.000000,0.000000,3.000000,0.480544,1.129920,11.341463,31.353659,0.205858,0.250000,0.250000,0.250000
20141117.000000,0.000000,7.000000,1.480544,0.129920,11.341463,32.353659,1.205858,0.222222,0.200000,0.125000
20141119.000000,1.000000,18.000000,0.480544,2.129920,11.341463,32.353659,0.205858,0.300000,0.250000,0.250000
20141121.000000,1.000000,29.000000,0.480544,-0.870080,11.341463,32.353659,1.205858,0.363636,0.400000,0.375000
20141123.000000,0.000000,23.000000,-0.519456,-1.870080,11.341463,31.353659,0.205858,0.416667,0.333333,0.500000
20141125.000000,1.000000,6.000000,0.480544,1.129920,12.341463,32.353659,0.205858,0.461538,0.500000,0.625000
20141126.000000,0.000000,24.000000,-0.519456,0.129920,12.341463,31.353659,1.205858,0.500000,0.428571,0.750000
20141128.000000,1.000000,24.000000,0.480544,0.129920,13.341463,32.353659,0.205858,0.466667,0.571429,0.750000
20141201.000000,0.000000,20.000000,1.480544,-0.870080,13.341463,32.353659,-0.794142,0.500000,0.375000,0.750000
20141202.000000,1.000000,19.000000,0.480544,-1.870080,11.341463,32.353659,0.205858,0.529412,0.625000,0.875000
20141205.000000,0.000000,15.000000,-0.519456,1.129920,11.341463,31.353659,1.205858,0.500000,0.444444,0.750000
20141207.000000,0.000000,11.000000,0.480544,0.129920,11.341463,29.353659,0.205858,0.473684,0.400000,0.625000
