20141030.000000,0.000000,26.000000,0.518072,0.150886,15.000000,25.000000,0.192771,0.000000,0.000000,0.000000
20141101.000000,1.000000,24.000000,0.517045,0.122936,13.000000,39.000000,0.306818,0.000000,0.000000,0.000000
20141103.000000,0.000000,22.000000,0.532468,0.166081,9.000000,34.000000,0.246753,0.333333,0.000000,0.333333
20141105.000000,1.000000,7.000000,0.551948,0.150784,13.000000,28.000000,0.220779,0.250000,0.500000,0.250000
20141107.000000,1.000000,26.000000,0.492647,0.235656,9.000000,32.000000,0.220588,0.400000,0.666667,0.400000
20141109.000000,0.000000,8.000000,0.500000,0.126316,9.000000,34.000000,0.347222,0.333333,0.000000,0.333333
20141110.000000,0.000000,9.000000,0.472973,0.128977,5.000000,32.000000,0.216216,0.428571,0.333333,0.428571
20141112.000000,0.000000,11.000000,0.529070,0.110397,8.000000,22.000000,0.069767,0.375000,0.250000,0.375000
20141114.000000,0.000000,3.000000,0.585714,0.194274,11.000000,28.000000,0.285714,0.333333,0.200000,0.375000
20141115.000000,0.000000,5.000000,0.473333,0.124121,10.000000,28.000000,0.293333,0.400000,0.333333,0.500000
20141118.000000,1.000000,18.000000,0.493827,0.127551,12.000000,43.000000,0.222222,0.363636,0.500000,0.375000
20141121.000000,0.000000,21.000000,0.463415,0.186428,14.000000,31.000000,0.146341,0.416667,0.285714,0.500000
20141122.000000,1.000000,29.000000,0.500000,0.181598,11.000000,31.000000,0.323944,0.384615,0.600000,0.375000
20141124.000000,1.000000,6.000000,0.505814,0.126805,11.000000,30.000000,0.093023,0.357143,0.500000,0.375000
20141126.000000,0.000000,18.000000,0.464286,0.196932,8.000000,30.000000,0.242857,0.333333,0.250000,0.250000
20141129.000000,1.000000,22.000000,0.500000,0.133690,12.000000,25.000000,0.280000,0.312500,0.428571,0.250000
20141201.000000,1.000000,16.000000,0.470238,0.130015,14.000000,34.000000,0.261905,0.294118,0.375000,0.250000
20141203.000000,1.000000,5.000000,0.528736,0.079777,13.000000,22.000000,0.137931,0.277778,0.333333,0.125000
20141205.000000,1.000000,14.000000,0.506329,0.124069,13.000000,28.000000,0.164557,0.263158,0.300000,0.125000
20141208.000000,0.000000,25.000000,0.424051,0.126214,11.000000,24.000000,0.316456,0.250000,0.222222,0.000000
20141209.000000,1.000000,30.000000,0.525000,0.179178,8.000000,35.000000,0.200000,0.238095,0.272727,0.000000
20141212.000000,1.000000,13.000000,0.493506,0.140902,12.000000,32.000000,0.246753,0.272727,0.333333,0.125000
20141214.000000,0.000000,15.000000,0.416667,0.164474,12.000000,33.000000,0.243590,0.260870,0.200000,0.125000
20141216.000000,0.000000,29.000000,0.527778,0.133881,18.000000,19.000000,0.177778,0.250000,0.181818,0.125000
