20141031.000000,1.000000,28.000000,0.513514,0.184200,11.000000,35.000000,0.175676,1.000000,1.000000,1.000000
20141101.000000,0.000000,11.000000,0.456790,0.168350,11.000000,33.000000,0.222222,0.500000,0.000000,0.500000
20141104.000000,1.000000,10.000000,0.435897,0.184969,15.000000,32.000000,0.166667,0.333333,0.500000,0.333333
20141105.000000,0.000000,15.000000,0.433333,0.163737,14.000000,43.000000,0.177778,0.250000,0.000000,0.250000
20141107.000000,0.000000,1.000000,0.482955,0.121814,14.000000,28.000000,0.147727,0.200000,0.000000,0.200000
20141108.000000,1.000000,15.000000,0.480519,0.176401,8.000000,30.000000,0.207792,0.166667,0.333333,0.166667
20141110.000000,1.000000,20.000000,0.466667,0.068146,13.000000,31.000000,0.144444,0.142857,0.250000,0.142857
20141112.000000,0.000000,13.000000,0.425000,0.157295,16.000000,37.000000,0.162500,0.250000,0.000000,0.250000
20141114.000000,1.000000,16.000000,0.452381,0.127651,11.000000,31.000000,0.130952,0.333333,0.400000,0.250000
20141115.000000,0.000000,6.000000,0.525974,0.166797,10.000000,36.000000,0.233766,0.300000,0.250000,0.250000
20141119.000000,1.000000,12.000000,0.461538,0.123660,14.000000,37.000000,0.205128,0.363636,0.333333,0.375000
20141122.000000,1.000000,24.000000,0.410714,0.134409,15.000000,32.000000,0.166667,0.416667,0.428571,0.500000
20141124.000000,0.000000,26.000000,0.564935,0.154500,8.000000,36.000000,0.311688,0.384615,0.400000,0.500000
20141126.000000,0.000000,30.000000,0.517241,0.124521,7.000000,29.000000,0.114943,0.428571,0.500000,0.625000
20141128.000000,1.000000,14.000000,0.457447,0.107836,17.000000,36.000000,0.127660,0.400000,0.375000,0.625000
20141129.000000,0.000000,7.000000,0.432584,0.075614,15.000000,33.000000,0.224719,0.437500,0.428571,0.625000
20141202.000000,0.000000,24.000000,0.505882,0.173168,8.000000,33.000000,0.152941,0.411765,0.375000,0.500000
20141204.000000,0.000000,19.000000,0.423077,0.154265,11.000000,40.000000,0.054945,0.388889,0.333333,0.500000
20141205.000000,0.000000,25.000000,0.406250,0.078179,9.000000,34.000000,0.239583,0.368421,0.300000,0.375000
20141208.000000,1.000000,11.000000,0.494048,0.161966,8.000000,34.000000,0.107143,0.350000,0.444444,0.250000
20141210.000000,1.000000,22.000000,0.443820,0.110619,12.000000,31.000000,0.191011,0.333333,0.400000,0.250000
20141212.000000,0.000000,5.000000,0.462500,0.119048,6.000000,33.000000,0.250000,0.318182,0.272727,0.125000
20141213.000000,1.000000,19.000000,0.409091,0.121814,12.000000,37.000000,0.147727,0.304348,0.363636,0.125000
20141215.000000,1.000000,23.000000,0.524096,0.130695,11.000000,42.000000,0.277108,0.291667,0.333333,0.000000
20141217.000000,0.000000,22.000000,0.466667,0.110051,14.000000,29.000000,0.177778,0.320000,0.250000,0.125000
20141220.000000,0.000000,16.000000,0.346591,0.138530,11.000000,39.000000,0.136364,0.307692,0.230769,0.125000
20141221.000000,0.000000,17.000000,0.535714,0.128205,8.000000,28.000000,0.119048,0.296296,0.214286,0.125000
20141223.000000,1.000000,29.000000,0.532051,0.097066,3.000000,35.000000,0.166667,0.321429,0.384615,0.250000
20141226.000000,0.000000,8.000000,0.560241,0.166605,11.000000,33.000000,0.192771,0.344828,0.266667,0.375000
20141227.000000,0.000000,2.000000,0.563953,0.107087,7.000000,38.000000,0.151163,0.333333,0.250000,0.375000
20141229.000000,1.000000,6.000000,0.463855,0.136293,7.000000,37.000000,0.156627,0.354839,0.428571,0.500000
20141231.000000,1.000000,13.000000,0.506329,0.117142,11.000000,28.000000,0.329114,0.343750,0.400000,0.500000
20150102.000000,0.000000,10.000000,0.481481,0.145575,10.000000,35.000000,0.197531,0.363636,0.294118,0.500000
20150104.000000,0.000000,23.000000,0.411111,0.143215,16.000000,34.000000,0.144444,0.382353,0.333333,0.625000
20150105.000000,0.000000,20.000000,0.520270,0.103821,8.000000,27.000000,0.378378,0.371429,0.315789,0.625000
20150107.000000,0.000000,21.000000,0.493827,0.157875,5.000000,36.000000,0.271605,0.388889,0.350000,0.625000
20150109.000000,1.000000,1.000000,0.418478,0.139116,16.000000,40.000000,0.326087,0.378378,0.437500,0.500000
20150110.000000,0.000000,4.000000,0.356322,0.114841,19.000000,35.000000,0.344828,0.394737,0.333333,0.625000
20150113.000000,1.000000,17.000000,0.518750,0.169940,10.000000,31.000000,0.225000,0.384615,0.470588,0.500000
20150116.000000,1.000000,8.000000,0.483146,0.113852,12.000000,32.000000,0.112360,0.375000,0.444444,0.500000
20150117.000000,0.000000,12.000000,0.369048,0.185254,7.000000,49.000000,0.107143,0.365854,0.318182,0.375000
20150119.000000,0.000000,27.000000,0.494118,0.172476,11.000000,32.000000,0.164706,0.357143,0.304348,0.250000
20150121.000000,0.000000,11.000000,0.429487,0.168919,10.000000,32.000000,0.307692,0.348837,0.291667,0.250000
20150123.000000,0.000000,13.000000,0.429487,0.171756,8.000000,29.000000,0.256410,0.340909,0.280000,0.125000
20150125.000000,0.000000,14.000000,0.566265,0.136879,9.000000,38.000000,0.144578,0.333333,0.269231,0.125000
20150127.000000,1.000000,5.000000,0.457317,0.144175,11.000000,32.000000,0.195122,0.347826,0.421053,0.125000
20150129.000000,1.000000,3.000000,0.569620,0.124069,8.000000,41.000000,0.164557,0.340426,0.400000,0.125000
20150131.000000,1.000000,25.000000,0.443750,0.142694,9.000000,31.000000,0.287500,0.354167,0.428571,0.250000
20150204.000000,1.000000,8.000000,0.675325,0.137712,8.000000,29.000000,0.129870,0.346939,0.409091,0.250000
20150206.000000,1.000000,7.000000,0.518987,0.083126,9.000000,32.000000,0.265823,0.360000,0.434783,0.375000
20150208.000000,0.000000,12.000000,0.482143,0.113550,8.000000,32.000000,0.261905,0.372549,0.296296,0.500000
20150209.000000,1.000000,30.000000,0.454545,0.113507,11.000000,39.000000,0.147727,0.384615,0.458333,0.625000
20150211.000000,0.000000,29.000000,0.593333,0.153878,7.000000,30.000000,0.226667,0.377358,0.321429,0.625000
20150220.000000,0.000000,4.000000,0.530120,0.141616,9.000000,35.000000,0.216867,0.388889,0.344828,0.625000
20150222.000000,1.000000,21.000000,0.530864,0.144342,7.000000,39.000000,0.222222,0.400000,0.440000,0.750000
