20131029.000000,1.000000,6.000000,0.000000
20131030.000000,0.000000,4.000000,0.000000
20131101.000000,0.000000,2.000000,0.000000
20131103.000000,1.000000,15.000000,1.000000
20131105.000000,0.000000,5.000000,0.000000
20131107.000000,1.000000,22.000000,1.000000
20131109.000000,1.000000,1.000000,1.000000
20131112.000000,1.000000,10.000000,0.750000
20131115.000000,1.000000,26.000000,0.800000
20131116.000000,0.000000,12.000000,0.333333
20131119.000000,1.000000,11.000000,0.833333
20131120.000000,0.000000,14.000000,0.500000
20131123.000000,1.000000,14.000000,0.857143
20131125.000000,1.000000,24.000000,0.875000
20131127.000000,0.000000,7.000000,0.600000
20131129.000000,0.000000,5.000000,0.666667
20131201.000000,1.000000,12.000000,0.888889
20131203.000000,1.000000,8.000000,0.900000
20131205.000000,0.000000,6.000000,0.714286
20131207.000000,0.000000,17.000000,0.625000
20131208.000000,0.000000,8.000000,0.666667
20131210.000000,0.000000,9.000000,0.700000
20131214.000000,1.000000,7.000000,0.818182
20131216.000000,1.000000,20.000000,0.833333
20131218.000000,1.000000,9.000000,0.846154
20131220.000000,1.000000,25.000000,0.857143
20131223.000000,1.000000,11.000000,0.866667
20131225.000000,0.000000,23.000000,0.636364
20131227.000000,0.000000,25.000000,0.666667
20131228.000000,0.000000,19.000000,0.615385
20131230.000000,0.000000,16.000000,0.642857
20140102.000000,1.000000,21.000000,0.875000
20140104.000000,0.000000,14.000000,0.666667
20140105.000000,1.000000,5.000000,0.823529
20140107.000000,1.000000,29.000000,0.833333
20140109.000000,0.000000,3.000000,0.687500
20140110.000000,0.000000,2.000000,0.647059
20140115.000000,0.000000,15.000000,0.611111
20140117.000000,0.000000,4.000000,0.578947
20140118.000000,0.000000,12.000000,0.600000
20140120.000000,0.000000,11.000000,0.619048
20140121.000000,1.000000,1.000000,0.842105
20140123.000000,1.000000,23.000000,0.850000
20140126.000000,1.000000,30.000000,0.857143
20140129.000000,1.000000,18.000000,0.863636
20140201.000000,0.000000,3.000000,0.590909
20140203.000000,1.000000,8.000000,0.826087
20140205.000000,0.000000,22.000000,0.608696
20140208.000000,0.000000,20.000000,0.625000
20140211.000000,0.000000,24.000000,0.600000
20140212.000000,0.000000,21.000000,0.615385
20140218.000000,0.000000,26.000000,0.629630
20140220.000000,0.000000,18.000000,0.642857
20140223.000000,1.000000,6.000000,0.833333
20140227.000000,1.000000,3.000000,0.840000
20140301.000000,1.000000,14.000000,0.846154
20140303.000000,1.000000,12.000000,0.851852
20140304.000000,0.000000,27.000000,0.655172
20140306.000000,0.000000,30.000000,0.633333
20140309.000000,0.000000,6.000000,0.612903
20140310.000000,1.000000,15.000000,0.857143
20140312.000000,1.000000,2.000000,0.862069
20140314.000000,1.000000,16.000000,0.833333
20140316.000000,1.000000,27.000000,0.806452
20140318.000000,0.000000,7.000000,0.593750
20140319.000000,0.000000,1.000000,0.606061
20140321.000000,1.000000,28.000000,0.812500
20140322.000000,0.000000,29.000000,0.588235
20140324.000000,1.000000,19.000000,0.818182
20140326.000000,0.000000,9.000000,0.571429
20140328.000000,0.000000,8.000000,0.555556
20140329.000000,0.000000,10.000000,0.567568
20140331.000000,1.000000,5.000000,0.823529
20140402.000000,1.000000,10.000000,0.828571
20140404.000000,1.000000,17.000000,0.833333
20140406.000000,1.000000,3.000000,0.810811
20140408.000000,1.000000,2.000000,0.815789
20140409.000000,0.000000,28.000000,0.578947
20140411.000000,1.000000,9.000000,0.794872
20140412.000000,0.000000,11.000000,0.564103
20140414.000000,0.000000,15.000000,0.550000
20140416.000000,1.000000,4.000000,0.800000
