20141030.000000,1.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20141031.000000,0.000000,6.000000,-1.479760,3.136954,9.109756,32.853659,3.218632
20141104.000000,0.000000,19.000000,-0.479760,0.136954,11.109756,31.853659,-0.781368
20141105.000000,0.000000,20.000000,1.520240,0.136954,11.109756,32.853659,0.218632
20141107.000000,0.000000,16.000000,1.520240,0.136954,11.109756,31.853659,1.218632
20141110.000000,1.000000,29.000000,0.520240,-0.863046,11.109756,31.853659,1.218632
20141114.000000,0.000000,1.000000,0.520240,1.136954,11.109756,32.853659,1.218632
20141115.000000,1.000000,11.000000,0.520240,1.136954,11.109756,31.853659,-0.781368
20141117.000000,1.000000,16.000000,0.520240,0.136954,11.109756,31.853659,0.218632
20141119.000000,1.000000,30.000000,0.520240,0.136954,11.109756,32.853659,-0.781368
20141121.000000,0.000000,15.000000,0.520240,0.136954,11.109756,31.853659,0.218632
20141122.000000,1.000000,5.000000,-0.479760,0.136954,11.109756,32.853659,-0.781368
20141124.000000,1.000000,14.000000,1.520240,0.136954,11.109756,31.853659,0.218632
20141126.000000,1.000000,15.000000,0.520240,0.136954,11.109756,32.853659,-0.781368
20141129.000000,1.000000,9.000000,0.520240,-0.863046,11.109756,31.853659,0.218632
20141202.000000,1.000000,10.000000,0.520240,1.136954,11.109756,31.853659,-0.781368
20141204.000000,0.000000,3.000000,0.520240,0.136954,11.109756,32.853659,0.218632
20141205.000000,0.000000,5.000000,0.520240,0.136954,11.109756,31.853659,-0.781368
20141208.000000,0.000000,2.000000,0.520240,0.136954,12.109756,32.853659,0.218632
20141209.000000,1.000000,5.000000,0.520240,0.136954,12.109756,31.853659,0.218632
20141211.000000,0.000000,18.000000,0.520240,0.136954,12.109756,31.853659,-0.781368
20141212.000000,0.000000,29.000000,0.520240,0.136954,14.109756,32.853659,0.218632
20141215.000000,1.000000,12.000000,0.520240,-0.863046,11.109756,31.853659,-0.781368
20141217.000000,1.000000,11.000000,0.520240,1.136954,11.109756,31.853659,0.218632
20141219.000000,1.000000,2.000000,0.520240,1.136954,11.109756,31.853659,1.218632
20141221.000000,1.000000,28.000000,-1.479760,0.136954,11.109756,32.853659,1.218632
20141223.000000,1.000000,17.000000,-0.479760,0.136954,10.109756,31.853659,1.218632
20141225.000000,0.000000,13.000000,1.520240,0.136954,11.109756,32.853659,1.218632
20141226.000000,0.000000,14.000000,0.520240,0.136954,11.109756,31.853659,1.218632
20141228.000000,1.000000,8.000000,-1.479760,0.136954,11.109756,32.853659,1.218632
20141230.000000,0.000000,11.000000,-0.479760,0.136954,11.109756,31.853659,-0.781368
20141231.000000,1.000000,10.000000,-1.479760,0.136954,11.109756,32.853659,0.218632
20150102.000000,0.000000,12.000000,-0.479760,0.136954,12.109756,31.853659,0.218632
20150104.000000,1.000000,26.000000,-0.479760,0.136954,14.109756,32.853659,-0.781368
20150105.000000,0.000000,4.000000,1.520240,0.136954,11.109756,31.853659,0.218632
20150107.000000,1.000000,27.000000,1.520240,0.136954,12.109756,32.853659,-0.781368
20150109.000000,0.000000,21.000000,1.520240,0.136954,12.109756,31.853659,0.218632
20150111.000000,0.000000,25.000000,1.520240,0.136954,14.109756,32.853659,-0.781368
20150113.000000,0.000000,24.000000,0.520240,0.136954,11.109756,31.853659,0.218632
20150115.000000,0.000000,23.000000,0.520240,0.136954,11.109756,32.853659,-0.781368
20150116.000000,0.000000,22.000000,0.520240,-0.863046,11.109756,31.853659,0.218632
20150119.000000,1.000000,6.000000,0.520240,1.136954,11.109756,32.853659,-0.781368
20150121.000000,1.000000,20.000000,0.520240,1.136954,12.109756,31.853659,0.218632
20150123.000000,1.000000,12.000000,0.520240,0.136954,14.109756,31.853659,-0.781368
20150125.000000,1.000000,18.000000,0.520240,-0.863046,11.109756,32.853659,0.218632
20150127.000000,0.000000,8.000000,0.520240,-0.863046,11.109756,31.853659,-0.781368
20150128.000000,1.000000,19.000000,0.520240,-0.863046,12.109756,32.853659,0.218632
20150130.000000,1.000000,25.000000,0.520240,1.136954,14.109756,31.853659,-0.781368
20150131.000000,0.000000,17.000000,0.520240,1.136954,11.109756,31.853659,0.218632
20150202.000000,1.000000,4.000000,0.520240,2.136954,11.109756,32.853659,0.218632
20150205.000000,1.000000,22.000000,0.520240,3.136954,11.109756,31.853659,-0.781368
20150206.000000,0.000000,9.000000,0.520240,0.136954,12.109756,31.853659,-0.781368
