20141029.000000,1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20141101.000000,0.000000,27.000000,-1.509729,-2.872917,9.097561,30.743902,-1.821589
20141103.000000,0.000000,26.000000,-0.509729,0.127083,10.097561,33.743902,0.178411
20141105.000000,1.000000,5.000000,0.490271,0.127083,13.097561,32.743902,0.178411
20141107.000000,1.000000,9.000000,0.490271,0.127083,12.097561,32.743902,0.178411
20141108.000000,0.000000,6.000000,0.490271,0.127083,10.097561,32.743902,0.178411
20141112.000000,1.000000,18.000000,0.490271,0.127083,11.097561,32.743902,-0.821589
20141114.000000,1.000000,7.000000,0.490271,1.127083,11.097561,32.743902,1.178411
20141117.000000,1.000000,24.000000,0.490271,0.127083,11.097561,32.743902,0.178411
20141119.000000,0.000000,4.000000,0.490271,0.127083,11.097561,32.743902,0.178411
20141121.000000,0.000000,28.000000,0.490271,0.127083,11.097561,32.743902,0.178411
20141123.000000,1.000000,19.000000,0.490271,0.127083,11.097561,32.743902,-0.821589
20141128.000000,1.000000,6.000000,0.490271,1.127083,11.097561,31.743902,1.178411
20141130.000000,1.000000,30.000000,0.490271,0.127083,11.097561,33.743902,0.178411
20141202.000000,0.000000,11.000000,0.490271,0.127083,11.097561,32.743902,-0.821589
20141203.000000,1.000000,8.000000,0.490271,0.127083,11.097561,34.743902,1.178411
20141205.000000,1.000000,23.000000,0.490271,0.127083,11.097561,34.743902,0.178411
20141207.000000,1.000000,15.000000,0.490271,0.127083,11.097561,34.743902,0.178411
20141208.000000,0.000000,15.000000,0.490271,0.127083,12.097561,29.743902,0.178411
20141210.000000,0.000000,12.000000,0.490271,0.127083,14.097561,32.743902,-0.821589
20141212.000000,1.000000,3.000000,0.490271,0.127083,13.097561,32.743902,1.178411
20141215.000000,0.000000,4.000000,0.490271,0.127083,12.097561,32.743902,0.178411
20141217.000000,1.000000,14.000000,1.490271,0.127083,14.097561,32.743902,0.178411
20141219.000000,1.000000,17.000000,-0.509729,0.127083,13.097561,32.743902,-0.821589
20141221.000000,0.000000,13.000000,-0.509729,0.127083,12.097561,31.743902,1.178411
20141223.000000,0.000000,14.000000,-0.509729,0.127083,14.097561,33.743902,0.178411
20141226.000000,1.000000,2.000000,-0.509729,0.127083,13.097561,32.743902,-0.821589
20141227.000000,0.000000,15.000000,0.490271,0.127083,10.097561,34.743902,1.178411
20141231.000000,1.000000,25.000000,0.490271,0.127083,11.097561,34.743902,0.178411
20150102.000000,1.000000,26.000000,0.490271,1.127083,11.097561,29.743902,0.178411
20150103.000000,0.000000,6.000000,0.490271,0.127083,11.097561,32.743902,-0.821589
20150105.000000,1.000000,12.000000,0.490271,0.127083,11.097561,31.743902,1.178411
20150107.000000,0.000000,2.000000,0.490271,-1.872917,11.097561,33.743902,0.178411
20150109.000000,0.000000,9.000000,0.490271,-1.872917,12.097561,32.743902,-0.821589
20150110.000000,0.000000,5.000000,0.490271,-1.872917,14.097561,32.743902,1.178411
20150112.000000,1.000000,29.000000,0.490271,-0.872917,13.097561,31.743902,0.178411
20150114.000000,1.000000,11.000000,0.490271,1.127083,12.097561,33.743902,0.178411
20150116.000000,1.000000,6.000000,0.490271,0.127083,14.097561,32.743902,0.178411
20150119.000000,0.000000,22.000000,0.490271,0.127083,11.097561,32.743902,0.178411
20150122.000000,0.000000,19.000000,0.490271,0.127083,11.097561,32.743902,-0.821589
20150123.000000,0.000000,16.000000,0.490271,0.127083,11.097561,32.743902,1.178411
20150125.000000,0.000000,21.000000,0.490271,0.127083,12.097561,32.743902,0.178411
20150126.000000,0.000000,20.000000,0.490271,0.127083,14.097561,32.743902,0.178411
20150128.000000,0.000000,17.000000,0.490271,0.127083,11.097561,31.743902,-0.821589
20150130.000000,1.000000,27.000000,0.490271,0.127083,12.097561,33.743902,1.178411
20150201.000000,1.000000,13.000000,2.490271,0.127083,14.097561,32.743902,-0.821589
20150203.000000,0.000000,3.000000,-0.509729,0.127083,13.097561,31.743902,1.178411
20150204.000000,1.000000,16.000000,-0.509729,0.127083,12.097561,33.743902,-0.821589
20150206.000000,1.000000,4.000000,0.490271,0.127083,10.097561,32.743902,1.178411
20150207.000000,0.000000,10.000000,0.490271,1.127083,11.097561,34.743902,0.178411
20150211.000000,1.000000,11.000000,0.490271,1.127083,11.097561,34.743902,0.178411
20150220.000000,0.000000,25.000000,1.490271,0.127083,10.097561,29.743902,0.178411
20150222.000000,0.000000,23.000000,0.490271,1.127083,12.097561,32.743902,0.178411
20150223.000000,0.000000,24.000000,0.490271,0.127083,14.097561,32.743902,0.178411
