20141028.000000,1.000000,14.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20141101.000000,1.000000,26.000000,-1.498089,0.128161,12.487805,29.963415,1.199967
20141103.000000,0.000000,28.000000,0.501911,1.128161,12.487805,29.963415,3.199967
20141104.000000,1.000000,12.000000,0.501911,0.128161,11.487805,31.963415,1.199967
20141108.000000,0.000000,30.000000,1.501911,1.128161,10.487805,30.963415,-0.800033
20141110.000000,0.000000,7.000000,0.501911,-1.871839,11.487805,31.963415,0.199967
20141112.000000,1.000000,23.000000,1.501911,0.128161,10.487805,32.963415,-0.800033
20141114.000000,1.000000,17.000000,4.501911,0.128161,11.487805,30.963415,0.199967
20141117.000000,0.000000,19.000000,0.501911,1.128161,10.487805,32.963415,0.199967
20141118.000000,0.000000,25.000000,1.501911,-1.871839,10.487805,30.963415,0.199967
20141121.000000,0.000000,16.000000,4.501911,0.128161,11.487805,32.963415,-0.800033
20141122.000000,0.000000,20.000000,0.501911,-0.871839,10.487805,30.963415,0.199967
20141125.000000,1.000000,25.000000,1.501911,-0.871839,11.487805,32.963415,1.199967
20141128.000000,0.000000,11.000000,0.501911,-0.871839,10.487805,30.963415,3.199967
20141129.000000,0.000000,15.000000,-0.498089,-0.871839,11.487805,32.963415,0.199967
20141202.000000,1.000000,18.000000,0.501911,-0.871839,10.487805,30.963415,1.199967
20141204.000000,0.000000,21.000000,1.501911,-0.871839,11.487805,32.963415,-1.800033
20141206.000000,0.000000,22.000000,0.501911,-0.871839,10.487805,30.963415,1.199967
20141207.000000,0.000000,23.000000,1.501911,-0.871839,10.487805,30.963415,-0.800033
20141209.000000,1.000000,3.000000,4.501911,-0.871839,11.487805,32.963415,0.199967
20141210.000000,0.000000,26.000000,0.501911,-0.871839,10.487805,30.963415,-0.800033
20141212.000000,1.000000,7.000000,1.501911,-0.871839,11.487805,32.963415,0.199967
20141214.000000,1.000000,21.000000,0.501911,-0.871839,10.487805,30.963415,-0.800033
