20141029.000000,0.000000,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20141030.000000,0.000000,14.000000,3.501219,-1.856806,12.512195,31.158537,-1.804845
20141101.000000,1.000000,10.000000,-0.498781,-0.856806,10.512195,34.158537,2.195155
20141104.000000,0.000000,3.000000,-0.498781,-0.856806,10.512195,34.158537,0.195155
20141105.000000,1.000000,9.000000,-0.498781,-0.856806,13.512195,34.158537,0.195155
20141107.000000,0.000000,5.000000,-1.498781,-0.856806,12.512195,35.158537,1.195155
20141108.000000,0.000000,9.000000,-2.498781,-0.856806,11.512195,34.158537,-0.804845
20141112.000000,1.000000,8.000000,0.501219,1.143194,11.512195,35.158537,1.195155
20141115.000000,1.000000,14.000000,0.501219,-0.856806,10.512195,34.158537,-0.804845
20141119.000000,1.000000,26.000000,0.501219,-0.856806,10.512195,34.158537,0.195155
20141121.000000,1.000000,7.000000,0.501219,1.143194,10.512195,35.158537,-1.804845
20141122.000000,0.000000,10.000000,0.501219,-0.856806,13.512195,34.158537,2.195155
20141125.000000,1.000000,11.000000,0.501219,1.143194,12.512195,35.158537,0.195155
20141126.000000,0.000000,7.000000,0.501219,-0.856806,8.512195,34.158537,-0.804845
20141129.000000,1.000000,29.000000,0.501219,-0.856806,10.512195,34.158537,0.195155
20141201.000000,1.000000,13.000000,0.501219,0.143194,10.512195,34.158537,1.195155
20141203.000000,1.000000,23.000000,0.501219,1.143194,10.512195,35.158537,-0.804845
20141205.000000,1.000000,16.000000,0.501219,-0.856806,10.512195,36.158537,1.195155
20141207.000000,0.000000,1.000000,0.501219,0.143194,11.512195,34.158537,-0.804845
20141208.000000,1.000000,1.000000,0.501219,1.143194,11.512195,35.158537,0.195155
20141210.000000,0.000000,14.000000,0.501219,-0.856806,10.512195,36.158537,-1.804845
20141212.000000,1.000000,22.000000,0.501219,-0.856806,10.512195,35.158537,2.195155
20141214.000000,1.000000,20.000000,0.501219,0.143194,10.512195,34.158537,0.195155
20141216.000000,1.000000,17.000000,0.501219,1.143194,10.512195,34.158537,0.195155
20141219.000000,0.000000,13.000000,0.501219,-0.856806,10.512195,35.158537,1.195155
20141221.000000,1.000000,24.000000,0.501219,-0.856806,10.512195,33.158537,-0.804845
20141223.000000,1.000000,6.000000,0.501219,-1.856806,10.512195,34.158537,-0.804845
20141225.000000,0.000000,3.000000,0.501219,3.143194,10.512195,34.158537,0.195155
20141227.000000,1.000000,1.000000,0.501219,-1.856806,10.512195,35.158537,1.195155
20141229.000000,0.000000,27.000000,0.501219,-0.856806,10.512195,38.158537,2.195155
20141230.000000,0.000000,26.000000,0.501219,0.143194,10.512195,34.158537,0.195155
20150102.000000,0.000000,18.000000,0.501219,0.143194,10.512195,34.158537,1.195155
20150103.000000,0.000000,30.000000,0.501219,1.143194,10.512195,34.158537,-0.804845
20150105.000000,0.000000,29.000000,0.501219,-0.856806,10.512195,33.158537,0.195155
20150107.000000,1.000000,3.000000,0.501219,-0.856806,10.512195,34.158537,1.195155
20150109.000000,1.000000,6.000000,0.501219,-0.856806,10.512195,35.158537,-0.804845
20150111.000000,0.000000,11.000000,0.501219,-0.856806,10.512195,34.158537,0.195155
20150113.000000,1.000000,30.000000,0.501219,0.143194,10.512195,34.158537,1.195155
20150114.000000,0.000000,6.000000,0.501219,0.143194,10.512195,34.158537,-0.804845
20150116.000000,1.000000,2.000000,0.501219,1.143194,13.512195,35.158537,-0.804845
20150117.000000,0.000000,2.000000,0.501219,-0.856806,12.512195,34.158537,0.195155
20150119.000000,1.000000,4.000000,0.501219,0.143194,11.512195,35.158537,0.195155
