20111227.000000,1.000000,1.000000,0.600000,0.188679,6.000000,32.000000,0.333333,1.000000,0.000000,1.000000
20111228.000000,0.000000,12.000000,0.467949,0.101916,5.000000,25.000000,0.294872,1.000000,1.000000,1.000000
20111230.000000,0.000000,17.000000,0.510753,0.134505,9.000000,33.000000,0.086022,1.000000,1.000000,1.000000
20120101.000000,1.000000,12.000000,0.643750,0.140924,5.000000,42.000000,0.325000,1.000000,1.000000,1.000000
20120102.000000,1.000000,11.000000,0.500000,0.164339,9.000000,31.000000,0.260274,1.000000,1.000000,1.000000
20120104.000000,1.000000,9.000000,0.575000,0.124473,7.000000,35.000000,0.325000,0.833333,0.666667,0.833333
20120105.000000,0.000000,11.000000,0.480392,0.166768,14.000000,42.000000,0.176471,0.857143,1.000000,0.857143
20120107.000000,0.000000,2.000000,0.532895,0.213358,10.000000,35.000000,0.263158,0.875000,1.000000,0.875000
20120110.000000,0.000000,21.000000,0.470588,0.185748,14.000000,34.000000,0.305882,0.888889,1.000000,0.875000
20120111.000000,0.000000,22.000000,0.425926,0.166976,13.000000,37.000000,0.246914,0.800000,0.833333,0.750000
20120113.000000,0.000000,16.000000,0.512346,0.158523,14.000000,26.000000,0.259259,0.727273,0.714286,0.625000
20120117.000000,1.000000,30.000000,0.683544,0.124636,9.000000,24.000000,0.151899,0.666667,0.750000,0.500000
20120119.000000,1.000000,23.000000,0.500000,0.125337,15.000000,29.000000,0.152941,0.692308,0.800000,0.500000
20120121.000000,1.000000,4.000000,0.586420,0.110088,12.000000,40.000000,0.222222,0.714286,0.833333,0.625000
20120122.000000,1.000000,10.000000,0.395522,0.216195,12.000000,30.000000,0.432836,0.733333,0.857143,0.625000
20120124.000000,1.000000,7.000000,0.492857,0.183449,6.000000,23.000000,0.328571,0.687500,0.750000,0.500000
20120125.000000,0.000000,8.000000,0.556338,0.119983,6.000000,20.000000,0.309859,0.705882,0.625000,0.500000
20120127.000000,1.000000,3.000000,0.475000,0.099880,6.000000,34.000000,0.287500,0.722222,0.777778,0.625000
20120129.000000,1.000000,6.000000,0.429487,0.124760,12.000000,36.000000,0.384615,0.736842,0.800000,0.750000
20120130.000000,1.000000,29.000000,0.589744,0.149283,11.000000,28.000000,0.217949,0.750000,0.818182,0.875000
20120201.000000,0.000000,10.000000,0.527397,0.180361,8.000000,34.000000,0.273973,0.761905,0.666667,0.875000
20120203.000000,0.000000,4.000000,0.571429,0.099075,5.000000,42.000000,0.142857,0.727273,0.600000,0.750000
20120205.000000,1.000000,5.000000,0.478261,0.146199,4.000000,32.000000,0.420290,0.739130,0.833333,0.750000
20120207.000000,1.000000,7.000000,0.500000,0.145296,13.000000,34.000000,0.273810,0.750000,0.846154,0.875000
20120208.000000,0.000000,14.000000,0.506579,0.137887,9.000000,29.000000,0.157895,0.760000,0.636364,0.875000
20120210.000000,0.000000,15.000000,0.524691,0.142531,8.000000,38.000000,0.259259,0.730769,0.583333,0.750000
20120212.000000,0.000000,11.000000,0.487952,0.087007,13.000000,39.000000,0.313253,0.740741,0.615385,0.750000
20120213.000000,0.000000,10.000000,0.560241,0.147820,14.000000,34.000000,0.253012,0.750000,0.642857,0.750000
20120214.000000,0.000000,9.000000,0.535714,0.185910,11.000000,35.000000,0.428571,0.758621,0.666667,0.750000
20120217.000000,0.000000,7.000000,0.594937,0.164283,13.000000,31.000000,0.215190,0.766667,0.687500,0.875000
20120219.000000,1.000000,14.000000,0.493750,0.105441,9.000000,39.000000,0.137500,0.774194,0.857143,0.875000
20120221.000000,1.000000,25.000000,0.617284,0.126459,9.000000,31.000000,0.246914,0.781250,0.866667,0.875000
20120223.000000,1.000000,3.000000,0.517647,0.149309,14.000000,32.000000,0.164706,0.787879,0.875000,0.875000
20120301.000000,0.000000,19.000000,0.512195,0.089003,12.000000,29.000000,0.280488,0.794118,0.705882,1.000000
20120302.000000,0.000000,20.000000,0.546667,0.118229,8.000000,24.000000,0.213333,0.800000,0.722222,1.000000
20120304.000000,0.000000,23.000000,0.414773,0.114943,18.000000,17.000000,0.113636,0.777778,0.684211,0.875000
20120306.000000,1.000000,2.000000,0.649351,0.174323,7.000000,36.000000,0.103896,0.756757,0.882353,0.750000
20120307.000000,1.000000,11.000000,0.437500,0.136772,13.000000,28.000000,0.237500,0.763158,0.888889,0.750000
20120310.000000,1.000000,9.000000,0.486667,0.192678,16.000000,35.000000,0.266667,0.769231,0.894737,0.750000
20120313.000000,0.000000,14.000000,0.483516,0.143627,8.000000,28.000000,0.109890,0.775000,0.650000,0.750000
20120314.000000,0.000000,6.000000,0.482353,0.096339,11.000000,23.000000,0.235294,0.756098,0.619048,0.625000
20120316.000000,0.000000,4.000000,0.500000,0.169492,6.000000,36.000000,0.135135,0.738095,0.590909,0.500000
20120318.000000,1.000000,14.000000,0.472973,0.135079,8.000000,34.000000,0.283784,0.744186,0.900000,0.500000
20120320.000000,1.000000,24.000000,0.480263,0.120676,13.000000,28.000000,0.342105,0.750000,0.904762,0.625000
20120323.000000,0.000000,8.000000,0.454545,0.166797,9.000000,36.000000,0.233766,0.755556,0.608696,0.750000
20120325.000000,0.000000,18.000000,0.514085,0.213936,4.000000,27.000000,0.197183,0.760870,0.625000,0.750000
20120326.000000,0.000000,9.000000,0.478261,0.176056,9.000000,24.000000,0.347826,0.744681,0.600000,0.625000
20120329.000000,1.000000,26.000000,0.518750,0.126067,11.000000,33.000000,0.287500,0.729167,0.909091,0.500000
20120330.000000,0.000000,5.000000,0.603896,0.085288,11.000000,19.000000,0.259740,0.734694,0.576923,0.625000
20120401.000000,0.000000,1.000000,0.365169,0.115296,15.000000,32.000000,0.078652,0.740000,0.592593,0.750000
20120403.000000,1.000000,4.000000,0.486667,0.164346,11.000000,32.000000,0.346667,0.725490,0.913043,0.625000
20120404.000000,1.000000,18.000000,0.433735,0.129104,8.000000,25.000000,0.313253,0.730769,0.916667,0.625000
20120406.000000,1.000000,28.000000,0.426829,0.154919,14.000000,26.000000,0.146341,0.735849,0.920000,0.625000
20120408.000000,1.000000,8.000000,0.475904,0.132878,16.000000,32.000000,0.228916,0.722222,0.884615,0.500000
20120410.000000,1.000000,1.000000,0.494253,0.067803,13.000000,21.000000,0.241379,0.727273,0.888889,0.625000
20120412.000000,0.000000,6.000000,0.463415,0.180266,10.000000,31.000000,0.121951,0.714286,0.571429,0.625000
20120413.000000,1.000000,12.000000,0.529412,0.107212,12.000000,30.000000,0.176471,0.701754,0.857143,0.500000
20120415.000000,0.000000,3.000000,0.487179,0.149283,11.000000,36.000000,0.217949,0.706897,0.551724,0.500000
20120416.000000,0.000000,2.000000,0.549296,0.147183,6.000000,27.000000,0.323944,0.711864,0.566667,0.625000
20120418.000000,1.000000,5.000000,0.572368,0.166736,11.000000,30.000000,0.118421,0.716667,0.862069,0.625000
20120419.000000,1.000000,6.000000,0.447368,0.135983,9.000000,36.000000,0.197368,0.721311,0.866667,0.625000
20120421.000000,1.000000,15.000000,0.461039,0.210084,14.000000,32.000000,0.168831,0.725806,0.870968,0.750000
20120422.000000,1.000000,27.000000,0.441176,0.136761,17.000000,31.000000,0.258824,0.714286,0.843750,0.625000
20120424.000000,0.000000,1.000000,0.424658,0.250601,8.000000,36.000000,0.054795,0.718750,0.580645,0.750000
20120426.000000,0.000000,15.000000,0.388060,0.226991,7.000000,24.000000,0.268657,0.707692,0.562500,0.750000
