20111228.000000,1.000000,15.000000,0.486667,0.146599,11.000000,34.000000,0.373333,1.000000,0.000000,1.000000
20111230.000000,1.000000,2.000000,0.506494,0.118953,15.000000,23.000000,0.350649,1.000000,1.000000,1.000000
20111231.000000,0.000000,27.000000,0.462500,0.124481,6.000000,34.000000,0.125000,1.000000,1.000000,1.000000
20120102.000000,0.000000,13.000000,0.530488,0.102333,10.000000,30.000000,0.158537,0.750000,0.500000,0.750000
20120103.000000,0.000000,6.000000,0.375000,0.131101,10.000000,34.000000,0.175000,0.800000,0.666667,0.800000
20120105.000000,1.000000,13.000000,0.414894,0.150032,15.000000,36.000000,0.329787,0.666667,1.000000,0.666667
20120106.000000,0.000000,12.000000,0.478947,0.130617,16.000000,30.000000,0.115789,0.571429,0.500000,0.571429
20120107.000000,1.000000,6.000000,0.620482,0.140506,4.000000,27.000000,0.072289,0.625000,0.666667,0.625000
20120109.000000,0.000000,2.000000,0.596154,0.106701,9.000000,24.000000,0.166667,0.666667,0.600000,0.625000
20120111.000000,0.000000,9.000000,0.406250,0.169237,10.000000,35.000000,0.237500,0.700000,0.666667,0.625000
20120112.000000,1.000000,12.000000,0.500000,0.083149,20.000000,35.000000,0.233333,0.636364,0.750000,0.500000
20120114.000000,1.000000,17.000000,0.455128,0.185736,14.000000,37.000000,0.282051,0.666667,0.800000,0.625000
20120116.000000,1.000000,5.000000,0.485915,0.109218,6.000000,30.000000,0.338028,0.692308,0.833333,0.625000
20120118.000000,1.000000,19.000000,0.500000,0.148557,5.000000,42.000000,0.295775,0.714286,0.857143,0.750000
20120120.000000,0.000000,4.000000,0.466216,0.171895,3.000000,29.000000,0.094595,0.733333,0.571429,0.875000
20120121.000000,1.000000,7.000000,0.620482,0.107928,9.000000,27.000000,0.216867,0.687500,0.875000,0.750000
20120123.000000,0.000000,10.000000,0.475904,0.116595,7.000000,38.000000,0.216867,0.705882,0.500000,0.750000
20120125.000000,0.000000,30.000000,0.475000,0.169864,6.000000,28.000000,0.087500,0.722222,0.555556,0.750000
20120127.000000,0.000000,8.000000,0.548780,0.175147,9.000000,40.000000,0.207317,0.684211,0.500000,0.750000
20120129.000000,0.000000,29.000000,0.518519,0.149402,13.000000,29.000000,0.123457,0.700000,0.545455,0.750000
20120131.000000,0.000000,5.000000,0.556250,0.150240,9.000000,31.000000,0.137500,0.714286,0.583333,0.750000
20120202.000000,1.000000,28.000000,0.473333,0.161917,6.000000,30.000000,0.080000,0.727273,0.888889,0.750000
20120204.000000,1.000000,4.000000,0.466216,0.154767,13.000000,34.000000,0.243243,0.695652,0.800000,0.625000
20120206.000000,1.000000,24.000000,0.428571,0.089180,11.000000,24.000000,0.214286,0.666667,0.727273,0.625000
20120208.000000,1.000000,9.000000,0.519737,0.151638,13.000000,32.000000,0.236842,0.640000,0.666667,0.500000
20120210.000000,0.000000,14.000000,0.475610,0.112428,6.000000,37.000000,0.134146,0.653846,0.615385,0.500000
20120212.000000,1.000000,13.000000,0.450000,0.123059,12.000000,26.000000,0.066667,0.666667,0.692308,0.625000
20120214.000000,0.000000,23.000000,0.383333,0.104802,17.000000,30.000000,0.100000,0.642857,0.642857,0.500000
20120215.000000,0.000000,24.000000,0.537500,0.139165,6.000000,27.000000,0.187500,0.620690,0.600000,0.375000
20120218.000000,0.000000,19.000000,0.458904,0.104167,4.000000,23.000000,0.136986,0.633333,0.625000,0.375000
