20120326.000000,0.000000,2.000000,0.482939,2.133866,13.045455,32.136364,0.229507,0.530612,0.291667,0.750000
20120328.000000,0.000000,1.000000,-0.517061,0.133866,14.045455,31.136364,-0.770493,0.540000,0.320000,0.875000
20120330.000000,1.000000,25.000000,-1.517061,0.133866,16.045455,32.136364,3.229507,0.529412,0.760000,0.750000
20120331.000000,0.000000,22.000000,1.482939,0.133866,13.045455,34.136364,1.229507,0.519231,0.307692,0.625000
20120402.000000,0.000000,19.000000,0.482939,0.133866,13.045455,31.136364,1.229507,0.509434,0.296296,0.500000
20120404.000000,1.000000,24.000000,0.482939,0.133866,13.045455,32.136364,1.229507,0.518519,0.730769,0.500000
20120406.000000,1.000000,21.000000,0.482939,0.133866,13.045455,34.136364,1.229507,0.509091,0.703704,0.375000
20120408.000000,0.000000,30.000000,0.482939,-1.866134,13.045455,31.136364,1.229507,0.517857,0.321429,0.375000
20120409.000000,1.000000,30.000000,0.482939,2.133866,13.045455,32.136364,0.229507,0.508772,0.714286,0.375000
20120411.000000,0.000000,27.000000,0.482939,0.133866,13.045455,29.136364,0.229507,0.517241,0.310345,0.375000
20120413.000000,0.000000,29.000000,0.482939,1.133866,14.045455,30.136364,0.229507,0.525424,0.333333,0.500000
20120414.000000,0.000000,28.000000,0.482939,-0.866134,16.045455,30.136364,-0.770493,0.516667,0.322581,0.500000
20120416.000000,1.000000,26.000000,0.482939,0.133866,13.045455,33.136364,3.229507,0.508197,0.724138,0.500000
20120418.000000,0.000000,19.000000,0.482939,0.133866,13.045455,32.136364,1.229507,0.516129,0.312500,0.500000
20120421.000000,1.000000,14.000000,0.482939,-1.866134,13.045455,34.136364,1.229507,0.523810,0.733333,0.625000
20120424.000000,1.000000,24.000000,0.482939,2.133866,13.045455,31.136364,0.229507,0.531250,0.741935,0.625000
20120426.000000,1.000000,19.000000,0.482939,0.133866,13.045455,32.136364,0.229507,0.538462,0.750000,0.750000
