20111226.000000,0.000000,17.000000,0.480769,0.157758,8.000000,34.000000,0.371795,1.000000,0.000000,1.000000
20111228.000000,0.000000,28.000000,0.441558,0.108696,12.000000,29.000000,0.389610,1.000000,1.000000,1.000000
20111229.000000,1.000000,26.000000,0.634921,0.261149,6.000000,32.000000,0.380952,1.000000,1.000000,1.000000
20111231.000000,1.000000,24.000000,0.590909,0.199924,8.000000,37.000000,0.207792,1.000000,1.000000,1.000000
20120102.000000,0.000000,26.000000,0.435065,0.140281,12.000000,29.000000,0.259740,1.000000,1.000000,1.000000
20120103.000000,1.000000,19.000000,0.463855,0.099960,10.000000,30.000000,0.192771,0.833333,1.000000,0.833333
20120106.000000,1.000000,27.000000,0.562500,0.110709,8.000000,31.000000,0.237500,0.714286,0.750000,0.714286
20120107.000000,0.000000,27.000000,0.464706,0.146306,18.000000,26.000000,0.223529,0.750000,0.666667,0.750000
20120108.000000,1.000000,30.000000,0.553333,0.140000,7.000000,41.000000,0.333333,0.777778,0.800000,0.750000
20120110.000000,0.000000,28.000000,0.500000,0.149343,14.000000,37.000000,0.351351,0.800000,0.750000,0.750000
20120111.000000,0.000000,29.000000,0.527397,0.129143,7.000000,29.000000,0.246575,0.818182,0.800000,0.750000
20120114.000000,1.000000,3.000000,0.528169,0.200458,7.000000,31.000000,0.408451,0.833333,0.833333,0.750000
20120116.000000,0.000000,1.000000,0.493750,0.128815,9.000000,31.000000,0.225000,0.846154,0.833333,0.750000
20120118.000000,0.000000,15.000000,0.506494,0.193441,6.000000,37.000000,0.311688,0.857143,0.857143,0.875000
20120121.000000,0.000000,2.000000,0.441558,0.184394,14.000000,41.000000,0.207792,0.800000,0.750000,0.875000
20120123.000000,1.000000,8.000000,0.577922,0.189243,9.000000,42.000000,0.129870,0.812500,0.857143,0.875000
20120125.000000,1.000000,29.000000,0.570312,0.215783,5.000000,26.000000,0.437500,0.823529,0.875000,0.875000
20120127.000000,0.000000,21.000000,0.500000,0.177305,19.000000,34.000000,0.363636,0.833333,0.777778,0.875000
20120130.000000,0.000000,22.000000,0.544872,0.167323,10.000000,26.000000,0.192308,0.842105,0.800000,0.875000
20120201.000000,0.000000,26.000000,0.438272,0.148754,15.000000,40.000000,0.296296,0.800000,0.727273,0.750000
20120203.000000,1.000000,28.000000,0.528169,0.170957,10.000000,25.000000,0.366197,0.809524,0.888889,0.750000
20120204.000000,0.000000,30.000000,0.512987,0.133361,7.000000,36.000000,0.220779,0.818182,0.750000,0.750000
20120206.000000,0.000000,19.000000,0.484211,0.162127,18.000000,41.000000,0.200000,0.782609,0.692308,0.750000
20120207.000000,0.000000,21.000000,0.589286,0.139147,8.000000,25.000000,0.238095,0.791667,0.714286,0.750000
20120209.000000,0.000000,25.000000,0.525974,0.211397,12.000000,28.000000,0.259740,0.800000,0.733333,0.750000
20120210.000000,0.000000,20.000000,0.500000,0.165241,10.000000,36.000000,0.364865,0.769231,0.687500,0.625000
20120214.000000,1.000000,20.000000,0.577922,0.147522,14.000000,35.000000,0.285714,0.777778,0.900000,0.625000
20120215.000000,0.000000,27.000000,0.475904,0.196358,11.000000,34.000000,0.192771,0.785714,0.705882,0.750000
20120217.000000,1.000000,21.000000,0.594595,0.185041,8.000000,36.000000,0.297297,0.758621,0.909091,0.625000
20120219.000000,1.000000,16.000000,0.537234,0.118524,17.000000,27.000000,0.244681,0.766667,0.916667,0.625000
20120220.000000,1.000000,29.000000,0.500000,0.175536,10.000000,38.000000,0.262500,0.774194,0.923077,0.750000
20120222.000000,1.000000,1.000000,0.553571,0.127924,10.000000,33.000000,0.309524,0.781250,0.928571,0.750000
20120223.000000,1.000000,23.000000,0.512987,0.122150,7.000000,37.000000,0.272727,0.787879,0.933333,0.750000
20120229.000000,0.000000,4.000000,0.423077,0.159714,19.000000,37.000000,0.333333,0.794118,0.666667,0.875000
20120301.000000,0.000000,14.000000,0.567568,0.135079,9.000000,27.000000,0.283784,0.800000,0.684211,0.875000
20120303.000000,0.000000,11.000000,0.452055,0.200842,10.000000,30.000000,0.328767,0.805556,0.700000,0.875000
20120305.000000,1.000000,26.000000,0.434211,0.144564,14.000000,31.000000,0.381579,0.783784,0.937500,0.875000
20120307.000000,1.000000,24.000000,0.483516,0.127248,15.000000,29.000000,0.296703,0.789474,0.941176,0.875000
20120309.000000,1.000000,7.000000,0.526316,0.174538,8.000000,32.000000,0.131579,0.794872,0.944444,0.875000
20120310.000000,1.000000,12.000000,0.698630,0.146138,6.000000,33.000000,0.273973,0.775000,0.894737,0.750000
20120313.000000,1.000000,27.000000,0.511905,0.148865,15.000000,32.000000,0.202381,0.780488,0.900000,0.750000
20120315.000000,0.000000,16.000000,0.531646,0.129534,8.000000,31.000000,0.240506,0.761905,0.666667,0.625000
20120316.000000,1.000000,30.000000,0.494318,0.142959,11.000000,26.000000,0.204545,0.767442,0.857143,0.625000
20120318.000000,1.000000,19.000000,0.628378,0.154767,10.000000,33.000000,0.243243,0.750000,0.818182,0.500000
20120320.000000,0.000000,20.000000,0.478873,0.198649,15.000000,26.000000,0.309859,0.755556,0.681818,0.625000
20120321.000000,1.000000,22.000000,0.596154,0.163085,14.000000,35.000000,0.269231,0.739130,0.826087,0.500000
20120323.000000,1.000000,17.000000,0.575221,0.096755,11.000000,39.000000,0.168142,0.744681,0.833333,0.500000
20120325.000000,1.000000,13.000000,0.567568,0.162668,8.000000,28.000000,0.256757,0.750000,0.840000,0.625000
20120327.000000,0.000000,19.000000,0.607595,0.141815,9.000000,34.000000,0.164557,0.755102,0.652174,0.625000
20120329.000000,0.000000,23.000000,0.489011,0.093703,19.000000,29.000000,0.142857,0.760000,0.666667,0.750000
20120401.000000,1.000000,6.000000,0.513514,0.138239,3.000000,37.000000,0.216216,0.764706,0.846154,0.750000
20120402.000000,1.000000,28.000000,0.486301,0.182778,9.000000,34.000000,0.232877,0.769231,0.851852,0.875000
20120404.000000,0.000000,13.000000,0.462963,0.183621,12.000000,29.000000,0.222222,0.754717,0.680000,0.750000
20120406.000000,0.000000,9.000000,0.480519,0.162586,11.000000,29.000000,0.311688,0.740741,0.653846,0.750000
20120408.000000,1.000000,5.000000,0.486111,0.164541,11.000000,31.000000,0.291667,0.727273,0.821429,0.625000
20120409.000000,0.000000,10.000000,0.530864,0.164956,13.000000,31.000000,0.283951,0.732143,0.629630,0.625000
