20111228.000000,0.000000,21.000000,-0.508122,-1.848061,9.257576,32.484848,0.230963,1.000000,0.000000,1.000000
20111229.000000,0.000000,23.000000,0.491878,0.151939,13.257576,30.484848,2.230963,0.500000,0.000000,0.500000
20111231.000000,0.000000,25.000000,-0.508122,0.151939,11.257576,29.484848,0.230963,0.333333,0.000000,0.333333
20120102.000000,1.000000,5.000000,1.491878,-0.848061,10.257576,29.484848,2.230963,0.500000,1.000000,0.500000
20120104.000000,1.000000,12.000000,0.491878,-0.848061,11.257576,30.484848,1.230963,0.400000,0.500000,0.400000
20120106.000000,0.000000,15.000000,-0.508122,-0.848061,12.257576,31.484848,-0.769037,0.333333,0.333333,0.333333
20120107.000000,0.000000,8.000000,0.491878,-0.848061,12.257576,30.484848,0.230963,0.428571,0.500000,0.428571
20120109.000000,1.000000,12.000000,1.491878,-0.848061,12.257576,31.484848,2.230963,0.500000,0.333333,0.500000
20120111.000000,1.000000,4.000000,-0.508122,-0.848061,9.257576,30.484848,0.230963,0.555556,0.500000,0.500000
20120112.000000,0.000000,28.000000,1.491878,1.151939,11.257576,31.484848,2.230963,0.600000,0.600000,0.625000
20120114.000000,0.000000,18.000000,0.491878,0.151939,12.257576,30.484848,0.230963,0.545455,0.500000,0.625000
20120116.000000,1.000000,14.000000,1.491878,0.151939,9.257576,29.484848,2.230963,0.500000,0.600000,0.500000
20120118.000000,1.000000,24.000000,0.491878,-0.848061,13.257576,29.484848,0.230963,0.461538,0.500000,0.500000
20120120.000000,1.000000,10.000000,1.491878,-0.848061,11.257576,30.484848,-1.769037,0.428571,0.428571,0.500000
20120121.000000,1.000000,16.000000,0.491878,1.151939,10.257576,28.484848,-0.769037,0.400000,0.375000,0.375000
20120124.000000,0.000000,12.000000,1.491878,0.151939,10.257576,32.484848,0.230963,0.375000,0.428571,0.250000
20120125.000000,0.000000,7.000000,-0.508122,-0.848061,10.257576,32.484848,-0.769037,0.411765,0.500000,0.250000
20120127.000000,0.000000,13.000000,0.491878,1.151939,10.257576,31.484848,0.230963,0.388889,0.444444,0.125000
20120128.000000,0.000000,27.000000,1.491878,0.151939,11.257576,31.484848,-0.769037,0.368421,0.400000,0.125000
20120131.000000,1.000000,8.000000,0.491878,0.151939,12.257576,30.484848,0.230963,0.350000,0.333333,0.125000
20120202.000000,1.000000,6.000000,1.491878,0.151939,11.257576,29.484848,-0.769037,0.380952,0.400000,0.250000
20120203.000000,0.000000,1.000000,-0.508122,0.151939,12.257576,29.484848,0.230963,0.363636,0.363636,0.250000
