3.269496227548e-02,-4.004707661008e-02,1.923164553557e-01,6.975412674550e-01,4.713672468980e-02,2.154364728570e-02,0.000000000000e+00,2.154364728570e-02,-5.327692268999e-02,-1.872588902626e-02,1.823328275925e-01,6.578694165497e-01,-3.743241031361e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
5.600809462125e-02,-4.176993791363e-02,2.553941403673e-01,6.522793624647e-01,-3.935635238358e-02,2.239820273253e-02,0.000000000000e+00,2.239820273253e-02,-3.323384846305e-02,-4.151529274676e-02,2.619497135376e-01,6.558303063313e-01,-1.767764711743e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
-3.553322330764e-02,-4.339479803667e-02,2.301530403746e-01,6.607987921940e-01,-4.193796345322e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.556879350431e-02,5.016412685159e-02,2.327198241193e-01,6.676434708930e-01,-4.221520518991e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
1.360642488680e-02,2.817169788387e-02,1.629463438511e-01,7.166649710235e-01,7.921830979769e-02,1.225834965819e-02,0.000000000000e+00,1.225834965819e-02,-3.639758987190e-02,5.257248224588e-02,1.665341666625e-01,6.461047335894e-01,5.487575259655e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
-3.027738262834e-02,-3.793951999007e-02,2.118058713420e-01,7.282369497062e-01,-3.598097535853e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.041681309553e-02,-5.780196492814e-02,2.085966831922e-01,6.099910068249e-01,-3.592500479497e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
-3.208182156481e-02,2.460516759699e-02,1.796451870098e-01,6.245062397383e-01,6.984774630250e-02,2.179128124155e-02,0.000000000000e+00,2.179128124155e-02,-3.197609026822e-02,4.688564131113e-02,2.662788226265e-01,6.997127235935e-01,7.147627412353e-02,2.179128124155e-02,2.179128124155e-02,2.179128124155e-02
5.011931762342e-02,-5.651730069987e-02,1.439853800830e-01,7.300395834635e-01,-3.570564203257e-02,1.974381446212e-02,0.000000000000e+00,1.974381446212e-02,1.000253230754e-02,2.763897098923e-03,1.991235950865e-01,6.308389595182e-01,-1.578987869030e-02,9.871907231058e-03,1.974381446212e-02,9.871907231058e-03
3.377754750858e-02,-4.251812416444e-02,2.866656492910e-01,6.558309998314e-01,-1.821616680572e-02,2.277769667493e-02,0.000000000000e+00,2.277769667493e-02,-3.427145908328e-02,4.860329971963e-02,2.183325592662e-01,6.561087738423e-01,-4.129979072469e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
-3.100472127600e-02,2.397096056369e-02,1.848654482789e-01,6.691464526911e-01,4.708217915782e-02,2.096675940859e-02,2.096675940859e-02,2.096675940859e-02,-5.267682343785e-02,2.621348128299e-03,3.247290812021e-01,6.341166168109e-01,-3.664628916359e-02,2.096675940859e-02,2.096675940859e-02,2.096675940859e-02
-3.227608633881e-02,-4.009280108147e-02,2.656911356458e-01,6.292822414243e-01,-3.812427324238e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.340222579449e-02,2.452546141425e-02,2.078411445136e-01,6.947234176731e-01,4.192614422608e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
-3.195772848596e-02,-3.921312935824e-02,2.959695964422e-01,5.952849449571e-01,-3.788180970570e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.120514161561e-02,4.523226263104e-02,1.966267578007e-01,7.116138640517e-01,6.805598264991e-02,2.110391941769e-02,2.110391941769e-02,2.110391941769e-02
-9.881352611462e-03,2.362437917267e-02,1.977084260588e-01,6.797500701046e-01,2.637567117926e-02,1.044593447814e-02,0.000000000000e+00,1.044593447814e-02,5.190906576968e-02,-3.881291414696e-02,2.940148443312e-01,6.349089951971e-01,4.708494520085e-02,2.089186895627e-02,2.089186895627e-02,2.089186895627e-02
-3.079735114370e-02,-3.738655674522e-02,1.936204057138e-01,6.304378952634e-01,-3.657760479322e-02,2.022531569882e-02,0.000000000000e+00,2.022531569882e-02,-5.040553178461e-02,-5.786849124963e-02,2.589827000349e-01,6.953068941346e-01,6.437175948475e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
1.086853211879e-02,2.487486984125e-02,2.761124571507e-01,6.758333890971e-01,4.098938608093e-03,1.096958392591e-02,0.000000000000e+00,1.096958392591e-02,-1.036037711301e-02,-1.910618504629e-02,2.028035175839e-01,6.506836214827e-01,-1.743490311767e-02,1.096958392591e-02,2.193916785183e-02,1.096958392591e-02
-9.978791769836e-03,2.753459209290e-03,2.337762579134e-01,6.271815445355e-01,4.913336899165e-03,9.681642789345e-03,0.000000000000e+00,9.681642789345e-03,2.938601264351e-02,2.209581307627e-02,2.309425959752e-01,7.043985515826e-01,-1.572368496818e-02,9.681642789345e-03,1.936328557869e-02,9.681642789345e-03
