1.517615,-1.858881,8.926829,32.378049,2.187964,1.000000,0.000000,1.000000,-2.472976,-0.869207,8.463415,30.536585,-1.737515,0.000000,0.000000,0.000000
2.500562,-1.864879,11.402439,29.121951,-1.757121,1.000000,0.000000,1.000000,-1.483773,-1.853510,11.695122,29.280488,-0.789244,0.000000,0.000000,0.000000
-1.519419,-1.855584,9.841463,28.256098,-1.793289,0.000000,0.000000,0.000000,-1.520940,2.145044,9.951220,28.548780,-1.805144,0.000000,0.000000,0.000000
0.554986,1.149082,6.646341,29.231707,3.231198,0.500000,0.000000,0.500000,-1.484604,2.144354,6.792683,26.353659,2.238301,0.000000,0.000000,0.000000
-1.495732,-1.874249,10.463415,35.975610,-1.777495,0.000000,0.000000,0.000000,-1.502620,-2.855473,10.304878,30.134146,-1.774730,0.000000,0.000000,0.000000
-1.472232,1.129129,8.243902,28.658537,3.205307,1.000000,0.000000,1.000000,-1.467380,2.151578,12.219512,32.109756,3.280040,1.000000,1.000000,1.000000
2.538482,-2.862532,7.292683,36.975610,-1.808447,1.000000,0.000000,1.000000,0.506616,0.139988,10.085366,31.951220,-0.799738,0.500000,1.000000,0.500000
1.482922,-1.866656,12.585366,28.792683,-0.799737,1.000000,0.000000,1.000000,-1.504606,2.133811,9.585366,28.804878,-1.813168,0.000000,0.000000,0.000000
-1.478756,1.143284,8.817073,31.914634,2.245563,1.000000,1.000000,1.000000,-2.512397,0.125024,15.487805,30.243902,-1.747828,1.000000,1.000000,1.000000
-1.503682,-1.867848,12.378049,29.317073,-1.776138,0.000000,0.000000,0.000000,2.487909,1.142595,9.682927,32.365854,0.195326,0.000000,0.000000,0.000000
-1.514303,-1.858097,14.024390,28.207317,-1.795013,0.000000,0.000000,0.000000,-1.478642,2.143311,9.317073,33.719512,3.224803,1.000000,1.000000,1.000000
-0.472976,1.130793,9.463415,32.536585,1.262485,0.500000,0.000000,0.500000,2.484654,-1.857800,14.073171,30.390244,2.253745,1.000000,1.000000,1.000000
-1.522713,-1.848503,9.573171,31.170732,-1.808506,1.000000,0.000000,1.000000,-2.492200,-2.861191,12.804878,34.378049,3.182732,0.000000,0.000000,0.000000
0.495394,1.133811,12.585366,30.804878,0.186832,0.500000,0.000000,0.500000,-0.472232,-0.870871,9.243902,29.658537,-0.794693,0.500000,1.000000,0.500000
-0.515346,0.142200,12.073171,32.390244,0.253745,0.500000,0.000000,0.500000,1.517615,1.141119,11.926829,36.378049,-0.812036,0.500000,1.000000,0.500000
-1.520126,-0.866890,13.060976,32.060976,0.202548,0.500000,0.000000,0.500000,0.492135,-0.853418,11.170732,34.524390,-0.771818,1.000000,1.000000,1.000000
1.500562,1.135121,10.402439,33.121951,-1.757121,0.500000,0.000000,0.500000,0.480581,-0.855584,9.841463,30.256098,-0.793289,0.500000,0.000000,0.500000
-0.527884,0.144685,11.426829,31.719512,1.230251,0.500000,0.000000,0.500000,-0.522713,0.151497,11.573171,31.170732,-0.808506,1.000000,1.000000,1.000000
1.538482,0.137468,9.292683,31.975610,0.191553,1.000000,1.000000,1.000000,0.504268,0.125751,13.463415,33.975610,0.222505,0.500000,0.000000,0.500000
0.532620,2.151578,10.219512,33.109756,-1.719960,1.000000,0.000000,1.000000,0.485697,0.141903,12.024390,29.207317,-0.795013,0.000000,0.000000,0.000000
0.479060,2.145044,11.951220,30.548780,2.194856,0.000000,0.000000,0.000000,-0.517078,-0.866656,13.585366,30.792683,0.200263,0.500000,1.000000,0.500000
