20131101.000000,1.000000,10.000000,-1.520940,2.145044,9.951220,28.548780,-1.805144,0.000000,0.000000,0.000000
20131103.000000,0.000000,8.000000,0.479060,2.145044,11.951220,30.548780,2.194856,0.000000,0.000000,0.000000
20131104.000000,0.000000,28.000000,1.479060,2.145044,11.951220,30.548780,0.194856,0.000000,0.000000,0.000000
20131106.000000,1.000000,20.000000,0.479060,3.145044,11.951220,30.548780,0.194856,0.000000,0.000000,0.000000
20131108.000000,0.000000,14.000000,-0.520940,1.145044,10.951220,30.548780,0.194856,0.200000,0.000000,0.200000
20131109.000000,0.000000,13.000000,1.479060,0.145044,11.951220,30.548780,0.194856,0.333333,0.250000,0.333333
20131111.000000,1.000000,14.000000,0.479060,0.145044,10.951220,30.548780,-0.805144,0.428571,0.500000,0.428571
20131113.000000,1.000000,12.000000,1.479060,0.145044,11.951220,30.548780,1.194856,0.500000,0.666667,0.500000
20131115.000000,1.000000,19.000000,0.479060,0.145044,10.951220,30.548780,0.194856,0.444444,0.500000,0.500000
20131116.000000,0.000000,17.000000,-0.520940,1.145044,11.951220,30.548780,0.194856,0.400000,0.400000,0.500000
20131119.000000,0.000000,27.000000,1.479060,-0.854956,11.951220,31.548780,0.194856,0.363636,0.333333,0.500000
20131120.000000,0.000000,30.000000,0.479060,0.145044,11.951220,29.548780,-0.805144,0.333333,0.285714,0.500000
20131122.000000,1.000000,9.000000,-0.520940,3.145044,10.951220,29.548780,-0.805144,0.307692,0.400000,0.375000
20131123.000000,0.000000,11.000000,0.479060,-1.854956,11.951220,28.548780,1.194856,0.285714,0.250000,0.250000
20131125.000000,0.000000,12.000000,-0.520940,-0.854956,11.951220,30.548780,0.194856,0.333333,0.333333,0.250000
20131127.000000,1.000000,28.000000,-0.520940,0.145044,10.951220,30.548780,0.194856,0.375000,0.333333,0.250000
20131129.000000,1.000000,7.000000,1.479060,1.145044,11.951220,30.548780,0.194856,0.352941,0.285714,0.250000
20131130.000000,0.000000,10.000000,0.479060,-0.854956,11.951220,30.548780,0.194856,0.388889,0.400000,0.375000
20131203.000000,1.000000,10.000000,1.479060,0.145044,10.951220,30.548780,0.194856,0.368421,0.375000,0.375000
20131206.000000,1.000000,16.000000,0.479060,0.145044,11.951220,30.548780,0.194856,0.400000,0.444444,0.500000
20131208.000000,0.000000,3.000000,1.479060,1.145044,10.951220,29.548780,0.194856,0.428571,0.363636,0.625000
20131210.000000,0.000000,2.000000,0.479060,-0.854956,11.951220,29.548780,0.194856,0.454545,0.416667,0.750000
20131211.000000,1.000000,22.000000,-0.520940,0.145044,10.951220,28.548780,0.194856,0.434783,0.500000,0.625000
20131213.000000,1.000000,3.000000,1.479060,1.145044,11.951220,30.548780,0.194856,0.416667,0.454545,0.500000
20131216.000000,1.000000,17.000000,0.479060,-0.854956,11.951220,30.548780,0.194856,0.440000,0.500000,0.625000
20131218.000000,1.000000,8.000000,-0.520940,1.145044,10.951220,30.548780,0.194856,0.461538,0.538462,0.625000
20131221.000000,1.000000,15.000000,0.479060,-0.854956,11.951220,30.548780,0.194856,0.444444,0.500000,0.625000
20131222.000000,0.000000,9.000000,-0.520940,0.145044,10.951220,30.548780,-0.805144,0.428571,0.384615,0.500000
20131228.000000,1.000000,7.000000,1.479060,0.145044,11.951220,30.548780,1.194856,0.413793,0.466667,0.375000
20131231.000000,1.000000,11.000000,0.479060,0.145044,10.951220,30.548780,0.194856,0.433333,0.500000,0.375000
20140102.000000,0.000000,6.000000,-0.520940,1.145044,11.951220,30.548780,0.194856,0.419355,0.357143,0.375000
20140103.000000,1.000000,29.000000,1.479060,-0.854956,10.951220,31.548780,0.194856,0.406250,0.470588,0.375000
20140105.000000,0.000000,18.000000,0.479060,0.145044,11.951220,29.548780,0.194856,0.393939,0.333333,0.250000
20140107.000000,0.000000,16.000000,-0.520940,0.145044,11.951220,29.548780,0.194856,0.382353,0.312500,0.125000
20140108.000000,0.000000,22.000000,1.479060,1.145044,10.951220,29.548780,0.194856,0.371429,0.294118,0.125000
20140110.000000,0.000000,21.000000,0.479060,-0.854956,11.951220,29.548780,0.194856,0.361111,0.277778,0.125000
20140111.000000,0.000000,19.000000,-0.520940,1.145044,13.951220,29.548780,0.194856,0.351351,0.263158,0.125000
20140113.000000,1.000000,27.000000,-0.520940,-0.854956,12.951220,28.548780,-0.805144,0.342105,0.444444,0.000000
20140115.000000,1.000000,5.000000,1.479060,0.145044,13.951220,30.548780,-0.805144,0.333333,0.421053,0.000000
20140117.000000,1.000000,23.000000,0.479060,1.145044,12.951220,30.548780,-1.805144,0.350000,0.450000,0.125000
20140119.000000,0.000000,14.000000,-0.520940,-0.854956,11.951220,30.548780,2.194856,0.341463,0.250000,0.125000
20140121.000000,0.000000,13.000000,0.479060,1.145044,11.951220,30.548780,0.194856,0.333333,0.238095,0.125000
20140122.000000,0.000000,15.000000,1.479060,-0.854956,11.951220,30.548780,0.194856,0.325581,0.227273,0.125000
20140124.000000,1.000000,18.000000,0.479060,1.145044,11.951220,30.548780,0.194856,0.340909,0.428571,0.250000
20140126.000000,1.000000,2.000000,-0.520940,-0.854956,10.951220,30.548780,0.194856,0.333333,0.409091,0.250000
20140128.000000,0.000000,3.000000,1.479060,0.145044,11.951220,30.548780,0.194856,0.326087,0.260870,0.250000
20140129.000000,1.000000,4.000000,0.479060,0.145044,10.951220,32.548780,0.194856,0.319149,0.391304,0.250000
20140202.000000,1.000000,14.000000,1.479060,0.145044,11.951220,30.548780,0.194856,0.312500,0.375000,0.125000
20140205.000000,0.000000,4.000000,3.479060,0.145044,11.951220,30.548780,0.194856,0.326531,0.250000,0.250000
20140207.000000,1.000000,25.000000,0.479060,0.145044,10.951220,30.548780,0.194856,0.340000,0.400000,0.375000
20140209.000000,1.000000,26.000000,-0.520940,0.145044,11.951220,30.548780,-0.805144,0.352941,0.423077,0.500000
20140210.000000,0.000000,10.000000,1.479060,0.145044,11.951220,30.548780,-0.805144,0.346154,0.280000,0.375000
20140212.000000,1.000000,30.000000,0.479060,0.145044,10.951220,30.548780,-0.805144,0.358491,0.407407,0.500000
20140219.000000,0.000000,24.000000,-0.520940,0.145044,11.951220,30.548780,1.194856,0.351852,0.307692,0.500000
20140221.000000,0.000000,23.000000,1.479060,0.145044,10.951220,30.548780,0.194856,0.345455,0.296296,0.500000
20140222.000000,0.000000,25.000000,0.479060,0.145044,11.951220,30.548780,0.194856,0.339286,0.285714,0.500000
20140224.000000,0.000000,20.000000,-0.520940,0.145044,11.951220,32.548780,0.194856,0.333333,0.275862,0.375000
20140226.000000,1.000000,11.000000,1.479060,0.145044,11.951220,30.548780,0.194856,0.327586,0.392857,0.250000
20140301.000000,1.000000,9.000000,0.479060,0.145044,10.951220,30.548780,0.194856,0.338983,0.413793,0.250000
20140305.000000,1.000000,21.000000,-0.520940,0.145044,11.951220,30.548780,0.194856,0.333333,0.400000,0.250000
20140307.000000,1.000000,2.000000,-0.520940,3.145044,10.951220,30.548780,0.194856,0.327869,0.387097,0.125000
20140309.000000,1.000000,8.000000,1.479060,-1.854956,11.951220,30.548780,0.194856,0.338710,0.406250,0.250000
20140311.000000,0.000000,9.000000,3.479060,-0.854956,13.951220,32.548780,0.194856,0.349206,0.266667,0.375000
20140312.000000,1.000000,3.000000,0.479060,0.145044,12.951220,30.548780,0.194856,0.343750,0.424242,0.375000
20140314.000000,1.000000,24.000000,-0.520940,0.145044,13.951220,30.548780,0.194856,0.338462,0.411765,0.375000
20140316.000000,0.000000,29.000000,1.479060,0.145044,12.951220,31.548780,0.194856,0.333333,0.258065,0.375000
20140317.000000,0.000000,26.000000,0.479060,0.145044,13.951220,31.548780,0.194856,0.328358,0.250000,0.250000
20140319.000000,1.000000,13.000000,1.479060,0.145044,12.951220,31.548780,-0.805144,0.323529,0.400000,0.250000
20140321.000000,0.000000,2.000000,0.479060,0.145044,11.951220,29.548780,1.194856,0.333333,0.242424,0.375000
20140326.000000,1.000000,5.000000,-0.520940,0.145044,10.951220,28.548780,0.194856,0.328571,0.416667,0.250000
20140328.000000,0.000000,5.000000,1.479060,0.145044,11.951220,30.548780,0.194856,0.323944,0.235294,0.125000
20140330.000000,1.000000,6.000000,3.479060,0.145044,11.951220,29.548780,0.194856,0.319444,0.405405,0.125000
