20131101.000000,0.000000,1.000000,0.452381,0.067463,17.000000,24.000000,0.345238,0.000000,0.000000,0.000000
20131102.000000,1.000000,5.000000,0.476190,0.136719,6.000000,32.000000,0.119048,0.500000,0.000000,0.500000
20131106.000000,1.000000,7.000000,0.590278,0.153752,9.000000,32.000000,0.333333,0.333333,0.000000,0.333333
20131109.000000,1.000000,26.000000,0.450617,0.189753,11.000000,31.000000,0.123457,0.500000,0.500000,0.500000
20131112.000000,0.000000,13.000000,0.487342,0.171559,8.000000,26.000000,0.227848,0.400000,0.500000,0.400000
20131113.000000,0.000000,14.000000,0.479730,0.178571,7.000000,32.000000,0.270270,0.333333,0.333333,0.333333
20131115.000000,0.000000,9.000000,0.386364,0.156021,17.000000,23.000000,0.102273,0.285714,0.250000,0.285714
20131116.000000,1.000000,18.000000,0.395349,0.149757,14.000000,38.000000,0.127907,0.250000,0.333333,0.250000
20131120.000000,1.000000,19.000000,0.468750,0.186129,12.000000,30.000000,0.087500,0.222222,0.250000,0.250000
20131122.000000,0.000000,4.000000,0.483871,0.151924,10.000000,22.000000,0.182796,0.200000,0.200000,0.125000
20131123.000000,1.000000,12.000000,0.382353,0.145518,11.000000,25.000000,0.082353,0.181818,0.200000,0.125000
20131125.000000,0.000000,8.000000,0.493151,0.194780,10.000000,29.000000,0.301370,0.166667,0.166667,0.000000
20131127.000000,1.000000,15.000000,0.494118,0.213295,11.000000,33.000000,0.094118,0.153846,0.166667,0.000000
20131129.000000,0.000000,12.000000,0.363095,0.099404,7.000000,31.000000,0.178571,0.142857,0.142857,0.000000
20131130.000000,1.000000,1.000000,0.512821,0.135023,11.000000,38.000000,0.153846,0.133333,0.142857,0.000000
20131203.000000,0.000000,1.000000,0.525641,0.148633,8.000000,25.000000,0.230769,0.187500,0.125000,0.125000
20131204.000000,1.000000,8.000000,0.445055,0.147212,15.000000,28.000000,0.186813,0.176471,0.250000,0.125000
20131206.000000,0.000000,15.000000,0.489130,0.137504,12.000000,36.000000,0.206522,0.166667,0.111111,0.125000
20131207.000000,1.000000,2.000000,0.458904,0.131004,8.000000,28.000000,0.205479,0.210526,0.222222,0.250000
20131210.000000,0.000000,6.000000,0.413333,0.163199,12.000000,27.000000,0.213333,0.200000,0.200000,0.250000
20131211.000000,1.000000,30.000000,0.357143,0.132727,16.000000,21.000000,0.202381,0.238095,0.200000,0.375000
20131213.000000,1.000000,6.000000,0.472973,0.153374,13.000000,25.000000,0.270270,0.227273,0.181818,0.375000
20131214.000000,0.000000,26.000000,0.475309,0.153787,8.000000,34.000000,0.197531,0.217391,0.272727,0.375000
20131218.000000,1.000000,3.000000,0.463415,0.191304,13.000000,41.000000,0.304878,0.208333,0.166667,0.250000
20131220.000000,0.000000,7.000000,0.450000,0.098977,14.000000,38.000000,0.210000,0.200000,0.250000,0.250000
20131221.000000,1.000000,4.000000,0.567073,0.131926,9.000000,34.000000,0.280488,0.192308,0.153846,0.250000
20131223.000000,0.000000,12.000000,0.484536,0.111073,12.000000,39.000000,0.164948,0.222222,0.230769,0.250000
20131227.000000,0.000000,2.000000,0.426136,0.094411,12.000000,31.000000,0.204545,0.214286,0.214286,0.250000
20131228.000000,1.000000,17.000000,0.477528,0.176367,16.000000,27.000000,0.112360,0.206897,0.214286,0.125000
20131231.000000,0.000000,23.000000,0.472527,0.086940,16.000000,35.000000,0.087912,0.200000,0.200000,0.125000
20140102.000000,0.000000,20.000000,0.500000,0.138534,6.000000,28.000000,0.144737,0.225806,0.250000,0.250000
20140104.000000,0.000000,24.000000,0.617647,0.257324,5.000000,31.000000,0.235294,0.218750,0.235294,0.250000
20140107.000000,1.000000,21.000000,0.418750,0.113730,10.000000,26.000000,0.162500,0.212121,0.200000,0.250000
20140110.000000,1.000000,6.000000,0.357955,0.115429,16.000000,32.000000,0.102273,0.205882,0.187500,0.250000
20140111.000000,0.000000,18.000000,0.469136,0.158479,13.000000,27.000000,0.111111,0.200000,0.222222,0.125000
20140113.000000,0.000000,5.000000,0.475904,0.151515,15.000000,25.000000,0.180723,0.194444,0.210526,0.125000
20140115.000000,1.000000,28.000000,0.414634,0.156924,15.000000,36.000000,0.109756,0.189189,0.176471,0.125000
20140118.000000,0.000000,27.000000,0.568750,0.189179,11.000000,29.000000,0.162500,0.184211,0.200000,0.125000
20140119.000000,0.000000,30.000000,0.409091,0.079681,10.000000,27.000000,0.113636,0.179487,0.190476,0.000000
20140122.000000,1.000000,8.000000,0.535714,0.174056,12.000000,33.000000,0.166667,0.175000,0.166667,0.000000
20140124.000000,0.000000,7.000000,0.452703,0.159847,8.000000,26.000000,0.148649,0.195122,0.181818,0.125000
20140125.000000,1.000000,11.000000,0.493902,0.191131,13.000000,26.000000,0.073171,0.190476,0.210526,0.125000
20140127.000000,1.000000,22.000000,0.404494,0.120192,17.000000,24.000000,0.157303,0.186047,0.200000,0.125000
20140129.000000,1.000000,24.000000,0.466292,0.079674,11.000000,25.000000,0.382022,0.181818,0.190476,0.125000
20140131.000000,0.000000,14.000000,0.505747,0.146574,12.000000,31.000000,0.160920,0.177778,0.173913,0.125000
20140201.000000,0.000000,28.000000,0.453947,0.132329,11.000000,27.000000,0.276316,0.173913,0.166667,0.125000
20140203.000000,1.000000,3.000000,0.512346,0.118906,12.000000,32.000000,0.222222,0.170213,0.181818,0.125000
20140205.000000,0.000000,16.000000,0.415789,0.125797,19.000000,30.000000,0.221053,0.187500,0.160000,0.250000
20140208.000000,1.000000,27.000000,0.477778,0.160772,14.000000,33.000000,0.100000,0.183673,0.217391,0.125000
20140210.000000,1.000000,1.000000,0.472222,0.208086,8.000000,28.000000,0.250000,0.180000,0.208333,0.125000
20140212.000000,1.000000,29.000000,0.525000,0.113215,8.000000,26.000000,0.175000,0.176471,0.200000,0.125000
20140218.000000,1.000000,14.000000,0.500000,0.107129,12.000000,31.000000,0.268293,0.173077,0.192308,0.125000
20140220.000000,1.000000,16.000000,0.451220,0.135870,12.000000,24.000000,0.195122,0.188679,0.222222,0.250000
20140222.000000,1.000000,9.000000,0.475904,0.131777,15.000000,37.000000,0.253012,0.185185,0.214286,0.250000
20140224.000000,0.000000,4.000000,0.642857,0.197120,20.000000,27.000000,0.261905,0.181818,0.153846,0.250000
20140227.000000,0.000000,9.000000,0.505747,0.117050,10.000000,25.000000,0.091954,0.196429,0.185185,0.250000
20140301.000000,1.000000,2.000000,0.493243,0.174757,12.000000,31.000000,0.337838,0.192982,0.206897,0.250000
20140303.000000,1.000000,20.000000,0.621622,0.143325,13.000000,32.000000,0.297297,0.189655,0.200000,0.250000
20140305.000000,1.000000,25.000000,0.475610,0.079554,11.000000,26.000000,0.292683,0.203390,0.225806,0.375000
20140307.000000,0.000000,29.000000,0.477528,0.084618,16.000000,29.000000,0.213483,0.200000,0.178571,0.375000
20140308.000000,1.000000,15.000000,0.471264,0.125000,17.000000,25.000000,0.287356,0.196721,0.218750,0.250000
20140310.000000,1.000000,14.000000,0.500000,0.122364,10.000000,32.000000,0.250000,0.193548,0.212121,0.250000
20140311.000000,0.000000,17.000000,0.560811,0.154767,6.000000,33.000000,0.243243,0.206349,0.172414,0.375000
20140313.000000,0.000000,11.000000,0.432584,0.084270,16.000000,27.000000,0.224719,0.203125,0.166667,0.250000
20140315.000000,0.000000,3.000000,0.456790,0.100200,15.000000,17.000000,0.246914,0.200000,0.161290,0.250000
20140316.000000,1.000000,12.000000,0.455056,0.104922,15.000000,22.000000,0.123596,0.196970,0.235294,0.250000
20140318.000000,0.000000,19.000000,0.500000,0.152635,12.000000,41.000000,0.173469,0.194030,0.156250,0.125000
20140320.000000,0.000000,21.000000,0.506250,0.106014,7.000000,29.000000,0.362500,0.191176,0.151515,0.125000
20140323.000000,0.000000,25.000000,0.517647,0.122226,11.000000,29.000000,0.223529,0.188406,0.147059,0.125000
20140324.000000,0.000000,22.000000,0.511765,0.100160,11.000000,27.000000,0.129412,0.185714,0.142857,0.125000
20140327.000000,1.000000,23.000000,0.600000,0.190840,9.000000,24.000000,0.342857,0.183099,0.228571,0.000000
20140329.000000,1.000000,13.000000,0.367089,0.170068,17.000000,23.000000,0.113924,0.194444,0.250000,0.125000
20140331.000000,0.000000,8.000000,0.471591,0.114719,18.000000,32.000000,0.318182,0.191781,0.138889,0.125000
20140402.000000,0.000000,13.000000,0.465753,0.214373,11.000000,31.000000,0.123288,0.189189,0.135135,0.125000
20140404.000000,0.000000,6.000000,0.470588,0.201126,9.000000,29.000000,0.382353,0.186667,0.131579,0.125000
20140405.000000,1.000000,5.000000,0.487342,0.101792,12.000000,25.000000,0.265823,0.184211,0.243243,0.125000
20140409.000000,1.000000,9.000000,0.459770,0.102155,14.000000,34.000000,0.252874,0.181818,0.236842,0.125000
20140411.000000,1.000000,7.000000,0.559524,0.112150,14.000000,27.000000,0.297619,0.179487,0.230769,0.125000
20140412.000000,0.000000,15.000000,0.507353,0.204750,13.000000,29.000000,0.323529,0.189873,0.128205,0.250000
20140414.000000,0.000000,5.000000,0.561644,0.165085,6.000000,26.000000,0.246575,0.187500,0.125000,0.125000
