20131101.000000,0.000000,23.000000,2.538482,-2.862532,7.292683,36.975610,-1.808447,1.000000,0.000000,1.000000
20131102.000000,0.000000,19.000000,1.538482,0.137468,9.292683,31.975610,0.191553,1.000000,1.000000,1.000000
20131105.000000,0.000000,16.000000,0.538482,0.137468,9.292683,32.975610,0.191553,0.666667,0.500000,0.666667
20131106.000000,1.000000,24.000000,0.538482,0.137468,8.292683,33.975610,-0.808447,0.750000,1.000000,0.750000
20131108.000000,1.000000,21.000000,0.538482,0.137468,10.292683,32.975610,0.191553,0.800000,1.000000,0.800000
20131110.000000,0.000000,3.000000,0.538482,0.137468,9.292683,33.975610,0.191553,0.833333,0.666667,0.833333
20131111.000000,0.000000,4.000000,0.538482,-0.862532,10.292683,32.975610,-0.808447,0.857143,0.750000,0.857143
20131113.000000,1.000000,15.000000,0.538482,-1.862532,9.292683,33.975610,0.191553,0.875000,1.000000,0.875000
20131115.000000,0.000000,20.000000,-0.461518,1.137468,10.292683,32.975610,0.191553,0.888889,0.800000,0.875000
20131120.000000,1.000000,1.000000,2.538482,1.137468,8.292683,33.975610,-0.808447,0.900000,1.000000,0.875000
20131122.000000,0.000000,28.000000,1.538482,2.137468,10.292683,32.975610,0.191553,0.909091,0.833333,1.000000
20131123.000000,1.000000,7.000000,0.538482,0.137468,9.292683,33.975610,-0.808447,0.916667,1.000000,1.000000
20131125.000000,1.000000,29.000000,1.538482,-0.862532,8.292683,33.975610,0.191553,0.923077,1.000000,1.000000
20131127.000000,0.000000,18.000000,0.538482,1.137468,10.292683,32.975610,-0.808447,0.928571,0.857143,1.000000
20131129.000000,0.000000,14.000000,0.538482,1.137468,9.292683,33.975610,0.191553,0.866667,0.750000,0.875000
20131130.000000,1.000000,27.000000,0.538482,2.137468,10.292683,32.975610,-0.808447,0.875000,1.000000,0.875000
20131202.000000,1.000000,11.000000,0.538482,0.137468,9.292683,34.975610,0.191553,0.823529,0.875000,0.750000
20131207.000000,1.000000,9.000000,0.538482,-0.862532,10.292683,31.975610,-0.808447,0.833333,0.888889,0.750000
20131210.000000,0.000000,5.000000,0.538482,2.137468,9.292683,32.975610,0.191553,0.789474,0.777778,0.625000
20131211.000000,0.000000,10.000000,0.538482,0.137468,11.292683,33.975610,-0.808447,0.800000,0.800000,0.625000
20131213.000000,1.000000,17.000000,0.538482,0.137468,12.292683,32.975610,0.191553,0.809524,0.800000,0.625000
20131214.000000,0.000000,20.000000,0.538482,-0.862532,7.292683,33.975610,0.191553,0.818182,0.818182,0.625000
20131216.000000,0.000000,22.000000,0.538482,2.137468,9.292683,32.975610,-0.808447,0.826087,0.833333,0.750000
20131218.000000,0.000000,24.000000,0.538482,0.137468,10.292683,33.975610,0.191553,0.791667,0.769231,0.625000
20131219.000000,0.000000,21.000000,0.538482,1.137468,9.292683,32.975610,-0.808447,0.800000,0.785714,0.750000
20131221.000000,1.000000,18.000000,0.538482,1.137468,10.292683,33.975610,0.191553,0.807692,0.818182,0.750000
20131223.000000,1.000000,5.000000,-0.461518,1.137468,8.292683,33.975610,1.191553,0.777778,0.750000,0.750000
20131225.000000,1.000000,27.000000,2.538482,1.137468,10.292683,33.975610,0.191553,0.785714,0.769231,0.750000
20131226.000000,0.000000,26.000000,1.538482,1.137468,9.292683,36.975610,-0.808447,0.758621,0.800000,0.625000
20131229.000000,1.000000,25.000000,0.538482,2.137468,8.292683,31.975610,0.191553,0.766667,0.714286,0.625000
20131231.000000,1.000000,2.000000,0.538482,0.137468,10.292683,32.975610,-0.808447,0.774194,0.733333,0.625000
20140102.000000,1.000000,3.000000,0.538482,0.137468,9.292683,33.975610,0.191553,0.781250,0.750000,0.750000
20140104.000000,1.000000,22.000000,0.538482,-0.862532,10.292683,32.975610,-0.808447,0.757576,0.705882,0.625000
20140107.000000,0.000000,28.000000,0.538482,-1.862532,9.292683,33.975610,0.191553,0.764706,0.812500,0.625000
20140108.000000,1.000000,26.000000,0.538482,1.137468,10.292683,32.975610,-0.808447,0.771429,0.722222,0.750000
20140112.000000,1.000000,17.000000,0.538482,2.137468,9.292683,34.975610,0.191553,0.777778,0.736842,0.750000
20140113.000000,0.000000,29.000000,0.538482,0.137468,8.292683,31.975610,-0.808447,0.783784,0.823529,0.875000
20140115.000000,1.000000,20.000000,0.538482,-0.862532,10.292683,32.975610,0.191553,0.789474,0.750000,0.875000
20140117.000000,1.000000,19.000000,-0.461518,-1.862532,9.292683,33.975610,-0.808447,0.794872,0.761905,0.875000
20140119.000000,1.000000,10.000000,2.538482,-1.862532,10.292683,36.975610,0.191553,0.775000,0.727273,0.750000
20140122.000000,1.000000,18.000000,1.538482,1.137468,9.292683,31.975610,-0.808447,0.780488,0.739130,0.875000
20140124.000000,0.000000,11.000000,0.538482,2.137468,11.292683,32.975610,0.191553,0.761905,0.833333,0.750000
20140126.000000,0.000000,13.000000,0.538482,0.137468,12.292683,33.975610,-0.808447,0.767442,0.842105,0.750000
20140128.000000,0.000000,27.000000,0.538482,-0.862532,7.292683,32.975610,0.191553,0.750000,0.800000,0.625000
20140129.000000,1.000000,6.000000,-0.461518,2.137468,9.292683,33.975610,-0.808447,0.733333,0.708333,0.500000
