20131101.000000,0.000000,14.000000,-1.503682,-1.867848,12.378049,29.317073,-1.776138,0.000000,0.000000,0.000000
20131102.000000,1.000000,12.000000,0.496318,0.132152,12.378049,31.317073,0.223862,0.000000,0.000000,0.000000
20131105.000000,1.000000,24.000000,0.496318,-0.867848,10.378049,29.317073,0.223862,0.333333,0.500000,0.333333
20131106.000000,0.000000,28.000000,0.496318,0.132152,11.378049,31.317073,0.223862,0.250000,0.000000,0.250000
20131108.000000,1.000000,23.000000,0.496318,0.132152,10.378049,29.317073,0.223862,0.400000,0.333333,0.400000
20131110.000000,0.000000,24.000000,-0.503682,0.132152,11.378049,30.317073,0.223862,0.500000,0.500000,0.500000
20131112.000000,0.000000,23.000000,-0.503682,-0.867848,10.378049,30.317073,1.223862,0.428571,0.333333,0.428571
20131113.000000,0.000000,20.000000,-1.503682,0.132152,11.378049,30.317073,-0.776138,0.375000,0.250000,0.375000
20131116.000000,1.000000,4.000000,0.496318,0.132152,10.378049,30.317073,0.223862,0.333333,0.500000,0.375000
20131120.000000,1.000000,20.000000,1.496318,0.132152,11.378049,30.317073,0.223862,0.400000,0.600000,0.500000
20131122.000000,1.000000,7.000000,0.496318,0.132152,12.378049,30.317073,1.223862,0.454545,0.666667,0.500000
20131125.000000,0.000000,30.000000,0.496318,0.132152,12.378049,30.317073,-0.776138,0.500000,0.200000,0.625000
20131126.000000,1.000000,21.000000,0.496318,0.132152,12.378049,30.317073,0.223862,0.461538,0.714286,0.500000
20131129.000000,0.000000,4.000000,2.496318,-0.867848,12.378049,30.317073,0.223862,0.428571,0.166667,0.375000
20131201.000000,0.000000,3.000000,1.496318,0.132152,10.378049,30.317073,0.223862,0.466667,0.285714,0.500000
20131202.000000,0.000000,6.000000,0.496318,-1.867848,14.378049,30.317073,0.223862,0.500000,0.375000,0.625000
20131204.000000,1.000000,26.000000,2.496318,3.132152,13.378049,30.317073,0.223862,0.529412,0.625000,0.750000
20131206.000000,1.000000,18.000000,1.496318,0.132152,12.378049,30.317073,1.223862,0.500000,0.555556,0.625000
20131211.000000,1.000000,8.000000,0.496318,0.132152,12.378049,30.317073,-0.776138,0.473684,0.500000,0.500000
20131213.000000,1.000000,28.000000,0.496318,-1.867848,12.378049,30.317073,-0.776138,0.500000,0.545455,0.500000
20131215.000000,0.000000,16.000000,0.496318,3.132152,10.378049,30.317073,0.223862,0.523810,0.444444,0.625000
20131217.000000,0.000000,21.000000,0.496318,0.132152,14.378049,30.317073,0.223862,0.500000,0.400000,0.625000
20131218.000000,0.000000,22.000000,0.496318,0.132152,13.378049,30.317073,0.223862,0.478261,0.363636,0.500000
20131221.000000,0.000000,19.000000,0.496318,0.132152,12.378049,30.317073,0.223862,0.458333,0.333333,0.375000
20131223.000000,0.000000,25.000000,0.496318,0.132152,12.378049,30.317073,1.223862,0.440000,0.307692,0.250000
20131227.000000,1.000000,16.000000,0.496318,0.132152,12.378049,30.317073,-0.776138,0.461538,0.583333,0.375000
20131228.000000,0.000000,27.000000,0.496318,0.132152,12.378049,30.317073,0.223862,0.481481,0.357143,0.500000
20131230.000000,1.000000,19.000000,0.496318,0.132152,10.378049,30.317073,0.223862,0.464286,0.615385,0.375000
20140101.000000,0.000000,17.000000,0.496318,0.132152,11.378049,30.317073,0.223862,0.482759,0.333333,0.375000
20140103.000000,0.000000,1.000000,0.496318,-0.867848,10.378049,31.317073,0.223862,0.466667,0.312500,0.375000
20140104.000000,0.000000,9.000000,0.496318,-0.867848,11.378049,29.317073,0.223862,0.483871,0.352941,0.500000
20140107.000000,0.000000,13.000000,0.496318,1.132152,10.378049,31.317073,0.223862,0.468750,0.333333,0.500000
20140108.000000,1.000000,15.000000,0.496318,-0.867848,10.378049,30.317073,1.223862,0.454545,0.642857,0.500000
20140110.000000,1.000000,26.000000,0.496318,1.132152,11.378049,30.317073,-0.776138,0.441176,0.600000,0.375000
20140111.000000,0.000000,26.000000,0.496318,-0.867848,10.378049,30.317073,1.223862,0.428571,0.315789,0.250000
20140113.000000,1.000000,30.000000,0.496318,-0.867848,10.378049,30.317073,-0.776138,0.416667,0.562500,0.250000
20140115.000000,1.000000,27.000000,0.496318,1.132152,11.378049,30.317073,1.223862,0.405405,0.529412,0.125000
20140118.000000,1.000000,21.000000,0.496318,-0.867848,10.378049,30.317073,-0.776138,0.394737,0.500000,0.125000
20140120.000000,0.000000,28.000000,0.496318,0.132152,10.378049,30.317073,0.223862,0.384615,0.300000,0.000000
20140121.000000,1.000000,25.000000,0.496318,0.132152,11.378049,31.317073,2.223862,0.400000,0.473684,0.125000
20140124.000000,0.000000,8.000000,0.496318,-0.867848,10.378049,29.317073,3.223862,0.390244,0.333333,0.125000
20140126.000000,1.000000,14.000000,0.496318,1.132152,11.378049,31.317073,-0.776138,0.404762,0.450000,0.250000
20140128.000000,0.000000,7.000000,0.496318,-0.867848,10.378049,30.317073,0.223862,0.418605,0.363636,0.375000
20140129.000000,0.000000,17.000000,0.496318,-0.867848,11.378049,30.317073,0.223862,0.431818,0.391304,0.500000
20140201.000000,1.000000,6.000000,0.496318,0.132152,10.378049,30.317073,0.223862,0.422222,0.476190,0.500000
20140203.000000,1.000000,30.000000,0.496318,0.132152,10.378049,30.317073,0.223862,0.434783,0.500000,0.625000
20140205.000000,1.000000,11.000000,0.496318,-0.867848,11.378049,30.317073,0.223862,0.425532,0.478261,0.625000
20140207.000000,1.000000,17.000000,0.496318,0.132152,10.378049,30.317073,0.223862,0.437500,0.500000,0.625000
20140209.000000,0.000000,2.000000,0.496318,0.132152,11.378049,30.317073,0.223862,0.448980,0.375000,0.750000
20140210.000000,0.000000,5.000000,0.496318,-0.867848,10.378049,31.317073,0.223862,0.440000,0.360000,0.625000
