20131101.000000,0.000000,12.000000,-1.520126,-1.866890,10.060976,30.060976,-1.797452,1.000000,0.000000,1.000000
20131102.000000,0.000000,9.000000,-1.520126,-0.866890,13.060976,32.060976,0.202548,0.500000,0.000000,0.500000
20131104.000000,1.000000,17.000000,-1.520126,-0.866890,12.060976,33.060976,0.202548,0.333333,1.000000,0.333333
20131106.000000,0.000000,10.000000,-1.520126,0.133110,12.060976,31.060976,0.202548,0.500000,0.000000,0.500000
20131108.000000,0.000000,4.000000,0.479874,0.133110,12.060976,32.060976,0.202548,0.400000,0.000000,0.400000
20131109.000000,1.000000,4.000000,-0.520126,-1.866890,12.060976,33.060976,0.202548,0.333333,1.000000,0.333333
20131111.000000,0.000000,6.000000,-0.520126,-0.866890,12.060976,31.060976,0.202548,0.428571,0.000000,0.428571
20131113.000000,0.000000,17.000000,-0.520126,0.133110,12.060976,33.060976,0.202548,0.375000,0.000000,0.375000
20131115.000000,1.000000,12.000000,-0.520126,1.133110,12.060976,31.060976,0.202548,0.333333,1.000000,0.250000
20131116.000000,0.000000,15.000000,-0.520126,2.133110,12.060976,33.060976,0.202548,0.300000,0.000000,0.250000
20131120.000000,1.000000,15.000000,-0.520126,1.133110,12.060976,31.060976,0.202548,0.363636,0.750000,0.375000
20131122.000000,0.000000,29.000000,-0.520126,2.133110,12.060976,30.060976,0.202548,0.333333,0.142857,0.250000
20131123.000000,0.000000,30.000000,-0.520126,0.133110,12.060976,32.060976,0.202548,0.307692,0.125000,0.250000
20131127.000000,1.000000,13.000000,-0.520126,-0.866890,12.060976,33.060976,0.202548,0.285714,0.600000,0.250000
20131129.000000,0.000000,1.000000,-0.520126,1.133110,12.060976,31.060976,0.202548,0.266667,0.111111,0.125000
20131130.000000,1.000000,6.000000,-0.520126,2.133110,12.060976,32.060976,0.202548,0.250000,0.500000,0.125000
20131204.000000,1.000000,16.000000,-0.520126,0.133110,12.060976,33.060976,0.202548,0.294118,0.571429,0.250000
20131206.000000,0.000000,11.000000,-0.520126,-0.866890,12.060976,31.060976,-1.797452,0.333333,0.100000,0.375000
20131207.000000,1.000000,22.000000,-0.520126,0.133110,12.060976,33.060976,2.202548,0.315789,0.625000,0.250000
20131210.000000,1.000000,3.000000,-0.520126,-1.866890,12.060976,32.060976,3.202548,0.350000,0.666667,0.375000
20131213.000000,0.000000,14.000000,1.479874,-0.866890,12.060976,33.060976,-0.797452,0.380952,0.090909,0.500000
20131214.000000,0.000000,13.000000,0.479874,0.133110,12.060976,31.060976,0.202548,0.409091,0.166667,0.625000
20131217.000000,1.000000,19.000000,0.479874,-1.866890,12.060976,32.060976,0.202548,0.391304,0.700000,0.625000
20131220.000000,1.000000,10.000000,0.479874,-0.866890,12.060976,33.060976,0.202548,0.375000,0.636364,0.625000
20131221.000000,0.000000,6.000000,-0.520126,0.133110,12.060976,31.060976,-1.797452,0.400000,0.153846,0.625000
20131223.000000,1.000000,8.000000,-0.520126,1.133110,12.060976,33.060976,2.202548,0.384615,0.666667,0.500000
20131226.000000,1.000000,11.000000,-0.520126,2.133110,12.060976,31.060976,0.202548,0.370370,0.615385,0.500000
20131228.000000,0.000000,1.000000,1.479874,0.133110,12.060976,32.060976,0.202548,0.357143,0.142857,0.375000
20131229.000000,1.000000,21.000000,0.479874,-1.866890,12.060976,33.060976,0.202548,0.344828,0.571429,0.250000
20131231.000000,0.000000,9.000000,-1.520126,-0.866890,12.060976,31.060976,0.202548,0.333333,0.133333,0.125000
20140102.000000,1.000000,14.000000,-1.520126,-0.866890,12.060976,31.060976,0.202548,0.322581,0.533333,0.125000
20140104.000000,0.000000,2.000000,-1.520126,0.133110,12.060976,32.060976,0.202548,0.343750,0.125000,0.250000
20140105.000000,1.000000,9.000000,-0.520126,-1.866890,12.060976,32.060976,0.202548,0.333333,0.562500,0.125000
20140107.000000,1.000000,4.000000,-0.520126,-0.866890,12.060976,33.060976,0.202548,0.323529,0.529412,0.125000
20140110.000000,0.000000,20.000000,-0.520126,-0.866890,12.060976,31.060976,0.202548,0.342857,0.117647,0.250000
20140112.000000,0.000000,25.000000,-0.520126,1.133110,12.060976,31.060976,0.202548,0.361111,0.166667,0.375000
20140114.000000,0.000000,23.000000,-0.520126,2.133110,12.060976,30.060976,0.202548,0.351351,0.157895,0.375000
20140115.000000,0.000000,19.000000,-0.520126,-0.866890,12.060976,32.060976,-1.797452,0.368421,0.200000,0.500000
20140117.000000,0.000000,16.000000,-0.520126,0.133110,12.060976,33.060976,2.202548,0.358974,0.190476,0.500000
20140120.000000,1.000000,26.000000,-0.520126,0.133110,12.060976,32.060976,2.202548,0.375000,0.555556,0.500000
20140122.000000,1.000000,6.000000,-0.520126,-1.866890,12.060976,33.060976,3.202548,0.365854,0.526316,0.500000
20140124.000000,1.000000,10.000000,-0.520126,-0.866890,14.060976,32.060976,-0.797452,0.357143,0.500000,0.500000
20140126.000000,1.000000,24.000000,-0.520126,0.133110,14.060976,33.060976,0.202548,0.372093,0.523810,0.500000
20140128.000000,1.000000,29.000000,-0.520126,-1.866890,12.060976,31.060976,0.202548,0.363636,0.500000,0.375000
20140130.000000,0.000000,3.000000,-0.520126,-0.866890,12.060976,30.060976,0.202548,0.355556,0.227273,0.375000
20140201.000000,0.000000,27.000000,-0.520126,1.133110,12.060976,32.060976,-1.797452,0.347826,0.217391,0.250000
20140203.000000,0.000000,26.000000,-0.520126,2.133110,12.060976,33.060976,2.202548,0.340426,0.208333,0.250000
20140205.000000,1.000000,23.000000,-0.520126,0.133110,12.060976,32.060976,2.202548,0.333333,0.478261,0.125000
20140207.000000,0.000000,15.000000,-0.520126,1.133110,12.060976,32.060976,3.202548,0.326531,0.200000,0.125000
20140209.000000,1.000000,28.000000,-0.520126,2.133110,12.060976,33.060976,-0.797452,0.340000,0.458333,0.250000
20140211.000000,1.000000,25.000000,-0.520126,0.133110,12.060976,31.060976,0.202548,0.352941,0.480000,0.250000
20140212.000000,0.000000,8.000000,-0.520126,-0.866890,12.060976,32.060976,-1.797452,0.365385,0.230769,0.375000
20140218.000000,0.000000,4.000000,-0.520126,1.133110,12.060976,33.060976,2.202548,0.377358,0.259259,0.500000
20140219.000000,1.000000,14.000000,-0.520126,2.133110,12.060976,31.060976,3.202548,0.388889,0.500000,0.625000
20140221.000000,0.000000,5.000000,-0.520126,0.133110,12.060976,32.060976,-0.797452,0.400000,0.285714,0.750000
20140223.000000,1.000000,15.000000,-0.520126,-1.866890,12.060976,33.060976,0.202548,0.392857,0.518519,0.750000
20140225.000000,1.000000,5.000000,-0.520126,-0.866890,12.060976,31.060976,0.202548,0.385965,0.500000,0.750000
20140226.000000,0.000000,18.000000,-0.520126,0.133110,12.060976,33.060976,0.202548,0.379310,0.275862,0.625000
20140228.000000,1.000000,20.000000,-0.520126,-1.866890,12.060976,31.060976,0.202548,0.389831,0.482759,0.625000
20140301.000000,0.000000,28.000000,-0.520126,-0.866890,12.060976,32.060976,0.202548,0.400000,0.300000,0.625000
20140304.000000,1.000000,30.000000,-0.520126,1.133110,12.060976,33.060976,0.202548,0.393443,0.500000,0.500000
20140307.000000,0.000000,12.000000,-0.520126,2.133110,13.060976,31.060976,0.202548,0.387097,0.290323,0.375000
20140308.000000,1.000000,3.000000,-0.520126,-0.866890,12.060976,32.060976,0.202548,0.380952,0.483871,0.250000
20140312.000000,0.000000,24.000000,-0.520126,1.133110,12.060976,33.060976,0.202548,0.375000,0.281250,0.250000
20140314.000000,0.000000,21.000000,1.479874,2.133110,12.060976,31.060976,0.202548,0.384615,0.303030,0.375000
20140316.000000,0.000000,22.000000,3.479874,1.133110,13.060976,31.060976,0.202548,0.393939,0.323529,0.500000
20140318.000000,1.000000,13.000000,1.479874,2.133110,12.060976,33.060976,0.202548,0.388060,0.468750,0.375000
20140320.000000,1.000000,18.000000,3.479874,0.133110,13.060976,31.060976,0.202548,0.382353,0.454545,0.250000
