20131101.000000,0.000000,17.000000,-1.478756,1.143284,8.817073,31.914634,2.245563,1.000000,1.000000,1.000000
20131103.000000,1.000000,24.000000,-0.478756,0.143284,9.817073,32.914634,-0.754437,0.500000,0.000000,0.500000
20131106.000000,1.000000,26.000000,0.521244,0.143284,10.817073,33.914634,-0.754437,0.666667,1.000000,0.666667
20131108.000000,0.000000,8.000000,1.521244,1.143284,10.817073,34.914634,-0.754437,0.750000,0.500000,0.750000
20131110.000000,1.000000,15.000000,1.521244,0.143284,8.817073,34.914634,-0.754437,0.800000,1.000000,0.800000
20131113.000000,0.000000,22.000000,0.521244,0.143284,9.817073,34.914634,3.245563,0.833333,0.666667,0.833333
20131114.000000,0.000000,21.000000,1.521244,1.143284,10.817073,33.914634,0.245563,0.714286,0.500000,0.714286
20131116.000000,0.000000,10.000000,-0.478756,0.143284,9.817073,34.914634,0.245563,0.625000,0.400000,0.625000
20131118.000000,1.000000,16.000000,0.521244,0.143284,10.817073,33.914634,1.245563,0.666667,1.000000,0.625000
20131121.000000,1.000000,22.000000,0.521244,0.143284,10.817073,34.914634,0.245563,0.700000,1.000000,0.750000
20131124.000000,1.000000,20.000000,1.521244,0.143284,10.817073,34.914634,0.245563,0.727273,1.000000,0.750000
20131127.000000,1.000000,30.000000,1.521244,0.143284,10.817073,33.914634,1.245563,0.750000,1.000000,0.750000
20131129.000000,1.000000,21.000000,1.521244,1.143284,10.817073,34.914634,2.245563,0.769231,1.000000,0.750000
20131201.000000,1.000000,17.000000,-0.478756,0.143284,10.817073,33.914634,-1.754437,0.785714,1.000000,0.750000
20131203.000000,0.000000,25.000000,-0.478756,1.143284,10.817073,34.914634,0.245563,0.800000,0.500000,0.875000
20131204.000000,0.000000,19.000000,0.521244,0.143284,10.817073,34.914634,1.245563,0.812500,0.571429,1.000000
20131206.000000,0.000000,29.000000,0.521244,0.143284,9.817073,33.914634,0.245563,0.764706,0.500000,0.875000
20131208.000000,1.000000,9.000000,1.521244,1.143284,10.817073,34.914634,0.245563,0.777778,1.000000,0.875000
20131210.000000,0.000000,11.000000,-0.478756,0.143284,10.817073,34.914634,1.245563,0.789474,0.555556,0.875000
20131211.000000,0.000000,28.000000,0.521244,0.143284,10.817073,33.914634,0.245563,0.800000,0.600000,0.875000
20131213.000000,1.000000,23.000000,0.521244,1.143284,10.817073,34.914634,-0.754437,0.809524,1.000000,0.875000
20131215.000000,1.000000,14.000000,1.521244,0.143284,10.817073,33.914634,-0.754437,0.818182,1.000000,0.875000
20131217.000000,0.000000,16.000000,0.521244,1.143284,10.817073,34.914634,-0.754437,0.826087,0.636364,0.875000
20131219.000000,1.000000,6.000000,1.521244,0.143284,10.817073,33.914634,-0.754437,0.833333,1.000000,0.875000
20131221.000000,0.000000,30.000000,-0.478756,1.143284,10.817073,34.914634,-0.754437,0.840000,0.666667,1.000000
20131222.000000,1.000000,5.000000,-0.478756,0.143284,10.817073,33.914634,-0.754437,0.846154,1.000000,1.000000
20131225.000000,0.000000,3.000000,-0.478756,0.143284,9.817073,34.914634,-0.754437,0.814815,0.692308,0.875000
20131227.000000,0.000000,12.000000,-0.478756,0.143284,10.817073,33.914634,-0.754437,0.821429,0.714286,0.875000
20131229.000000,1.000000,27.000000,0.521244,0.143284,10.817073,34.914634,-0.754437,0.827586,0.928571,0.875000
20131231.000000,1.000000,19.000000,0.521244,0.143284,9.817073,33.914634,3.245563,0.833333,0.933333,0.875000
20140102.000000,1.000000,2.000000,0.521244,0.143284,10.817073,34.914634,0.245563,0.806452,0.875000,0.750000
20140104.000000,0.000000,17.000000,1.521244,1.143284,10.817073,33.914634,1.245563,0.781250,0.733333,0.625000
20140105.000000,1.000000,1.000000,1.521244,0.143284,10.817073,34.914634,0.245563,0.787879,0.823529,0.625000
20140107.000000,0.000000,20.000000,-0.478756,0.143284,10.817073,33.914634,0.245563,0.794118,0.750000,0.625000
20140109.000000,0.000000,16.000000,-0.478756,0.143284,9.817073,34.914634,1.245563,0.771429,0.705882,0.625000
20140111.000000,1.000000,10.000000,-0.478756,0.143284,10.817073,34.914634,0.245563,0.750000,0.833333,0.500000
20140114.000000,0.000000,28.000000,0.521244,1.143284,10.817073,33.914634,1.245563,0.756757,0.666667,0.500000
