0.500000,0.161046,13.000000,25.000000,0.307692
0.484043,0.154057,15.000000,31.000000,0.117021
0.500000,0.194733,17.000000,24.000000,0.134146
0.530612,0.096255,10.000000,30.000000,0.122449
0.522727,0.149385,7.000000,29.000000,0.227273
0.522727,0.121814,7.000000,34.000000,0.147727
0.500000,0.184825,11.000000,33.000000,0.266667
0.390110,0.104246,12.000000,32.000000,0.087912
0.430108,0.159610,13.000000,34.000000,0.172043
0.523529,0.107212,7.000000,34.000000,0.176471
0.500000,0.142640,15.000000,29.000000,0.166667
0.453488,0.142315,9.000000,30.000000,0.116279
0.532895,0.143619,11.000000,34.000000,0.223684
0.563218,0.095311,10.000000,32.000000,0.206897
0.567568,0.197941,5.000000,29.000000,0.216216
0.438356,0.189553,6.000000,31.000000,0.123288
0.564103,0.155642,6.000000,32.000000,0.256410
0.513699,0.178006,7.000000,35.000000,0.315068
0.445783,0.126537,13.000000,33.000000,0.373494
0.387640,0.157116,16.000000,30.000000,0.056180
0.440000,0.146532,18.000000,42.000000,0.110000
0.512346,0.129792,9.000000,24.000000,0.172840
0.618056,0.204666,6.000000,35.000000,0.180556
0.500000,0.139130,19.000000,32.000000,0.284091
0.517241,0.104722,12.000000,35.000000,0.183908
0.506024,0.127251,9.000000,26.000000,0.168675
0.552326,0.157641,16.000000,30.000000,0.127907
0.544872,0.146714,9.000000,33.000000,0.269231
0.403409,0.172602,15.000000,31.000000,0.079545
0.439024,0.168161,16.000000,26.000000,0.195122
0.465116,0.122595,9.000000,33.000000,0.186047
0.500000,0.071957,8.000000,38.000000,0.141176
0.537500,0.121163,13.000000,33.000000,0.200000
0.351852,0.141471,8.000000,33.000000,0.111111
0.447368,0.102845,17.000000,30.000000,0.231579
0.566667,0.136154,8.000000,32.000000,0.226667
0.613333,0.124121,7.000000,34.000000,0.293333
0.544304,0.160966,8.000000,28.000000,0.126582
0.539474,0.186201,6.000000,29.000000,0.210526
0.470238,0.142450,10.000000,43.000000,0.333333
0.484043,0.149007,12.000000,38.000000,0.212766
0.488372,0.168919,19.000000,25.000000,0.197674
0.467033,0.092558,14.000000,33.000000,0.175824
0.433333,0.160142,12.000000,44.000000,0.111111
0.528409,0.155393,6.000000,30.000000,0.113636
0.505618,0.107171,8.000000,35.000000,0.067416
0.482143,0.061000,5.000000,34.000000,0.226190
0.460396,0.125000,13.000000,36.000000,0.247525
0.570588,0.123762,11.000000,23.000000,0.188235
0.481013,0.147812,10.000000,28.000000,0.215190
0.506757,0.139545,5.000000,28.000000,0.189189
0.536082,0.090481,12.000000,23.000000,0.082474
0.493827,0.155763,16.000000,24.000000,0.160494
0.589888,0.097125,9.000000,32.000000,0.101124
0.506757,0.171095,9.000000,33.000000,0.256757
0.468750,0.048244,15.000000,33.000000,0.062500
0.587500,0.118530,9.000000,27.000000,0.262500
0.495370,0.117751,18.000000,39.000000,0.250000
0.573034,0.148084,12.000000,32.000000,0.224719
0.537037,0.128104,8.000000,26.000000,0.209877
0.580247,0.123203,8.000000,33.000000,0.123457
0.631250,0.157295,11.000000,24.000000,0.162500
0.471910,0.171728,21.000000,29.000000,0.067416
0.481707,0.141930,8.000000,29.000000,0.073171
0.455556,0.098992,11.000000,41.000000,0.255556
0.519481,0.139665,11.000000,28.000000,0.272727
0.500000,0.130662,11.000000,30.000000,0.219780
0.488889,0.102230,15.000000,28.000000,0.166667
0.540230,0.170765,9.000000,35.000000,0.264368
0.511765,0.207612,12.000000,34.000000,0.176471
0.493827,0.147464,7.000000,28.000000,0.160494
0.431034,0.096117,12.000000,31.000000,0.183908
0.531646,0.130680,11.000000,33.000000,0.215190
0.537975,0.153124,9.000000,28.000000,0.113924
0.694444,0.208086,6.000000,35.000000,0.250000
0.519231,0.171787,12.000000,29.000000,0.115385
0.412791,0.118718,14.000000,26.000000,0.081395
0.457317,0.120337,7.000000,38.000000,0.158537
0.439024,0.123153,13.000000,31.000000,0.292683
0.523810,0.107801,8.000000,28.000000,0.190476
0.679487,0.172554,8.000000,34.000000,0.102564
0.602273,0.113982,6.000000,30.000000,0.136364
