0.470930,0.164714,19.000000,29.000000,0.139535
0.494318,0.115920,10.000000,32.000000,0.090909
0.442308,0.158405,18.000000,42.000000,0.358974
0.472222,0.151699,13.000000,27.000000,0.375000
0.487342,0.133033,11.000000,27.000000,0.164557
0.432099,0.155099,15.000000,27.000000,0.172840
0.542169,0.113208,13.000000,27.000000,0.301205
0.368421,0.095729,20.000000,31.000000,0.175439
0.522388,0.137537,9.000000,28.000000,0.492537
0.384146,0.151688,11.000000,32.000000,0.207317
0.462766,0.140357,15.000000,36.000000,0.244681
0.500000,0.111441,9.000000,32.000000,0.255814
0.506410,0.149283,13.000000,33.000000,0.217949
0.506410,0.154979,9.000000,25.000000,0.269231
0.438356,0.205158,10.000000,33.000000,0.260274
0.448276,0.127505,14.000000,28.000000,0.229885
0.571429,0.185185,9.000000,29.000000,0.194805
0.431034,0.093738,11.000000,25.000000,0.252874
0.512195,0.115741,6.000000,32.000000,0.268293
0.518072,0.173548,11.000000,27.000000,0.204819
0.536585,0.141777,10.000000,37.000000,0.243902
0.512048,0.109824,7.000000,36.000000,0.168675
0.458333,0.142665,16.000000,34.000000,0.145833
0.521978,0.133738,14.000000,32.000000,0.153846
0.439560,0.121149,12.000000,30.000000,0.263736
0.500000,0.127551,11.000000,29.000000,0.222222
0.493151,0.161421,15.000000,35.000000,0.315068
0.543750,0.147710,13.000000,32.000000,0.350000
0.449275,0.159371,7.000000,37.000000,0.333333
0.480769,0.163776,9.000000,30.000000,0.256410
0.575949,0.134855,10.000000,23.000000,0.126582
0.551948,0.136440,7.000000,27.000000,0.155844
0.401235,0.093594,5.000000,31.000000,0.172840
0.470930,0.123196,12.000000,43.000000,0.360465
0.474684,0.119713,16.000000,33.000000,0.265823
0.582278,0.135187,16.000000,30.000000,0.303797
0.455128,0.135023,13.000000,31.000000,0.153846
0.506410,0.115063,12.000000,31.000000,0.192308
0.538889,0.137665,13.000000,34.000000,0.100000
0.463158,0.109012,17.000000,34.000000,0.073684
0.467105,0.131739,9.000000,31.000000,0.289474
0.523810,0.141456,13.000000,40.000000,0.190476
0.581081,0.145518,15.000000,27.000000,0.432432
0.525316,0.169428,10.000000,33.000000,0.265823
0.505747,0.132827,13.000000,41.000000,0.114943
0.482353,0.138992,9.000000,31.000000,0.211765
0.494253,0.112697,9.000000,29.000000,0.195402
0.476190,0.062396,15.000000,29.000000,0.166667
0.488095,0.163103,16.000000,28.000000,0.226190
0.441176,0.083955,16.000000,28.000000,0.352941
0.539474,0.111743,9.000000,27.000000,0.342105
0.462766,0.073073,15.000000,32.000000,0.180851
0.614865,0.159101,2.000000,27.000000,0.162162
0.439759,0.098658,12.000000,21.000000,0.228916
0.467742,0.084238,12.000000,30.000000,0.118280
0.592308,0.236873,9.000000,41.000000,0.430769
0.506329,0.146542,10.000000,29.000000,0.240506
0.510000,0.138589,11.000000,39.000000,0.270000
0.531646,0.092975,9.000000,30.000000,0.253165
0.534247,0.145470,6.000000,31.000000,0.287671
0.578947,0.180746,12.000000,36.000000,0.302632
0.535211,0.166251,7.000000,30.000000,0.295775
0.465909,0.149965,15.000000,39.000000,0.215909
0.570423,0.177231,8.000000,28.000000,0.253521
0.535294,0.104088,4.000000,22.000000,0.258824
0.537037,0.139613,8.000000,42.000000,0.320988
0.470930,0.109649,22.000000,26.000000,0.302326
0.445545,0.150015,14.000000,43.000000,0.277228
0.475000,0.160681,12.000000,33.000000,0.250000
0.477273,0.068601,13.000000,25.000000,0.181818
0.518750,0.163399,11.000000,37.000000,0.200000
0.494186,0.103970,12.000000,24.000000,0.232558
0.493151,0.150845,8.000000,22.000000,0.356164
0.557143,0.172018,5.000000,25.000000,0.071429
0.520000,0.137579,3.000000,33.000000,0.386667
0.535714,0.109693,9.000000,33.000000,0.142857
0.518519,0.101092,12.000000,27.000000,0.222222
0.573171,0.068200,10.000000,25.000000,0.378049
0.493421,0.155340,14.000000,28.000000,0.328947
0.537037,0.096376,8.000000,32.000000,0.358025
0.555556,0.134875,15.000000,31.000000,0.246914
0.506250,0.227604,12.000000,36.000000,0.137500
