2.0141e+07,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.01411e+07,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.01411e+07,0,19,240,127,46,83,55.4,11,23,47.8,24,28,85.7,12,31,43,30,10,4,20,26,23,1
2.01411e+07,1,22,240,127,46,83,55.4,11,23,47.8,24,28,85.7,12,31,43,30,10,4,20,26,23,1
2.01411e+07,0,27,240,124,44.5,78.5,56.75,13,24,53.9,22,24,92.85,8,33,41,29.5,8.5,3.5,21.5,24,20,1
2.01411e+07,0,24,240,115.333,42.6667,81.3333,52.7667,11.6667,25.3333,46.6333,18.3333,21.6667,83.4667,10.3333,35,45.3333,27,9.33333,5,23,22.3333,17,1
2.01411e+07,1,30,240,115.333,42.6667,81.3333,52.7667,11.6667,25.3333,46.6333,18.3333,21.6667,83.4667,10.3333,35,45.3333,27,9.33333,5,23,22.3333,17,1
2.01411e+07,1,2,240,115.333,42.6667,81.3333,52.7667,11.6667,25.3333,46.6333,18.3333,21.6667,83.4667,10.3333,35,45.3333,27,9.33333,5,23,22.3333,17,1
2.01411e+07,1,12,240,115.333,42.6667,81.3333,52.7667,11.6667,25.3333,46.6333,18.3333,21.6667,83.4667,10.3333,35,45.3333,27,9.33333,5,23,22.3333,17,1
2.01411e+07,0,23,240,114.5,43.25,82.75,52.5,11.5,25.5,45.55,16.5,19.75,82.25,10.5,36.25,46.75,27.75,8.75,4.5,21,23,19,1
2.01411e+07,1,20,240,114.5,43.25,82.75,52.5,11.5,25.5,45.55,16.5,19.75,82.25,10.5,36.25,46.75,27.75,8.75,4.5,21,23,19,1
2.01411e+07,0,18,240,111.8,42.8,82.6,52,10.4,25,41.66,15.8,19.6,79.48,9.6,35.8,45.4,27.8,9,4.6,19.4,22,17.8,1
2.01411e+07,0,13,240,108.333,41.1667,84.3333,49.25,9.83333,25,39.3833,16.1667,20.3333,78.7333,10.1667,36.3333,46.5,27.5,8.66667,5.16667,17.8333,21.3333,15.6667,1
2.01411e+07,0,14,240,109.143,41.4286,83,50.4,10.2857,25.4286,40.3857,16,20.7143,76.8,9.42857,36.8571,46.2857,26.5714,8.28571,5.71429,17,21.7143,15.8571,1
2.01411e+07,0,12,240,109.375,41.75,83.25,50.575,10.5,25.5,41.1125,15.375,20.5,74.4375,9.25,37.125,46.375,27,8.125,5.75,16.75,21.375,15.75,1
2.01411e+07,0,8,240,109,41.7778,85,49.6667,10.1111,25.5556,39.5333,15.3333,20,76.5889,10,36.3333,46.3333,27.1111,8,6,16.2222,21.8889,14.5556,1
2.01412e+07,1,14,240,109,41.7778,85,49.6667,10.1111,25.5556,39.5333,15.3333,20,76.5889,10,36.3333,46.3333,27.1111,8,6,16.2222,21.8889,14.5556,1
2.01412e+07,1,29,240,109,41.7778,85,49.6667,10.1111,25.5556,39.5333,15.3333,20,76.5889,10,36.3333,46.3333,27.1111,8,6,16.2222,21.8889,14.5556,1
2.01412e+07,0,6,240,109.3,42.3,86.5,49.4,10.1,25.2,40.13,14.6,19.7,73.64,10.8,36.5,47.3,27.5,8.3,6.2,15.5,20.5,15.8,1
2.01412e+07,0,17,240,109.545,42.0909,86.7273,48.9909,10.2727,25.6364,40.1182,15.0909,20.1818,74.2182,11.1818,35.4545,46.6364,27.4545,8.81818,6.18182,15.0909,20.5455,15.2727,1
2.01412e+07,1,27,240,109.545,42.0909,86.7273,48.9909,10.2727,25.6364,40.1182,15.0909,20.1818,74.2182,11.1818,35.4545,46.6364,27.4545,8.81818,6.18182,15.0909,20.5455,15.2727,1
2.01412e+07,0,26,240,109.167,41.9167,86.25,49.025,10.0833,25.4167,39.675,15.25,20.1667,75.1167,10.75,35.5833,46.3333,26.9167,8.83333,6.08333,15.0833,20.1667,15,1
2.01412e+07,0,29,240,108.846,41.5385,86,48.6846,10.0769,25.9231,39.0308,15.6923,20.6923,75.3231,10.6154,35.6154,46.2308,26.4615,8.69231,6.15385,15,20.4615,14.3846,1
2.01412e+07,0,28,241.786,110.214,41.7143,86,48.8643,10.1429,25.7857,39.5143,16.6429,21.7143,75.8643,10.4286,35.7857,46.2143,26.1429,8.57143,6.35714,15.3571,20.3571,13.7857,1
2.01412e+07,1,18,241.786,110.214,41.7143,86,48.8643,10.1429,25.7857,39.5143,16.6429,21.7143,75.8643,10.4286,35.7857,46.2143,26.1429,8.57143,6.35714,15.3571,20.3571,13.7857,1
2.01412e+07,1,25,241.786,110.214,41.7143,86,48.8643,10.1429,25.7857,39.5143,16.6429,21.7143,75.8643,10.4286,35.7857,46.2143,26.1429,8.57143,6.35714,15.3571,20.3571,13.7857,1
2.01412e+07,0,23,241.667,111.4,42.2,86.3333,49.1933,10.0667,25.7333,39.28,16.9333,21.8667,76.64,10.4,35.7333,46.1333,26.8,8.6,6.33333,15.1333,20.2667,14.2,1
2.01412e+07,0,22,241.562,111,42,86.1875,49.0188,10.1875,25.75,39.7125,16.8125,21.5625,77.3625,10.4375,35.25,45.6875,26.375,8.5625,6.0625,15.4375,20.125,12.6875,0.9375
2.01412e+07,1,17,241.562,111,42,86.1875,49.0188,10.1875,25.75,39.7125,16.8125,21.5625,77.3625,10.4375,35.25,45.6875,26.375,8.5625,6.0625,15.4375,20.125,12.6875,0.9375
2.01412e+07,1,4,241.562,111,42,86.1875,49.0188,10.1875,25.75,39.7125,16.8125,21.5625,77.3625,10.4375,35.25,45.6875,26.375,8.5625,6.0625,15.4375,20.125,12.6875,0.9375
