0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
240.000000,106.000000,44.000000,85.000000,51.800000,5.000000,13.000000,38.500000,13.000000,21.000000,61.900000,13.000000,20.000000,33.000000,24.000000,3.000000,4.000000,10.000000,24.000000,-34.000000
252.500000,100.000000,38.500000,87.000000,44.450000,4.000000,18.500000,25.500000,19.000000,27.500000,67.700000,11.000000,30.500000,41.500000,19.500000,6.500000,5.000000,11.500000,26.000000,-20.500000
252.500000,100.000000,38.500000,87.000000,44.450000,4.000000,18.500000,25.500000,19.000000,27.500000,67.700000,11.000000,30.500000,41.500000,19.500000,6.500000,5.000000,11.500000,26.000000,-20.500000
252.500000,100.000000,38.500000,87.000000,44.450000,4.000000,18.500000,25.500000,19.000000,27.500000,67.700000,11.000000,30.500000,41.500000,19.500000,6.500000,5.000000,11.500000,26.000000,-20.500000
256.666667,109.666667,41.333333,90.000000,45.966667,6.000000,20.333333,30.900000,21.000000,29.666667,69.633333,11.333333,34.333333,45.666667,21.000000,5.666667,5.666667,11.000000,24.333333,-11.333333
252.500000,108.750000,40.750000,87.750000,46.500000,7.000000,19.500000,37.875000,20.250000,28.250000,70.975000,11.500000,34.500000,46.000000,22.000000,6.500000,5.750000,11.750000,24.750000,-6.000000
252.500000,108.750000,40.750000,87.750000,46.500000,7.000000,19.500000,37.875000,20.250000,28.250000,70.975000,11.500000,34.500000,46.000000,22.000000,6.500000,5.750000,11.750000,24.750000,-6.000000
250.000000,106.200000,40.200000,88.600000,45.460000,6.800000,18.800000,37.800000,19.000000,26.400000,71.520000,10.600000,33.800000,44.400000,20.400000,5.600000,5.400000,11.800000,23.400000,-8.200000
250.000000,106.200000,40.200000,88.600000,45.460000,6.800000,18.800000,37.800000,19.000000,26.400000,71.520000,10.600000,33.800000,44.400000,20.400000,5.600000,5.400000,11.800000,23.400000,-8.200000
250.000000,106.200000,40.200000,88.600000,45.460000,6.800000,18.800000,37.800000,19.000000,26.400000,71.520000,10.600000,33.800000,44.400000,20.400000,5.600000,5.400000,11.800000,23.400000,-8.200000
250.000000,106.200000,40.200000,88.600000,45.460000,6.800000,18.800000,37.800000,19.000000,26.400000,71.520000,10.600000,33.800000,44.400000,20.400000,5.600000,5.400000,11.800000,23.400000,-8.200000
250.000000,106.200000,40.200000,88.600000,45.460000,6.800000,18.800000,37.800000,19.000000,26.400000,71.520000,10.600000,33.800000,44.400000,20.400000,5.600000,5.400000,11.800000,23.400000,-8.200000
250.000000,106.200000,40.200000,88.600000,45.460000,6.800000,18.800000,37.800000,19.000000,26.400000,71.520000,10.600000,33.800000,44.400000,20.400000,5.600000,5.400000,11.800000,23.400000,-8.200000
250.000000,106.200000,40.200000,88.600000,45.460000,6.800000,18.800000,37.800000,19.000000,26.400000,71.520000,10.600000,33.800000,44.400000,20.400000,5.600000,5.400000,11.800000,23.400000,-8.200000
