0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
240.000000,101.000000,35.000000,82.000000,42.700000,2.000000,12.000000,16.700000,29.000000,40.000000,72.500000,6.000000,26.000000,32.000000,26.000000,9.000000,3.000000,11.000000,27.000000,-26.000000
240.000000,101.000000,35.000000,82.000000,42.700000,2.000000,12.000000,16.700000,29.000000,40.000000,72.500000,6.000000,26.000000,32.000000,26.000000,9.000000,3.000000,11.000000,27.000000,-26.000000
240.000000,101.000000,35.000000,82.000000,42.700000,2.000000,12.000000,16.700000,29.000000,40.000000,72.500000,6.000000,26.000000,32.000000,26.000000,9.000000,3.000000,11.000000,27.000000,-26.000000
240.000000,101.000000,35.000000,82.000000,42.700000,2.000000,12.000000,16.700000,29.000000,40.000000,72.500000,6.000000,26.000000,32.000000,26.000000,9.000000,3.000000,11.000000,27.000000,-26.000000
240.000000,93.500000,33.500000,85.000000,39.550000,2.000000,11.500000,17.450000,24.500000,34.500000,70.750000,12.000000,28.500000,40.500000,24.000000,10.500000,3.500000,15.000000,18.500000,-21.000000
240.000000,93.500000,33.500000,85.000000,39.550000,2.000000,11.500000,17.450000,24.500000,34.500000,70.750000,12.000000,28.500000,40.500000,24.000000,10.500000,3.500000,15.000000,18.500000,-21.000000
240.000000,93.500000,33.500000,85.000000,39.550000,2.000000,11.500000,17.450000,24.500000,34.500000,70.750000,12.000000,28.500000,40.500000,24.000000,10.500000,3.500000,15.000000,18.500000,-21.000000
240.000000,93.500000,33.500000,85.000000,39.550000,2.000000,11.500000,17.450000,24.500000,34.500000,70.750000,12.000000,28.500000,40.500000,24.000000,10.500000,3.500000,15.000000,18.500000,-21.000000
240.000000,93.500000,33.500000,85.000000,39.550000,2.000000,11.500000,17.450000,24.500000,34.500000,70.750000,12.000000,28.500000,40.500000,24.000000,10.500000,3.500000,15.000000,18.500000,-21.000000
240.000000,93.500000,33.500000,85.000000,39.550000,2.000000,11.500000,17.450000,24.500000,34.500000,70.750000,12.000000,28.500000,40.500000,24.000000,10.500000,3.500000,15.000000,18.500000,-21.000000
240.000000,93.500000,33.500000,85.000000,39.550000,2.000000,11.500000,17.450000,24.500000,34.500000,70.750000,12.000000,28.500000,40.500000,24.000000,10.500000,3.500000,15.000000,18.500000,-21.000000
