0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
240.000000,90.000000,32.000000,76.000000,42.100000,1.000000,17.000000,5.900000,25.000000,35.000000,71.400000,10.000000,31.000000,41.000000,21.000000,3.000000,3.000000,7.000000,15.000000,-12.000000
240.000000,90.000000,32.000000,76.000000,42.100000,1.000000,17.000000,5.900000,25.000000,35.000000,71.400000,10.000000,31.000000,41.000000,21.000000,3.000000,3.000000,7.000000,15.000000,-12.000000
240.000000,90.000000,32.000000,76.000000,42.100000,1.000000,17.000000,5.900000,25.000000,35.000000,71.400000,10.000000,31.000000,41.000000,21.000000,3.000000,3.000000,7.000000,15.000000,-12.000000
240.000000,90.000000,32.000000,76.000000,42.100000,1.000000,17.000000,5.900000,25.000000,35.000000,71.400000,10.000000,31.000000,41.000000,21.000000,3.000000,3.000000,7.000000,15.000000,-12.000000
240.000000,90.000000,32.000000,76.000000,42.100000,1.000000,17.000000,5.900000,25.000000,35.000000,71.400000,10.000000,31.000000,41.000000,21.000000,3.000000,3.000000,7.000000,15.000000,-12.000000
240.000000,90.000000,32.000000,76.000000,42.100000,1.000000,17.000000,5.900000,25.000000,35.000000,71.400000,10.000000,31.000000,41.000000,21.000000,3.000000,3.000000,7.000000,15.000000,-12.000000
240.000000,90.000000,32.000000,76.000000,42.100000,1.000000,17.000000,5.900000,25.000000,35.000000,71.400000,10.000000,31.000000,41.000000,21.000000,3.000000,3.000000,7.000000,15.000000,-12.000000
240.000000,90.000000,32.000000,76.000000,42.100000,1.000000,17.000000,5.900000,25.000000,35.000000,71.400000,10.000000,31.000000,41.000000,21.000000,3.000000,3.000000,7.000000,15.000000,-12.000000
240.000000,90.000000,32.000000,76.000000,42.100000,1.000000,17.000000,5.900000,25.000000,35.000000,71.400000,10.000000,31.000000,41.000000,21.000000,3.000000,3.000000,7.000000,15.000000,-12.000000
240.000000,90.000000,32.000000,76.000000,42.100000,1.000000,17.000000,5.900000,25.000000,35.000000,71.400000,10.000000,31.000000,41.000000,21.000000,3.000000,3.000000,7.000000,15.000000,-12.000000
240.000000,90.000000,32.000000,76.000000,42.100000,1.000000,17.000000,5.900000,25.000000,35.000000,71.400000,10.000000,31.000000,41.000000,21.000000,3.000000,3.000000,7.000000,15.000000,-12.000000
240.000000,90.000000,32.000000,76.000000,42.100000,1.000000,17.000000,5.900000,25.000000,35.000000,71.400000,10.000000,31.000000,41.000000,21.000000,3.000000,3.000000,7.000000,15.000000,-12.000000
240.000000,90.000000,32.000000,76.000000,42.100000,1.000000,17.000000,5.900000,25.000000,35.000000,71.400000,10.000000,31.000000,41.000000,21.000000,3.000000,3.000000,7.000000,15.000000,-12.000000
240.000000,90.000000,32.000000,76.000000,42.100000,1.000000,17.000000,5.900000,25.000000,35.000000,71.400000,10.000000,31.000000,41.000000,21.000000,3.000000,3.000000,7.000000,15.000000,-12.000000
240.000000,90.000000,32.000000,76.000000,42.100000,1.000000,17.000000,5.900000,25.000000,35.000000,71.400000,10.000000,31.000000,41.000000,21.000000,3.000000,3.000000,7.000000,15.000000,-12.000000
240.000000,90.000000,32.000000,76.000000,42.100000,1.000000,17.000000,5.900000,25.000000,35.000000,71.400000,10.000000,31.000000,41.000000,21.000000,3.000000,3.000000,7.000000,15.000000,-12.000000
240.000000,90.000000,32.000000,76.000000,42.100000,1.000000,17.000000,5.900000,25.000000,35.000000,71.400000,10.000000,31.000000,41.000000,21.000000,3.000000,3.000000,7.000000,15.000000,-12.000000
240.000000,90.000000,32.000000,76.000000,42.100000,1.000000,17.000000,5.900000,25.000000,35.000000,71.400000,10.000000,31.000000,41.000000,21.000000,3.000000,3.000000,7.000000,15.000000,-12.000000
240.000000,90.000000,32.000000,76.000000,42.100000,1.000000,17.000000,5.900000,25.000000,35.000000,71.400000,10.000000,31.000000,41.000000,21.000000,3.000000,3.000000,7.000000,15.000000,-12.000000
240.000000,90.000000,32.000000,76.000000,42.100000,1.000000,17.000000,5.900000,25.000000,35.000000,71.400000,10.000000,31.000000,41.000000,21.000000,3.000000,3.000000,7.000000,15.000000,-12.000000
240.000000,90.000000,32.000000,76.000000,42.100000,1.000000,17.000000,5.900000,25.000000,35.000000,71.400000,10.000000,31.000000,41.000000,21.000000,3.000000,3.000000,7.000000,15.000000,-12.000000
240.000000,90.000000,32.000000,76.000000,42.100000,1.000000,17.000000,5.900000,25.000000,35.000000,71.400000,10.000000,31.000000,41.000000,21.000000,3.000000,3.000000,7.000000,15.000000,-12.000000
240.000000,90.000000,32.000000,76.000000,42.100000,1.000000,17.000000,5.900000,25.000000,35.000000,71.400000,10.000000,31.000000,41.000000,21.000000,3.000000,3.000000,7.000000,15.000000,-12.000000
240.000000,90.000000,32.000000,76.000000,42.100000,1.000000,17.000000,5.900000,25.000000,35.000000,71.400000,10.000000,31.000000,41.000000,21.000000,3.000000,3.000000,7.000000,15.000000,-12.000000
