0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
240.000000,117.000000,43.000000,82.000000,52.400000,11.000000,24.000000,45.800000,20.000000,25.000000,80.000000,8.000000,33.000000,41.000000,24.000000,8.000000,10.000000,10.000000,24.000000,20.000000
240.000000,117.000000,43.000000,82.000000,52.400000,11.000000,24.000000,45.800000,20.000000,25.000000,80.000000,8.000000,33.000000,41.000000,24.000000,8.000000,10.000000,10.000000,24.000000,20.000000
240.000000,117.000000,43.000000,82.000000,52.400000,11.000000,24.000000,45.800000,20.000000,25.000000,80.000000,8.000000,33.000000,41.000000,24.000000,8.000000,10.000000,10.000000,24.000000,20.000000
240.000000,114.500000,41.000000,86.000000,47.850000,9.500000,24.500000,38.900000,23.000000,29.500000,78.250000,14.000000,30.000000,44.000000,21.500000,9.000000,7.000000,14.000000,23.000000,6.000000
240.000000,117.000000,41.000000,86.666667,47.433333,9.000000,23.333333,38.633333,26.000000,31.666667,81.800000,14.666667,34.000000,48.666667,21.000000,9.333333,5.666667,15.333333,24.333333,12.333333
240.000000,117.000000,41.000000,86.666667,47.433333,9.000000,23.333333,38.633333,26.000000,31.666667,81.800000,14.666667,34.000000,48.666667,21.000000,9.333333,5.666667,15.333333,24.333333,12.333333
240.000000,117.000000,41.000000,86.666667,47.433333,9.000000,23.333333,38.633333,26.000000,31.666667,81.800000,14.666667,34.000000,48.666667,21.000000,9.333333,5.666667,15.333333,24.333333,12.333333
240.000000,117.000000,41.000000,86.666667,47.433333,9.000000,23.333333,38.633333,26.000000,31.666667,81.800000,14.666667,34.000000,48.666667,21.000000,9.333333,5.666667,15.333333,24.333333,12.333333
240.000000,117.000000,41.000000,86.666667,47.433333,9.000000,23.333333,38.633333,26.000000,31.666667,81.800000,14.666667,34.000000,48.666667,21.000000,9.333333,5.666667,15.333333,24.333333,12.333333
240.000000,117.000000,41.000000,86.666667,47.433333,9.000000,23.333333,38.633333,26.000000,31.666667,81.800000,14.666667,34.000000,48.666667,21.000000,9.333333,5.666667,15.333333,24.333333,12.333333
240.000000,117.000000,41.000000,86.666667,47.433333,9.000000,23.333333,38.633333,26.000000,31.666667,81.800000,14.666667,34.000000,48.666667,21.000000,9.333333,5.666667,15.333333,24.333333,12.333333
240.000000,117.000000,41.000000,86.666667,47.433333,9.000000,23.333333,38.633333,26.000000,31.666667,81.800000,14.666667,34.000000,48.666667,21.000000,9.333333,5.666667,15.333333,24.333333,12.333333
240.000000,110.500000,39.250000,85.750000,45.825000,8.750000,21.500000,41.475000,23.250000,29.000000,79.200000,14.750000,33.000000,47.750000,20.750000,9.500000,5.250000,16.750000,25.500000,7.250000
240.000000,110.500000,39.250000,85.750000,45.825000,8.750000,21.500000,41.475000,23.250000,29.000000,79.200000,14.750000,33.000000,47.750000,20.750000,9.500000,5.250000,16.750000,25.500000,7.250000
240.000000,110.500000,39.250000,85.750000,45.825000,8.750000,21.500000,41.475000,23.250000,29.000000,79.200000,14.750000,33.000000,47.750000,20.750000,9.500000,5.250000,16.750000,25.500000,7.250000
240.000000,110.500000,39.250000,85.750000,45.825000,8.750000,21.500000,41.475000,23.250000,29.000000,79.200000,14.750000,33.000000,47.750000,20.750000,9.500000,5.250000,16.750000,25.500000,7.250000
