20101029.000000,1.000000,10.000000,-0.516406,3.153865,11.231707,34.170732,-1.781608,0.000000,0.000000,0.000000
20101030.000000,0.000000,28.000000,-1.516406,-0.846135,14.231707,30.170732,0.218392,0.500000,0.000000,0.500000
20101102.000000,0.000000,13.000000,-0.516406,0.153865,14.231707,30.170732,-0.781608,0.333333,0.000000,0.333333
20101103.000000,0.000000,14.000000,-1.516406,0.153865,14.231707,30.170732,1.218392,0.250000,0.000000,0.250000
20101105.000000,1.000000,11.000000,-0.516406,0.153865,14.231707,30.170732,0.218392,0.200000,0.500000,0.200000
20101107.000000,0.000000,27.000000,-0.516406,0.153865,14.231707,30.170732,0.218392,0.166667,0.000000,0.166667
20101109.000000,0.000000,23.000000,-1.516406,0.153865,16.231707,30.170732,-0.781608,0.142857,0.000000,0.142857
20101110.000000,0.000000,25.000000,-0.516406,0.153865,13.231707,31.170732,2.218392,0.125000,0.000000,0.125000
20101112.000000,1.000000,3.000000,0.483594,-0.846135,13.231707,32.170732,1.218392,0.222222,0.333333,0.250000
20101114.000000,0.000000,11.000000,1.483594,1.153865,13.231707,34.170732,0.218392,0.300000,0.166667,0.250000
20101115.000000,0.000000,12.000000,0.483594,-1.846135,13.231707,30.170732,-0.781608,0.272727,0.142857,0.250000
20101117.000000,1.000000,22.000000,1.483594,0.153865,12.231707,29.170732,2.218392,0.250000,0.500000,0.250000
20101119.000000,1.000000,23.000000,0.483594,0.153865,12.231707,31.170732,-1.781608,0.307692,0.600000,0.375000
20101122.000000,0.000000,18.000000,1.483594,0.153865,13.231707,32.170732,0.218392,0.285714,0.125000,0.375000
20101124.000000,1.000000,30.000000,0.483594,-0.846135,13.231707,30.170732,-0.781608,0.266667,0.500000,0.375000
20101127.000000,1.000000,21.000000,1.483594,1.153865,13.231707,30.170732,1.218392,0.250000,0.428571,0.375000
20101201.000000,0.000000,26.000000,0.483594,-1.846135,13.231707,32.170732,0.218392,0.235294,0.111111,0.250000
20101203.000000,0.000000,30.000000,-0.516406,0.153865,15.231707,34.170732,0.218392,0.222222,0.100000,0.125000
20101204.000000,1.000000,7.000000,3.483594,0.153865,11.231707,30.170732,-0.781608,0.210526,0.375000,0.125000
20101206.000000,0.000000,3.000000,2.483594,0.153865,12.231707,30.170732,2.218392,0.250000,0.090909,0.250000
20101208.000000,1.000000,18.000000,0.483594,-0.846135,12.231707,30.170732,-1.781608,0.238095,0.444444,0.125000
20101210.000000,1.000000,8.000000,1.483594,1.153865,13.231707,29.170732,0.218392,0.227273,0.400000,0.125000
20101211.000000,0.000000,6.000000,0.483594,0.153865,13.231707,31.170732,0.218392,0.260870,0.083333,0.250000
20101214.000000,0.000000,21.000000,0.483594,0.153865,13.231707,31.170732,0.218392,0.250000,0.076923,0.250000
20101215.000000,0.000000,24.000000,1.483594,0.153865,13.231707,31.170732,0.218392,0.240000,0.071429,0.250000
20101217.000000,0.000000,19.000000,0.483594,0.153865,13.231707,32.170732,-0.781608,0.230769,0.066667,0.250000
20101218.000000,0.000000,16.000000,1.483594,0.153865,13.231707,30.170732,2.218392,0.222222,0.062500,0.250000
20101220.000000,0.000000,22.000000,0.483594,-0.846135,13.231707,30.170732,-1.781608,0.214286,0.058824,0.125000
20101222.000000,1.000000,20.000000,1.483594,1.153865,13.231707,30.170732,0.218392,0.206897,0.454545,0.125000
20101226.000000,0.000000,7.000000,0.483594,-1.846135,13.231707,30.170732,0.218392,0.200000,0.055556,0.125000
20101227.000000,1.000000,29.000000,1.483594,0.153865,13.231707,30.170732,0.218392,0.225806,0.416667,0.125000
20101229.000000,1.000000,16.000000,0.483594,0.153865,12.231707,31.170732,0.218392,0.250000,0.461538,0.250000
20110101.000000,1.000000,2.000000,0.483594,0.153865,13.231707,31.170732,0.218392,0.242424,0.428571,0.250000
20110103.000000,0.000000,1.000000,0.483594,0.153865,13.231707,31.170732,0.218392,0.264706,0.105263,0.375000
20110105.000000,1.000000,12.000000,0.483594,-0.846135,13.231707,32.170732,-0.781608,0.257143,0.466667,0.375000
20110107.000000,1.000000,19.000000,1.483594,1.153865,13.231707,30.170732,1.218392,0.250000,0.437500,0.375000
20110109.000000,0.000000,30.000000,0.483594,-1.846135,13.231707,29.170732,0.218392,0.243243,0.100000,0.375000
20110111.000000,1.000000,30.000000,-0.516406,0.153865,13.231707,31.170732,0.218392,0.236842,0.411765,0.375000
20110113.000000,1.000000,15.000000,-0.516406,0.153865,13.231707,31.170732,-0.781608,0.230769,0.388889,0.250000
20110115.000000,1.000000,14.000000,0.483594,0.153865,13.231707,32.170732,1.218392,0.250000,0.421053,0.250000
20110117.000000,0.000000,19.000000,1.483594,0.153865,13.231707,34.170732,0.218392,0.243902,0.095238,0.250000
20110119.000000,0.000000,22.000000,0.483594,0.153865,13.231707,30.170732,0.218392,0.238095,0.090909,0.125000
20110124.000000,1.000000,27.000000,1.483594,-0.846135,13.231707,31.170732,0.218392,0.232558,0.400000,0.125000
20110126.000000,1.000000,18.000000,0.483594,1.153865,13.231707,32.170732,-0.781608,0.227273,0.380952,0.125000
20110128.000000,0.000000,20.000000,1.483594,-1.846135,13.231707,34.170732,2.218392,0.222222,0.086957,0.125000
20110129.000000,1.000000,5.000000,0.483594,0.153865,13.231707,30.170732,-1.781608,0.217391,0.363636,0.125000
20110202.000000,1.000000,28.000000,1.483594,0.153865,13.231707,30.170732,0.218392,0.234043,0.391304,0.250000
20110204.000000,0.000000,5.000000,0.483594,0.153865,13.231707,30.170732,0.218392,0.229167,0.083333,0.125000
20110205.000000,1.000000,16.000000,1.483594,0.153865,13.231707,29.170732,0.218392,0.224490,0.375000,0.125000
20110207.000000,0.000000,29.000000,0.483594,0.153865,13.231707,31.170732,-0.781608,0.220000,0.080000,0.125000
20110208.000000,0.000000,27.000000,1.483594,0.153865,13.231707,32.170732,1.218392,0.235294,0.115385,0.250000
20110211.000000,0.000000,9.000000,0.483594,0.153865,13.231707,34.170732,0.218392,0.250000,0.148148,0.375000
20110212.000000,1.000000,4.000000,-0.516406,-0.846135,14.231707,30.170732,0.218392,0.245283,0.360000,0.375000
20110214.000000,1.000000,19.000000,-0.516406,1.153865,14.231707,31.170732,-0.781608,0.240741,0.346154,0.375000
20110216.000000,1.000000,22.000000,-1.516406,-1.846135,14.231707,31.170732,2.218392,0.236364,0.333333,0.250000
20110222.000000,0.000000,10.000000,-0.516406,0.153865,14.231707,31.170732,-1.781608,0.232143,0.142857,0.250000
20110223.000000,1.000000,28.000000,-1.516406,-0.846135,14.231707,31.170732,0.218392,0.228070,0.321429,0.250000
20110225.000000,1.000000,29.000000,-0.516406,1.153865,14.231707,31.170732,-0.781608,0.224138,0.310345,0.250000
20110227.000000,1.000000,21.000000,-1.516406,-1.846135,16.231707,32.170732,2.218392,0.220339,0.300000,0.125000
20110301.000000,1.000000,23.000000,-0.516406,0.153865,13.231707,34.170732,-0.781608,0.233333,0.322581,0.125000
20110302.000000,0.000000,8.000000,-0.516406,0.153865,13.231707,30.170732,2.218392,0.229508,0.137931,0.125000
20110304.000000,0.000000,4.000000,0.483594,-0.846135,13.231707,30.170732,-1.781608,0.241935,0.166667,0.250000
