-3.638664175416e-02,3.331210100300e-03,1.973025881130e-01,6.949135352904e-01,2.999795622545e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.234637931331e-02,3.420230506822e-03,2.204263466839e-01,6.528703669914e-01,3.066404556874e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
-3.172069697112e-02,-3.996305202924e-02,2.205645996780e-01,6.859116505827e-01,4.802706380723e-02,2.135336208510e-02,2.135336208510e-02,2.135336208510e-02,1.110127129425e-02,-1.818217428184e-02,1.877533437985e-01,6.619542246380e-01,5.121262242317e-03,1.067668104255e-02,2.135336208510e-02,1.067668104255e-02
5.383301177331e-02,-4.029925425013e-02,2.121502896020e-01,5.861770672768e-01,-3.837370130595e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.450840355856e-02,-4.016586804174e-02,2.484737930846e-01,7.322606930271e-01,-3.830377067242e-02,2.158352886523e-02,2.158352886523e-02,2.158352886523e-02
-3.354085267781e-02,-4.182097200776e-02,2.019781787947e-01,6.668833155603e-01,-3.803918501290e-02,2.241165207751e-02,0.000000000000e+00,2.241165207751e-02,-3.370613861188e-02,4.770432202958e-02,2.096309511597e-01,6.783624516961e-01,-4.016683520288e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
5.385554662730e-02,-3.977929452782e-02,2.296309153988e-01,6.362854622320e-01,-3.804449996079e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.211787833758e-02,-4.021188236614e-02,2.943379115580e-01,6.665346672275e-01,-3.915060135314e-02,2.156899871973e-02,2.156899871973e-02,2.156899871973e-02
-5.253282086068e-02,-3.925638400719e-02,1.809276494852e-01,6.924359972660e-01,-3.751872015234e-02,2.119438270517e-02,0.000000000000e+00,2.119438270517e-02,3.231219287452e-02,-1.824991069909e-02,1.829953946563e-01,6.678815207099e-01,5.998179860624e-03,1.059719135258e-02,0.000000000000e+00,1.059719135258e-02
5.004741564223e-02,-3.785582918711e-02,1.726057921578e-01,6.538248062891e-01,-3.609146610785e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.047140798643e-02,6.395240789055e-02,2.277506194371e-01,6.928960468449e-01,-3.612650557873e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
7.610635386384e-02,-4.049028465116e-02,2.418571203549e-01,6.298417829722e-01,-1.724111993629e-02,2.186580283285e-02,2.186580283285e-02,2.186580283285e-02,5.414495374101e-02,6.859068384574e-02,1.986588216203e-01,6.943725776086e-01,7.036990422225e-02,2.186580283285e-02,2.186580283285e-02,2.186580283285e-02
8.114253044568e-02,-4.315274940926e-02,1.689493880981e-01,6.486752360890e-01,-4.141374376920e-02,2.316697271747e-02,2.316697271747e-02,2.316697271747e-02,-3.485415444608e-02,4.924017266142e-02,2.633124295287e-01,6.820130658368e-01,2.811377006788e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
-3.279865997236e-02,-4.104268778576e-02,2.203298879103e-01,6.548471075884e-01,-3.873549263781e-02,2.189945467620e-02,0.000000000000e+00,2.189945467620e-02,1.143999042994e-02,2.962470630778e-03,2.192616106118e-01,6.836902880571e-01,-3.902095202951e-02,1.094972733810e-02,0.000000000000e+00,1.094972733810e-02
-3.405299446427e-02,-4.155266296501e-02,2.328941136944e-01,7.332355915781e-01,-3.936305282631e-02,2.230995097764e-02,0.000000000000e+00,2.230995097764e-02,1.098811936546e-02,4.774902874954e-02,2.173859759509e-01,5.928461423303e-01,-3.963371715157e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
