0.000000,0.000000,0.000000,0.000000,0.000000
0.454545,0.120818,12.000000,25.000000,0.170455
0.539772,0.142455,9.500000,30.500000,0.178978
0.539772,0.142455,9.500000,30.500000,0.178978
0.544533,0.156651,8.000000,34.000000,0.218417
0.544533,0.156651,8.000000,34.000000,0.218417
0.543015,0.150489,8.250000,34.500000,0.218300
0.532087,0.138581,8.400000,34.200000,0.195570
0.543593,0.139474,9.500000,32.333333,0.189192
0.543593,0.139474,9.500000,32.333333,0.189192
0.543593,0.139474,9.500000,32.333333,0.189192
0.535036,0.135236,10.000000,31.857143,0.180799
0.537413,0.145849,10.125000,32.750000,0.186915
0.536000,0.144822,9.888889,33.555556,0.189466
0.536000,0.144822,9.888889,33.555556,0.189466
0.536000,0.144822,9.888889,33.555556,0.189466
0.523254,0.142917,10.200000,33.400000,0.193690
0.523254,0.142917,10.200000,33.400000,0.193690
0.523254,0.142917,10.200000,33.400000,0.193690
0.528346,0.147013,10.090909,33.545455,0.187169
0.528346,0.147013,10.090909,33.545455,0.187169
0.528346,0.147013,10.090909,33.545455,0.187169
0.528346,0.147013,10.090909,33.545455,0.187169
0.526532,0.145740,9.916667,33.250000,0.195694
0.523451,0.143508,9.923077,33.000000,0.202470
0.520965,0.139918,10.000000,33.071429,0.205054
0.520965,0.139918,10.000000,33.071429,0.205054
0.520965,0.139918,10.000000,33.071429,0.205054
0.520965,0.139918,10.000000,33.071429,0.205054
0.520965,0.139918,10.000000,33.071429,0.205054
0.520965,0.139918,10.000000,33.071429,0.205054
0.520965,0.139918,10.000000,33.071429,0.205054
0.520965,0.139918,10.000000,33.071429,0.205054
0.520965,0.139918,10.000000,33.071429,0.205054
0.520965,0.139918,10.000000,33.071429,0.205054
0.518017,0.140198,10.000000,33.000000,0.196810
0.519177,0.142518,10.250000,33.500000,0.195180
0.518866,0.142821,9.941176,33.588235,0.200038
0.522393,0.143444,9.944444,33.777778,0.201344
0.524588,0.141814,9.894737,33.368421,0.204242
0.527669,0.139655,10.000000,33.400000,0.199777
0.530941,0.135887,10.047619,33.428571,0.203459
0.530941,0.135887,10.047619,33.428571,0.203459
0.530941,0.135887,10.047619,33.428571,0.203459
0.530014,0.135133,10.363636,33.681818,0.203302
0.530438,0.134642,10.434783,34.043478,0.198909
0.530438,0.134642,10.434783,34.043478,0.198909
0.529170,0.136224,10.333333,34.208333,0.196794
0.529170,0.136224,10.333333,34.208333,0.196794
0.529170,0.136224,10.333333,34.208333,0.196794
0.530371,0.134862,10.320000,34.040000,0.203133
0.530371,0.134862,10.320000,34.040000,0.203133
0.530371,0.134862,10.320000,34.040000,0.203133
0.535384,0.134461,10.346154,33.846154,0.203104
0.535953,0.135306,10.222222,34.000000,0.215979
0.535953,0.135306,10.222222,34.000000,0.215979
0.534228,0.133246,9.892857,33.928571,0.210470
0.534182,0.134538,9.896552,33.827586,0.215009
0.535893,0.137527,9.900000,34.000000,0.214860
0.535893,0.137527,9.900000,34.000000,0.214860
0.535893,0.137527,9.900000,34.000000,0.214860
0.535893,0.137527,9.900000,34.000000,0.214860
0.540391,0.138227,9.935484,33.903226,0.215051
0.542173,0.138253,9.781250,34.093750,0.217259
0.545945,0.138724,9.727273,34.242424,0.216661
0.545945,0.138724,9.727273,34.242424,0.216661
