-2.504947,-1.849647,14.048780,30.914634,-1.781979,0.000000,0.000000,0.000000,-1.484065,-0.878353,8.463415,33.804878,-1.801333,0.000000,0.000000,0.000000
-0.516828,-1.873887,10.817073,30.073171,-1.815110,0.000000,0.000000,0.000000,-1.531462,1.140085,13.573171,27.341463,-1.756335,0.000000,0.000000,0.000000
3.501219,-1.856806,12.512195,31.158537,-1.804845,0.000000,0.000000,0.000000,-0.505328,-1.856933,8.024390,30.792683,-1.830460,0.000000,0.000000,0.000000
-1.479760,3.136954,9.109756,32.853659,3.218632,0.000000,0.000000,0.000000,-1.508978,-1.868095,14.695122,32.048780,-1.758621,1.000000,0.000000,1.000000
-1.509393,-1.871457,8.439024,32.121951,-1.784016,1.000000,0.000000,1.000000,0.485847,-2.866651,13.439024,32.414634,-1.796394,1.000000,1.000000,1.000000
1.534353,-1.880884,10.560976,31.060976,3.217929,1.000000,0.000000,1.000000,-0.526312,0.124386,10.609756,34.280488,0.206756,0.000000,0.000000,0.000000
2.460212,-1.835263,8.926829,32.926829,-1.803043,0.000000,0.000000,0.000000,-1.498243,-1.841512,11.682927,32.390244,-1.801539,0.000000,0.000000,0.000000
-1.480934,0.133158,7.829268,34.804878,-1.797294,1.000000,0.000000,1.000000,-0.498250,-1.860436,8.926829,30.231707,1.192314,1.000000,1.000000,1.000000
-1.491609,-1.872211,8.719512,38.134146,-1.817525,1.000000,0.000000,1.000000,-0.509000,-1.848196,8.914634,31.268293,3.278562,0.000000,0.000000,0.000000
-0.514153,-0.866651,10.439024,34.414634,0.203606,0.500000,0.000000,0.500000,2.528550,-1.862367,6.719512,29.841463,2.203871,0.000000,0.000000,0.000000
1.490607,-1.871457,11.439024,31.121951,-0.784016,1.000000,1.000000,1.000000,-1.543234,3.114211,12.000000,32.060976,-1.796520,1.000000,1.000000,1.000000
-1.507491,2.132870,8.317073,30.036585,-1.798440,0.000000,0.000000,0.000000,-0.516828,0.126113,11.817073,32.073171,2.184890,0.000000,0.000000,0.000000
0.473688,0.124386,12.609756,33.280488,-0.793244,0.000000,0.000000,0.000000,1.541494,3.133433,8.402439,32.317073,2.186807,1.000000,0.000000,1.000000
-1.509729,-2.872917,9.097561,30.743902,-1.821589,1.000000,0.000000,1.000000,0.513577,0.153770,10.682927,32.000000,1.228621,1.000000,0.000000,1.000000
1.491022,-0.868095,12.695122,34.048780,0.241379,0.500000,1.000000,0.500000,0.468539,0.140085,10.573171,31.341463,1.243665,0.500000,1.000000,0.500000
0.515935,0.121647,10.463415,31.804878,-0.801333,0.500000,0.000000,0.500000,-1.498089,0.128161,12.487805,29.963415,1.199967,1.000000,1.000000,1.000000
-1.519456,-1.870080,10.341463,30.353659,2.205858,1.000000,0.000000,1.000000,-1.507516,0.134366,11.829268,36.682927,1.216750,0.000000,0.000000,0.000000
-2.490964,-1.877171,12.743902,32.804878,-1.764918,1.000000,0.000000,1.000000,0.494672,1.143067,10.024390,31.792683,0.169540,0.000000,0.000000,0.000000
-1.499133,-1.851871,10.109756,33.012195,-1.769477,1.000000,0.000000,1.000000,1.460212,1.164737,12.926829,30.926829,0.196957,0.000000,0.000000,0.000000
-0.498250,0.139564,11.926829,32.231707,1.192314,1.000000,0.000000,1.000000,-0.504947,-0.849647,12.048780,31.914634,0.218021,0.000000,0.000000,0.000000
0.501757,2.158488,10.682927,31.390244,0.198461,0.500000,0.000000,0.500000,-0.498781,-0.856806,10.512195,34.158537,2.195155,0.500000,0.000000,0.500000
