0.412791,0.162104,17.000000,32.000000,0.186047
0.512500,0.182202,9.000000,27.000000,0.150000
0.511905,0.126904,16.000000,32.000000,0.333333
0.435897,0.128003,7.000000,31.000000,0.307692
0.570513,0.165886,7.000000,37.000000,0.217949
0.377907,0.172289,13.000000,34.000000,0.139535
0.426471,0.114604,13.000000,41.000000,0.137255
0.500000,0.222782,10.000000,34.000000,0.295775
0.517647,0.146897,17.000000,33.000000,0.211765
0.554878,0.126312,8.000000,27.000000,0.219512
0.456044,0.172584,19.000000,43.000000,0.241758
0.580000,0.163934,12.000000,31.000000,0.200000
0.481250,0.139776,8.000000,37.000000,0.175000
0.461538,0.128003,13.000000,35.000000,0.307692
0.558140,0.150376,9.000000,34.000000,0.116279
0.531250,0.162028,11.000000,30.000000,0.225000
0.500000,0.138999,9.000000,34.000000,0.160494
0.513333,0.103220,9.000000,26.000000,0.360000
0.561111,0.105243,15.000000,32.000000,0.088889
0.487654,0.173231,13.000000,44.000000,0.271605
0.500000,0.154827,14.000000,32.000000,0.238095
0.518293,0.146656,8.000000,33.000000,0.146341
0.407609,0.110701,16.000000,33.000000,0.108696
0.545455,0.097276,10.000000,44.000000,0.070707
0.474359,0.133639,16.000000,28.000000,0.371795
0.570652,0.105559,14.000000,28.000000,0.239130
0.600000,0.108140,12.000000,36.000000,0.152941
0.495146,0.148763,15.000000,32.000000,0.126214
0.457317,0.099641,9.000000,34.000000,0.231707
0.468750,0.167848,9.000000,43.000000,0.262500
0.602740,0.194433,5.000000,41.000000,0.178082
0.571429,0.185251,13.000000,40.000000,0.226190
0.479167,0.165289,5.000000,25.000000,0.277778
0.514085,0.162760,6.000000,32.000000,0.197183
0.511628,0.106178,8.000000,39.000000,0.174419
0.596386,0.173678,6.000000,33.000000,0.072289
0.381250,0.195969,11.000000,41.000000,0.175000
0.452381,0.091575,7.000000,35.000000,0.142857
0.558442,0.134357,10.000000,23.000000,0.389610
0.600000,0.171648,6.000000,33.000000,0.213333
0.476190,0.136911,11.000000,29.000000,0.285714
0.371795,0.108097,10.000000,27.000000,0.371795
0.489247,0.140548,12.000000,38.000000,0.118280
0.569767,0.130792,13.000000,36.000000,0.186047
0.601190,0.138504,7.000000,32.000000,0.083333
0.470238,0.122364,12.000000,34.000000,0.250000
0.556180,0.120192,14.000000,33.000000,0.157303
0.494186,0.110538,11.000000,29.000000,0.279070
0.462366,0.162005,13.000000,36.000000,0.129032
0.527027,0.165631,7.000000,27.000000,0.202703
0.415730,0.142248,17.000000,35.000000,0.191011
0.500000,0.121359,8.000000,38.000000,0.273810
0.500000,0.133435,13.000000,29.000000,0.216867
0.540230,0.096937,13.000000,31.000000,0.160920
0.441489,0.110582,9.000000,48.000000,0.255319
0.500000,0.197557,14.000000,34.000000,0.234568
0.513158,0.191644,15.000000,31.000000,0.250000
0.604167,0.183824,5.000000,33.000000,0.250000
0.367021,0.105746,13.000000,41.000000,0.180851
0.476744,0.177620,11.000000,24.000000,0.174419
0.621951,0.131926,6.000000,32.000000,0.280488
0.413333,0.173077,6.000000,40.000000,0.333333
0.431034,0.147167,12.000000,39.000000,0.149425
0.487805,0.162338,12.000000,35.000000,0.158537
0.480769,0.140732,13.000000,46.000000,0.217949
0.625000,0.141921,11.000000,31.000000,0.208333
0.467105,0.121753,7.000000,27.000000,0.315789
0.526042,0.091676,8.000000,42.000000,0.072917
0.571429,0.174444,6.000000,38.000000,0.185714
0.476190,0.159295,12.000000,27.000000,0.154762
0.560000,0.210567,8.000000,34.000000,0.226667
0.533333,0.103073,9.000000,39.000000,0.144444
0.483333,0.128629,13.000000,28.000000,0.122222
0.591954,0.093738,11.000000,41.000000,0.252874
0.506410,0.130837,11.000000,36.000000,0.243590
0.563953,0.131876,12.000000,18.000000,0.162791
0.520270,0.175765,8.000000,33.000000,0.175676
0.483516,0.116613,12.000000,48.000000,0.186813
0.482143,0.149477,7.000000,32.000000,0.190476
0.530928,0.072254,15.000000,29.000000,0.134021
0.594118,0.186501,9.000000,44.000000,0.176471
0.478495,0.109689,14.000000,38.000000,0.107527
