0.460674,0.120027,20.000000,41.000000,0.348315
0.470588,0.146142,16.000000,28.000000,0.070588
0.525974,0.166081,9.000000,23.000000,0.246753
0.472222,0.137665,11.000000,31.000000,0.100000
0.475904,0.117601,9.000000,28.000000,0.192771
0.390805,0.160657,14.000000,31.000000,0.183908
0.500000,0.174689,10.000000,42.000000,0.205128
0.569892,0.142903,11.000000,35.000000,0.365591
0.445122,0.125241,18.000000,30.000000,0.243902
0.487654,0.112062,10.000000,30.000000,0.172840
0.390244,0.173738,26.000000,34.000000,0.231707
0.451087,0.122420,14.000000,41.000000,0.206522
0.451807,0.103035,17.000000,26.000000,0.349398
0.474684,0.168729,17.000000,21.000000,0.278481
0.512821,0.135922,13.000000,18.000000,0.320513
0.539683,0.175208,6.000000,33.000000,0.444444
0.451087,0.164019,21.000000,19.000000,0.119565
0.569149,0.132790,12.000000,26.000000,0.095745
0.628378,0.177379,9.000000,32.000000,0.148649
0.422078,0.130417,8.000000,30.000000,0.285714
0.565934,0.096221,15.000000,36.000000,0.307692
0.578313,0.088898,16.000000,24.000000,0.253012
0.535714,0.137309,7.000000,33.000000,0.107143
0.420732,0.152964,15.000000,32.000000,0.182927
0.452703,0.154067,7.000000,28.000000,0.256757
0.475904,0.144620,18.000000,30.000000,0.156627
0.383721,0.160829,16.000000,32.000000,0.209302
0.458904,0.194780,11.000000,27.000000,0.301370
0.475904,0.116595,13.000000,23.000000,0.216867
0.409639,0.143403,9.000000,35.000000,0.180723
0.542254,0.163023,9.000000,27.000000,0.521127
0.443750,0.149533,10.000000,28.000000,0.312500
0.517241,0.121450,15.000000,34.000000,0.183908
0.455056,0.115785,9.000000,29.000000,0.067416
0.416667,0.175212,14.000000,27.000000,0.333333
0.461538,0.099681,10.000000,37.000000,0.358974
0.597561,0.161658,10.000000,31.000000,0.170732
0.526316,0.170683,7.000000,28.000000,0.197368
0.542254,0.172563,9.000000,23.000000,0.183099
0.526316,0.156006,13.000000,27.000000,0.315789
0.533333,0.085943,15.000000,31.000000,0.144444
0.464706,0.133690,9.000000,42.000000,0.152941
0.438272,0.103391,9.000000,21.000000,0.160494
0.548193,0.130695,9.000000,19.000000,0.277108
0.425926,0.157109,14.000000,25.000000,0.135802
0.529412,0.136727,7.000000,33.000000,0.470588
0.456790,0.130943,9.000000,38.000000,0.148148
0.477778,0.049643,10.000000,27.000000,0.144444
0.576389,0.218688,5.000000,36.000000,0.208333
0.512346,0.176777,17.000000,33.000000,0.209877
0.500000,0.126529,13.000000,24.000000,0.141026
0.512195,0.162162,11.000000,28.000000,0.304878
0.522989,0.159405,16.000000,22.000000,0.206897
0.448276,0.128018,13.000000,40.000000,0.218391
0.564103,0.109040,8.000000,27.000000,0.346154
0.422619,0.145296,12.000000,27.000000,0.273810
0.488636,0.133642,15.000000,29.000000,0.238636
0.469880,0.127802,15.000000,32.000000,0.156627
0.519231,0.212021,20.000000,42.000000,0.217949
0.424242,0.160846,23.000000,36.000000,0.242424
0.488506,0.137564,8.000000,30.000000,0.183908
0.469136,0.139609,17.000000,29.000000,0.148148
0.435897,0.190404,11.000000,29.000000,0.205128
0.555556,0.112567,11.000000,36.000000,0.160494
0.381250,0.179469,13.000000,22.000000,0.325000
0.471831,0.068871,7.000000,31.000000,0.323944
0.440789,0.169932,19.000000,27.000000,0.210526
0.487342,0.139944,5.000000,31.000000,0.202532
0.468750,0.146451,11.000000,37.000000,0.072917
0.554878,0.175147,12.000000,26.000000,0.207317
0.529762,0.148258,14.000000,32.000000,0.214286
0.552941,0.152439,12.000000,34.000000,0.105882
0.523256,0.097466,13.000000,29.000000,0.174419
0.617284,0.101999,10.000000,25.000000,0.197531
0.596386,0.063345,10.000000,22.000000,0.156627
0.500000,0.100725,8.000000,25.000000,0.142857
0.577922,0.167294,9.000000,26.000000,0.077922
0.517045,0.125434,13.000000,29.000000,0.068182
0.436709,0.168584,6.000000,37.000000,0.139241
0.638889,0.186335,6.000000,30.000000,0.208333
0.487013,0.103907,3.000000,38.000000,0.272727
0.339744,0.140732,17.000000,30.000000,0.217949
