-0.500857,-0.129681,-0.306418,-0.489228,-0.602667
0.162078,-1.071696,-0.591944,-1.512613,0.400901
-1.893558,-0.190825,1.121211,-0.079874,-0.132574
0.275842,0.683275,-0.591944,-0.693905,-0.040149
-0.560210,-0.910885,-1.162995,-1.921967,-1.099776
-0.069835,-0.881363,-1.162995,-1.512613,-1.345907
-0.106612,-2.014931,-0.020892,1.148188,-0.781492
0.051155,0.622858,-0.306418,-0.079874,-1.112244
-1.170425,-1.628402,-0.306418,-1.717290,-1.118409
0.600686,1.121895,0.835685,0.124803,-0.007857
0.388186,-0.973274,-0.877469,0.124803,1.567994
-0.643326,-1.073823,-0.306418,0.534157,0.081684
-0.366116,-0.111444,-1.448521,0.534157,-1.699345
0.177070,0.066671,-0.020892,-0.079874,-1.777887
1.813170,1.942426,-0.306418,-0.898582,0.665172
-0.633009,-1.685681,0.264634,-0.898582,-0.913488
0.066829,0.318797,1.692262,0.124803,-0.725786
-0.967110,-1.483726,0.264634,0.738834,0.815244
0.719662,1.094864,-0.306418,1.557542,0.853260
-0.185054,-0.633336,0.264634,-1.103259,0.990714
-0.240687,0.145948,1.406737,-1.307936,0.360343
0.275842,0.154301,-1.448521,0.738834,0.588549
-1.521656,0.012816,-0.877469,0.124803,0.361887
0.489834,-0.514576,-1.448521,-1.307936,-0.040149
2.583434,1.583784,-1.448521,-1.512613,-1.271611
1.527260,0.396388,-0.020892,-0.079874,-0.684768
-0.331425,1.516466,1.121211,-1.103259,1.770824
0.708967,1.488605,-0.591944,1.762219,-0.007857
0.078315,-1.498694,1.121211,0.534157,-0.953199
0.910251,-0.518156,-0.877469,-0.489228,-0.323943
-0.373864,1.372672,1.121211,0.534157,0.767150
0.080454,-0.236768,1.406737,0.534157,-1.205474
0.487318,-1.563315,-0.020892,0.738834,1.820248
0.837560,-0.125478,-0.306418,2.171573,-0.308173
2.273060,-0.052219,-0.020892,1.148188,0.588549
-0.701062,-0.195858,0.835685,-1.512613,-1.555062
1.700683,1.069286,-0.877469,0.738834,-0.628493
-0.833717,0.039769,-0.591944,0.124803,-0.205595
-0.424481,1.370285,0.550159,-0.489228,0.342739
1.481478,-0.673597,0.835685,-0.284551,0.025228
-0.351197,-0.323594,-0.306418,-0.284551,-0.476470
-0.702985,-0.047680,1.977788,0.329480,-0.491276
1.052541,0.092690,-0.877469,-0.079874,1.117982
-0.822627,-1.304548,2.263314,0.534157,-0.337955
0.503369,0.742448,0.264634,-2.331321,-1.634719
1.234502,0.249611,-0.591944,-0.693905,0.138537
-0.806989,-1.140597,-1.162995,0.534157,-0.137023
0.927111,2.103886,-0.591944,2.171573,1.164018
-1.166596,-1.095666,0.835685,-1.307936,2.706270
-1.790256,-1.257178,0.835685,-0.079874,-0.009337
-2.135429,0.534604,1.406737,-0.079874,0.417454
0.518756,0.012505,-0.877469,-1.103259,0.611803
0.804522,0.152874,-0.306418,-0.284551,-0.702329
-0.520521,1.318221,0.835685,0.329480,-0.006217
1.260781,0.908863,-2.590624,0.534157,0.804309
0.391062,1.166489,-0.591944,0.534157,1.403052
-1.022347,-0.944712,-0.020892,-1.512613,0.376778
0.855679,-1.188381,0.835685,-0.693905,-0.068967
0.166231,0.873219,-0.306418,0.738834,-0.628493
-0.120668,1.208670,1.121211,-0.284551,2.167103
1.033829,-1.431791,-0.020892,0.329480,0.637984
-0.597940,0.780167,-0.877469,-0.489228,0.555465
-0.167978,2.139115,2.263314,0.124803,-1.132099
-1.115080,0.157155,0.264634,0.943511,-0.423037
0.397299,1.149237,-0.020892,0.738834,3.074728
-1.944589,0.439010,1.977788,0.738834,0.180574
0.593046,0.388476,-0.306418,0.943511,-0.954582
0.172540,0.611755,1.121211,1.762219,1.099724
-1.072281,0.208571,-1.448521,1.762219,-1.246256
1.216401,-0.878328,0.264634,-0.284551,0.894815
0.666600,-0.583139,-1.162995,-1.717290,1.474765
-1.204451,0.455898,1.406737,-0.079874,-1.459099
0.941581,1.172715,0.550159,0.124803,-0.999739
0.163498,0.828055,0.835685,-0.079874,0.361887
0.589362,-1.652657,-1.162995,1.352865,-0.476470
-2.835213,0.383573,-0.591944,0.329480,-0.246323
0.394099,-0.144960,-1.734046,0.329480,-0.745470
-0.929794,-1.126511,0.264634,-0.284551,0.025228
-0.514266,-0.859935,0.550159,-0.284551,-0.835386
-0.600977,-1.191624,-0.020892,-1.307936,0.809680
0.933457,0.019872,-1.162995,1.352865,-0.367009
-0.560210,0.240246,0.264634,1.762219,-0.102480
