20121102.000000,0.000000,21.000000,-1.525296,-1.864176,14.914634,28.817073,3.205435,0.000000,0.000000,0.000000
20121105.000000,1.000000,20.000000,0.474704,0.135824,12.914634,29.817073,0.205435,0.500000,0.000000,0.500000
20121107.000000,0.000000,10.000000,1.474704,0.135824,15.914634,31.817073,0.205435,0.666667,0.500000,0.666667
20121109.000000,1.000000,27.000000,-0.525296,-0.864176,10.914634,30.817073,0.205435,0.750000,1.000000,0.750000
20121111.000000,1.000000,13.000000,-0.525296,0.135824,11.914634,29.817073,1.205435,0.800000,1.000000,0.800000
20121114.000000,0.000000,18.000000,-0.525296,-0.864176,12.914634,27.817073,-0.794565,0.833333,0.666667,0.833333
20121116.000000,1.000000,3.000000,-0.525296,0.135824,12.914634,28.817073,2.205435,0.857143,1.000000,0.857143
20121117.000000,0.000000,12.000000,-0.525296,0.135824,12.914634,28.817073,0.205435,0.875000,0.750000,0.875000
20121119.000000,1.000000,16.000000,0.474704,2.135824,12.914634,28.817073,0.205435,0.888889,1.000000,1.000000
20121123.000000,1.000000,23.000000,1.474704,1.135824,12.914634,28.817073,1.205435,0.800000,0.800000,0.875000
20121126.000000,1.000000,7.000000,-0.525296,1.135824,12.914634,28.817073,3.205435,0.818182,0.833333,0.875000
20121128.000000,1.000000,5.000000,0.474704,1.135824,12.914634,28.817073,0.205435,0.833333,0.857143,0.875000
20121130.000000,1.000000,8.000000,1.474704,1.135824,15.914634,29.817073,0.205435,0.846154,0.875000,0.875000
20121201.000000,0.000000,30.000000,-0.525296,1.135824,10.914634,27.817073,0.205435,0.857143,0.800000,0.875000
20121204.000000,1.000000,24.000000,0.474704,1.135824,13.914634,29.817073,1.205435,0.800000,0.888889,0.750000
20121207.000000,0.000000,29.000000,1.474704,1.135824,13.914634,29.817073,3.205435,0.812500,0.666667,0.750000
20121208.000000,1.000000,11.000000,-0.525296,1.135824,13.914634,29.817073,0.205435,0.823529,0.900000,0.750000
20121212.000000,0.000000,24.000000,0.474704,1.135824,13.914634,29.817073,-0.794565,0.777778,0.714286,0.750000
20121214.000000,0.000000,16.000000,1.474704,1.135824,13.914634,27.817073,-0.794565,0.736842,0.625000,0.625000
20121215.000000,0.000000,20.000000,1.474704,1.135824,13.914634,29.817073,2.205435,0.700000,0.555556,0.500000
20121217.000000,1.000000,6.000000,1.474704,1.135824,13.914634,27.817073,0.205435,0.714286,0.818182,0.500000
20121219.000000,1.000000,10.000000,-0.525296,1.135824,13.914634,29.817073,0.205435,0.727273,0.833333,0.500000
20121221.000000,1.000000,26.000000,-0.525296,0.135824,13.914634,30.817073,0.205435,0.739130,0.846154,0.625000
20121222.000000,0.000000,27.000000,-0.525296,2.135824,13.914634,29.817073,1.205435,0.750000,0.600000,0.625000
20121226.000000,1.000000,4.000000,-0.525296,1.135824,13.914634,27.817073,-0.794565,0.720000,0.857143,0.500000
20121229.000000,1.000000,16.000000,-0.525296,1.135824,13.914634,29.817073,2.205435,0.692308,0.800000,0.500000
20121231.000000,0.000000,9.000000,-0.525296,1.135824,13.914634,27.817073,-1.794565,0.703704,0.545455,0.625000
20130102.000000,0.000000,1.000000,-0.525296,1.135824,13.914634,29.817073,0.205435,0.678571,0.500000,0.625000
20130104.000000,1.000000,19.000000,-0.525296,1.135824,13.914634,29.817073,0.205435,0.689655,0.812500,0.625000
20130106.000000,0.000000,24.000000,-0.525296,1.135824,13.914634,27.817073,0.205435,0.666667,0.538462,0.500000
20130107.000000,0.000000,25.000000,-0.525296,1.135824,11.914634,29.817073,1.205435,0.677419,0.571429,0.500000
20130109.000000,0.000000,21.000000,-0.525296,0.135824,12.914634,29.817073,3.205435,0.687500,0.600000,0.500000
20130111.000000,1.000000,30.000000,0.474704,0.135824,12.914634,27.817073,0.205435,0.696970,0.764706,0.625000
20130112.000000,0.000000,26.000000,1.474704,-0.864176,12.914634,28.817073,0.205435,0.705882,0.625000,0.750000
20130114.000000,1.000000,22.000000,-0.525296,0.135824,15.914634,28.817073,0.205435,0.685714,0.777778,0.625000
20130116.000000,0.000000,30.000000,0.474704,2.135824,10.914634,28.817073,0.205435,0.666667,0.588235,0.625000
20130118.000000,1.000000,25.000000,0.474704,1.135824,13.914634,28.817073,0.205435,0.648649,0.736842,0.500000
20130119.000000,0.000000,6.000000,1.474704,1.135824,13.914634,29.817073,0.205435,0.657895,0.555556,0.625000
20130121.000000,1.000000,9.000000,-0.525296,0.135824,13.914634,27.817073,0.205435,0.666667,0.750000,0.625000
20130123.000000,1.000000,23.000000,0.474704,-0.864176,13.914634,29.817073,-1.794565,0.650000,0.714286,0.500000
20130125.000000,1.000000,2.000000,1.474704,0.135824,13.914634,29.817073,-1.794565,0.658537,0.727273,0.500000
20130127.000000,1.000000,29.000000,1.474704,0.135824,11.914634,27.817073,-1.794565,0.666667,0.739130,0.500000
20130128.000000,0.000000,4.000000,2.474704,2.135824,12.914634,28.817073,0.205435,0.651163,0.578947,0.500000
20130131.000000,0.000000,18.000000,-1.525296,1.135824,12.914634,28.817073,0.205435,0.659091,0.600000,0.625000
20130201.000000,1.000000,15.000000,0.474704,1.135824,12.914634,28.817073,0.205435,0.644444,0.708333,0.625000
20130205.000000,1.000000,24.000000,1.474704,1.135824,12.914634,29.817073,0.205435,0.652174,0.720000,0.625000
20130206.000000,0.000000,11.000000,1.474704,1.135824,12.914634,29.817073,0.205435,0.638298,0.571429,0.500000
20130208.000000,1.000000,21.000000,1.474704,0.135824,12.914634,27.817073,0.205435,0.625000,0.692308,0.500000
20130210.000000,1.000000,17.000000,1.474704,0.135824,12.914634,29.817073,0.205435,0.632653,0.703704,0.500000
20130212.000000,1.000000,25.000000,1.474704,2.135824,12.914634,29.817073,1.205435,0.640000,0.714286,0.500000
20130219.000000,0.000000,8.000000,2.474704,1.135824,12.914634,29.817073,3.205435,0.647059,0.545455,0.625000
20130220.000000,0.000000,5.000000,-1.525296,1.135824,12.914634,27.817073,0.205435,0.653846,0.565217,0.625000
20130222.000000,1.000000,14.000000,0.474704,0.135824,12.914634,29.817073,0.205435,0.660377,0.724138,0.750000
20130224.000000,0.000000,2.000000,1.474704,-0.864176,12.914634,30.817073,0.205435,0.666667,0.583333,0.750000
20130227.000000,1.000000,26.000000,1.474704,0.135824,12.914634,29.817073,0.205435,0.672727,0.733333,0.875000
20130301.000000,0.000000,13.000000,0.474704,-0.864176,12.914634,29.817073,0.205435,0.678571,0.600000,1.000000
20130303.000000,0.000000,14.000000,1.474704,0.135824,12.914634,29.817073,-0.794565,0.666667,0.576923,0.875000
20130306.000000,1.000000,19.000000,-1.525296,-0.864176,12.914634,27.817073,-0.794565,0.672414,0.741935,0.875000
20130308.000000,0.000000,7.000000,0.474704,0.135824,11.914634,29.817073,-0.794565,0.677966,0.592593,0.875000
20130309.000000,1.000000,29.000000,1.474704,-0.864176,12.914634,27.817073,2.205435,0.683333,0.750000,0.875000
20130312.000000,0.000000,19.000000,1.474704,0.135824,12.914634,29.817073,0.205435,0.688525,0.607143,0.875000
20130313.000000,0.000000,22.000000,2.474704,0.135824,12.914634,27.817073,0.205435,0.693548,0.620690,0.875000
20130315.000000,0.000000,16.000000,-1.525296,2.135824,12.914634,29.817073,0.205435,0.698413,0.633333,0.875000
20130316.000000,0.000000,20.000000,0.474704,1.135824,12.914634,29.817073,0.205435,0.687500,0.612903,0.750000
20130318.000000,1.000000,17.000000,1.474704,0.135824,12.914634,29.817073,0.205435,0.676923,0.757576,0.750000
20130320.000000,1.000000,18.000000,-0.525296,2.135824,12.914634,30.817073,0.205435,0.681818,0.764706,0.750000
20130322.000000,0.000000,29.000000,-0.525296,1.135824,12.914634,29.817073,1.205435,0.686567,0.593750,0.750000
20130323.000000,1.000000,1.000000,0.474704,1.135824,12.914634,29.817073,3.205435,0.676471,0.771429,0.625000
20130325.000000,0.000000,15.000000,1.474704,1.135824,11.914634,27.817073,0.205435,0.681159,0.575758,0.625000
20130327.000000,0.000000,3.000000,1.474704,1.135824,12.914634,29.817073,0.205435,0.671429,0.558824,0.500000
20130329.000000,1.000000,27.000000,-0.525296,1.135824,12.914634,29.817073,0.205435,0.661972,0.777778,0.375000
20130330.000000,0.000000,17.000000,-0.525296,0.135824,12.914634,29.817073,1.205435,0.666667,0.542857,0.500000
20130401.000000,1.000000,30.000000,0.474704,0.135824,11.914634,27.817073,3.205435,0.671233,0.783784,0.625000
20130403.000000,0.000000,19.000000,1.474704,0.135824,12.914634,29.817073,0.205435,0.675676,0.555556,0.625000
20130405.000000,0.000000,23.000000,-0.525296,2.135824,12.914634,27.817073,0.205435,0.680000,0.567568,0.625000
20130407.000000,0.000000,25.000000,0.474704,1.135824,12.914634,29.817073,0.205435,0.671053,0.552632,0.625000
20130409.000000,1.000000,12.000000,1.474704,1.135824,12.914634,30.817073,0.205435,0.675325,0.789474,0.625000
20130412.000000,0.000000,27.000000,1.474704,1.135824,12.914634,29.817073,0.205435,0.679487,0.564103,0.750000
20130413.000000,1.000000,22.000000,0.474704,1.135824,15.914634,29.817073,1.205435,0.683544,0.794872,0.875000
20130415.000000,0.000000,26.000000,1.474704,1.135824,10.914634,27.817073,-0.794565,0.675000,0.575000,0.750000
20130417.000000,1.000000,20.000000,-0.525296,1.135824,13.914634,29.817073,-0.794565,0.679012,0.775000,0.750000
