20121102.000000,0.000000,11.000000,0.466667,0.172131,23.000000,35.000000,0.277778,1.000000,1.000000,1.000000
20121103.000000,1.000000,19.000000,0.380208,0.150905,16.000000,40.000000,0.125000,1.000000,0.000000,1.000000
20121107.000000,1.000000,16.000000,0.416667,0.179404,16.000000,27.000000,0.202381,0.666667,0.000000,0.666667
20121109.000000,0.000000,28.000000,0.467105,0.195771,8.000000,33.000000,0.184211,0.500000,1.000000,0.500000
20121110.000000,1.000000,8.000000,0.457317,0.141190,8.000000,34.000000,0.256098,0.400000,0.000000,0.400000
20121112.000000,1.000000,13.000000,0.525000,0.107380,11.000000,29.000000,0.325000,0.500000,0.333333,0.500000
20121114.000000,1.000000,29.000000,0.512500,0.120096,7.000000,33.000000,0.225000,0.428571,0.250000,0.428571
20121116.000000,0.000000,19.000000,0.517045,0.153270,16.000000,31.000000,0.295455,0.500000,0.666667,0.500000
20121118.000000,0.000000,23.000000,0.538889,0.136562,11.000000,31.000000,0.122222,0.444444,0.500000,0.375000
20121119.000000,0.000000,20.000000,0.389535,0.126628,15.000000,34.000000,0.279070,0.400000,0.400000,0.250000
20121121.000000,1.000000,6.000000,0.479730,0.215598,10.000000,35.000000,0.297297,0.363636,0.400000,0.250000
20121123.000000,1.000000,3.000000,0.595506,0.122807,11.000000,38.000000,0.280899,0.416667,0.500000,0.375000
20121127.000000,1.000000,5.000000,0.608434,0.134564,12.000000,33.000000,0.192771,0.461538,0.571429,0.500000
20121128.000000,0.000000,18.000000,0.459770,0.144248,16.000000,22.000000,0.206897,0.500000,0.333333,0.500000
20121201.000000,1.000000,20.000000,0.620482,0.147820,10.000000,28.000000,0.253012,0.466667,0.625000,0.500000
20121204.000000,1.000000,23.000000,0.410891,0.082264,21.000000,29.000000,0.237624,0.500000,0.666667,0.500000
20121207.000000,0.000000,30.000000,0.447368,0.162282,10.000000,27.000000,0.073684,0.529412,0.285714,0.625000
20121208.000000,1.000000,26.000000,0.569444,0.192530,4.000000,33.000000,0.375000,0.500000,0.700000,0.625000
20121210.000000,1.000000,30.000000,0.505155,0.120656,11.000000,29.000000,0.288660,0.473684,0.636364,0.625000
20121212.000000,1.000000,15.000000,0.506579,0.173611,6.000000,41.000000,0.289474,0.450000,0.583333,0.500000
20121214.000000,1.000000,1.000000,0.552632,0.169188,7.000000,38.000000,0.223684,0.476190,0.615385,0.500000
20121216.000000,0.000000,5.000000,0.455128,0.118812,8.000000,36.000000,0.320513,0.500000,0.250000,0.500000
20121217.000000,0.000000,3.000000,0.576923,0.172480,6.000000,36.000000,0.243590,0.478261,0.222222,0.500000
20121219.000000,1.000000,4.000000,0.633333,0.101833,7.000000,34.000000,0.400000,0.500000,0.642857,0.500000
20121222.000000,1.000000,28.000000,0.609756,0.149198,9.000000,29.000000,0.256098,0.520000,0.666667,0.500000
20121225.000000,0.000000,6.000000,0.609756,0.099206,10.000000,35.000000,0.243902,0.538462,0.300000,0.625000
20121226.000000,0.000000,17.000000,0.462963,0.164601,7.000000,40.000000,0.148148,0.555556,0.363636,0.750000
20121228.000000,0.000000,30.000000,0.587209,0.205832,12.000000,27.000000,0.174419,0.571429,0.416667,0.875000
20121229.000000,1.000000,18.000000,0.445783,0.207254,6.000000,30.000000,0.240964,0.551724,0.687500,0.750000
20121231.000000,1.000000,11.000000,0.630952,0.107338,4.000000,36.000000,0.202381,0.533333,0.647059,0.625000
20130102.000000,1.000000,29.000000,0.524096,0.108396,11.000000,38.000000,0.204819,0.548387,0.666667,0.750000
20130104.000000,0.000000,10.000000,0.620482,0.177107,8.000000,27.000000,0.144578,0.562500,0.384615,0.750000
20130105.000000,0.000000,7.000000,0.544304,0.158228,12.000000,31.000000,0.329114,0.575758,0.428571,0.750000
20130108.000000,1.000000,23.000000,0.614943,0.159405,9.000000,33.000000,0.206897,0.588235,0.684211,0.750000
20130109.000000,0.000000,29.000000,0.460000,0.224609,10.000000,29.000000,0.133333,0.600000,0.466667,0.750000
20130111.000000,0.000000,1.000000,0.493750,0.141015,12.000000,26.000000,0.150000,0.583333,0.437500,0.625000
20130112.000000,0.000000,4.000000,0.488095,0.156078,9.000000,33.000000,0.214286,0.567568,0.411765,0.625000
20130115.000000,1.000000,22.000000,0.579268,0.153610,12.000000,22.000000,0.170732,0.552632,0.700000,0.625000
20130116.000000,0.000000,26.000000,0.458333,0.145296,9.000000,43.000000,0.273810,0.538462,0.388889,0.500000
20130118.000000,0.000000,9.000000,0.487952,0.167973,11.000000,25.000000,0.168675,0.525000,0.368421,0.375000
20130119.000000,0.000000,17.000000,0.371795,0.186498,21.000000,22.000000,0.269231,0.512195,0.350000,0.250000
20130121.000000,0.000000,12.000000,0.459459,0.128611,11.000000,36.000000,0.432432,0.500000,0.333333,0.125000
20130123.000000,1.000000,16.000000,0.512048,0.208333,7.000000,31.000000,0.120482,0.511628,0.666667,0.125000
