20121103.000000,1.000000,7.000000,2.477582,-1.869753,11.024390,28.939024,-1.823455,1.000000,0.000000,1.000000
20121107.000000,1.000000,28.000000,-1.522418,0.130247,13.024390,30.939024,-0.823455,1.000000,1.000000,1.000000
20121109.000000,0.000000,15.000000,0.477582,0.130247,12.024390,29.939024,0.176545,0.666667,1.000000,0.666667
20121110.000000,1.000000,1.000000,-0.522418,-0.869753,13.024390,29.939024,1.176545,0.750000,0.500000,0.750000
20121112.000000,0.000000,4.000000,1.477582,1.130247,12.024390,29.939024,0.176545,0.600000,1.000000,0.600000
20121114.000000,1.000000,9.000000,-0.522418,-0.869753,13.024390,30.939024,1.176545,0.666667,0.333333,0.666667
20121117.000000,1.000000,29.000000,1.477582,1.130247,13.024390,29.939024,0.176545,0.714286,0.500000,0.714286
20121119.000000,0.000000,12.000000,0.477582,0.130247,12.024390,29.939024,1.176545,0.750000,1.000000,0.750000
20121121.000000,0.000000,13.000000,-0.522418,0.130247,13.024390,29.939024,0.176545,0.666667,0.750000,0.625000
20121124.000000,1.000000,6.000000,1.477582,1.130247,12.024390,29.939024,0.176545,0.600000,0.600000,0.500000
20121126.000000,0.000000,6.000000,1.477582,0.130247,13.024390,29.939024,-0.823455,0.545455,0.600000,0.500000
20121128.000000,1.000000,3.000000,0.477582,0.130247,12.024390,30.939024,0.176545,0.583333,0.500000,0.500000
20121130.000000,0.000000,17.000000,-1.522418,-0.869753,13.024390,32.939024,0.176545,0.538462,0.666667,0.500000
20121201.000000,1.000000,1.000000,0.477582,1.130247,12.024390,30.939024,0.176545,0.500000,0.428571,0.375000
20121203.000000,0.000000,29.000000,-0.522418,0.130247,13.024390,32.939024,1.176545,0.533333,0.571429,0.375000
20121205.000000,0.000000,30.000000,1.477582,0.130247,12.024390,30.939024,0.176545,0.500000,0.500000,0.250000
20121207.000000,1.000000,12.000000,-0.522418,1.130247,13.024390,29.939024,2.176545,0.470588,0.500000,0.250000
20121209.000000,0.000000,2.000000,1.477582,0.130247,14.024390,29.939024,3.176545,0.500000,0.444444,0.375000
20121212.000000,1.000000,25.000000,-0.522418,-0.869753,13.024390,29.939024,0.176545,0.526316,0.555556,0.500000
20121214.000000,0.000000,7.000000,1.477582,1.130247,14.024390,29.939024,1.176545,0.550000,0.500000,0.500000
20121215.000000,1.000000,22.000000,1.477582,0.130247,12.024390,29.939024,0.176545,0.571429,0.600000,0.625000
20121218.000000,1.000000,9.000000,0.477582,0.130247,13.024390,29.939024,0.176545,0.545455,0.545455,0.625000
20121219.000000,0.000000,28.000000,-1.522418,0.130247,12.024390,29.939024,0.176545,0.565217,0.545455,0.625000
20121221.000000,0.000000,1.000000,0.477582,0.130247,13.024390,29.939024,1.176545,0.541667,0.500000,0.625000
20121222.000000,1.000000,7.000000,-0.522418,-0.869753,12.024390,30.939024,0.176545,0.560000,0.583333,0.750000
20121226.000000,1.000000,2.000000,1.477582,1.130247,13.024390,32.939024,1.176545,0.538462,0.538462,0.625000
20121229.000000,1.000000,13.000000,-0.522418,0.130247,13.024390,30.939024,0.176545,0.555556,0.571429,0.625000
20121230.000000,0.000000,8.000000,1.477582,1.130247,12.024390,32.939024,2.176545,0.571429,0.538462,0.625000
20130102.000000,1.000000,30.000000,-0.522418,0.130247,13.024390,30.939024,-0.823455,0.551724,0.600000,0.500000
20130104.000000,1.000000,27.000000,1.477582,0.130247,13.024390,29.939024,0.176545,0.533333,0.562500,0.500000
20130105.000000,0.000000,9.000000,-0.522418,-0.869753,12.024390,29.939024,1.176545,0.516129,0.500000,0.375000
20130108.000000,1.000000,24.000000,1.477582,1.130247,13.024390,29.939024,0.176545,0.500000,0.529412,0.375000
20130109.000000,0.000000,6.000000,0.477582,0.130247,12.024390,29.939024,1.176545,0.515152,0.466667,0.375000
20130111.000000,1.000000,8.000000,-0.522418,0.130247,13.024390,29.939024,0.176545,0.529412,0.555556,0.500000
20130113.000000,0.000000,5.000000,1.477582,1.130247,12.024390,29.939024,1.176545,0.514286,0.500000,0.375000
20130115.000000,0.000000,23.000000,0.477582,0.130247,13.024390,30.939024,0.176545,0.527778,0.529412,0.375000
20130117.000000,0.000000,24.000000,0.477582,1.130247,14.024390,32.939024,0.176545,0.513514,0.500000,0.375000
20130119.000000,0.000000,19.000000,-1.522418,0.130247,12.024390,30.939024,2.176545,0.526316,0.526316,0.500000
20130122.000000,1.000000,4.000000,0.477582,0.130247,13.024390,29.939024,3.176545,0.538462,0.526316,0.625000
20130125.000000,0.000000,7.000000,-1.522418,0.130247,13.024390,29.939024,0.176545,0.550000,0.550000,0.750000
20130126.000000,1.000000,21.000000,0.477582,0.130247,12.024390,29.939024,0.176545,0.536585,0.550000,0.625000
20130129.000000,0.000000,8.000000,-1.522418,1.130247,15.024390,29.939024,0.176545,0.547619,0.523810,0.625000
20130130.000000,1.000000,6.000000,0.477582,0.130247,14.024390,29.939024,0.176545,0.558140,0.571429,0.750000
20130201.000000,0.000000,3.000000,-0.522418,0.130247,12.024390,29.939024,1.176545,0.545455,0.545455,0.625000
20130202.000000,1.000000,14.000000,1.477582,0.130247,13.024390,29.939024,0.176545,0.533333,0.545455,0.625000
20130205.000000,0.000000,16.000000,0.477582,0.130247,13.024390,29.939024,2.176545,0.543478,0.521739,0.625000
20130206.000000,0.000000,20.000000,-1.522418,0.130247,12.024390,29.939024,-0.823455,0.531915,0.500000,0.500000
20130209.000000,1.000000,8.000000,0.477582,0.130247,13.024390,29.939024,0.176545,0.520833,0.565217,0.375000
20130211.000000,1.000000,15.000000,-0.522418,0.130247,13.024390,29.939024,-0.823455,0.510204,0.541667,0.375000
